controllable,controllable,controllable,controllable,controllable,environmental,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
9.807373285293579102e-01,1.039232015609741211e-01,1.744549125432968140e-01,8.715649247169494629e-01,5.590597987174987793e-01,4.070431292057037354e-01,7.024674117565155029e-02
2.595850527286529541e-01,5.480557084083557129e-01,6.572266221046447754e-01,1.339729968458414078e-02,7.363213300704956055e-01,3.986781239509582520e-01,6.022826433181762695e-01
7.993752360343933105e-01,6.348932385444641113e-01,6.983838677406311035e-01,0.000000000000000000e+00,9.799219965934753418e-01,4.424563050270080566e-01,2.514248341321945190e-02
3.468777239322662354e-01,7.658852338790893555e-01,8.951517343521118164e-01,5.576997995376586914e-02,6.432746648788452148e-01,4.007961153984069824e-01,-6.455378979444503784e-02
2.598594725131988525e-01,2.554879337549209595e-02,9.060536026954650879e-01,8.073021769523620605e-01,4.740321934223175049e-01,3.651051521301269531e-01,1.840458363294601440e-01
2.741404771804809570e-01,4.000712633132934570e-01,5.514557361602783203e-01,1.153408177196979523e-02,1.690210103988647461e-01,3.461131453514099121e-01,5.795338749885559082e-01
2.599326372146606445e-01,1.750317364931106567e-01,1.314532011747360229e-01,0.000000000000000000e+00,7.756031304597854614e-02,3.580621182918548584e-01,2.148424685001373291e-01
2.892379164695739746e-01,2.365846186876296997e-01,9.546360373497009277e-02,4.411585927009582520e-01,8.170566558837890625e-01,3.658092021942138672e-01,1.514369994401931763e-01
2.318110018968582153e-01,6.946283578872680664e-01,5.257532596588134766e-01,7.943108081817626953e-01,5.862603187561035156e-01,3.344270288944244385e-01,2.373500168323516846e-01
1.525900661945343018e-01,8.436570167541503906e-01,3.585397265851497650e-03,6.991745829582214355e-01,7.809314727783203125e-01,3.447201550006866455e-01,1.349568814039230347e-01
8.198875188827514648e-02,1.516796201467514038e-01,3.578868508338928223e-01,4.888626039028167725e-01,7.053681015968322754e-01,3.143311440944671631e-01,2.645691037178039551e-01
3.400994464755058289e-02,4.572666287422180176e-01,6.408277750015258789e-01,5.513635873794555664e-01,4.861341118812561035e-01,3.517159223556518555e-01,2.138568162918090820e-01
7.493299245834350586e-01,8.586413264274597168e-01,6.754978001117706299e-02,2.033054083585739136e-01,5.501970052719116211e-01,3.208956122398376465e-01,1.917659193277359009e-01
5.636345148086547852e-01,6.752749681472778320e-01,8.177413940429687500e-01,4.091699421405792236e-01,9.231866002082824707e-01,3.694064617156982422e-01,1.795165240764617920e-01
3.793273270130157471e-01,4.582713246345520020e-01,8.710839599370956421e-02,2.520893216133117676e-01,1.825298070907592773e-01,3.768619894981384277e-01,7.658180594444274902e-01
8.644464612007141113e-01,3.297415971755981445e-01,6.797237396240234375e-01,2.868061661720275879e-01,1.885913312435150146e-01,3.861259818077087402e-01,3.162570893764495850e-01
3.120333254337310791e-01,8.189654350280761719e-01,1.357921063899993896e-01,7.194522023200988770e-01,1.896573752164840698e-01,4.352262020111083984e-01,1.428674012422561646e-01
7.646903395652770996e-01,7.439673542976379395e-01,6.293227672576904297e-01,1.129388362169265747e-01,1.588752120733261108e-01,4.208242297172546387e-01,-2.674494683742523193e-02
5.103091001510620117e-01,4.059958755970001221e-01,1.189265251159667969e-01,9.980030655860900879e-01,6.770966649055480957e-01,4.096792638301849365e-01,1.640818417072296143e-01
1.338130533695220947e-01,5.827941372990608215e-02,5.249805003404617310e-02,8.684129118919372559e-01,3.223555088043212891e-01,4.391190409660339355e-01,3.705789148807525635e-02
7.618194073438644409e-02,1.486531347036361694e-01,3.117377124726772308e-02,9.446771740913391113e-01,3.417157009243965149e-02,4.030446410179138184e-01,2.081414163112640381e-01
6.480660289525985718e-02,9.570084214210510254e-01,1.255564764142036438e-02,9.757078886032104492e-01,4.455905854701995850e-01,3.763822615146636963e-01,6.106375902891159058e-02
7.320430874824523926e-01,3.227302432060241699e-02,2.029531300067901611e-01,4.241994321346282959e-01,9.368090033531188965e-01,4.249310195446014404e-01,9.941980242729187012e-03
9.565876424312591553e-02,7.494761943817138672e-01,1.261495500802993774e-01,4.932160489261150360e-03,1.646168828010559082e-01,3.804451227188110352e-01,3.128707408905029297e-03
3.937678337097167969e-01,4.786182641983032227e-01,8.333656191825866699e-01,3.385920524597167969e-01,6.125066876411437988e-01,4.103524982929229736e-01,1.787690520286560059e-01
2.779877185821533203e-01,9.508222937583923340e-01,8.233010172843933105e-01,8.249093294143676758e-01,9.977787733078002930e-02,4.522641897201538086e-01,1.656609028577804565e-02
6.925050616264343262e-01,9.586988091468811035e-01,5.664827227592468262e-01,4.475660249590873718e-02,1.265810243785381317e-02,4.090787470340728760e-01,1.315582394599914551e-01
6.212837249040603638e-02,9.256312251091003418e-01,1.904362142086029053e-01,9.229339957237243652e-01,9.716373682022094727e-01,4.247806966304779053e-01,-1.514533907175064087e-01
2.053263038396835327e-01,3.388205766677856445e-01,6.151173710823059082e-01,7.324229925870895386e-02,8.714081048965454102e-01,4.381119012832641602e-01,9.566390514373779297e-01
6.011038422584533691e-01,4.299907982349395752e-01,7.079837918281555176e-01,1.277148872613906860e-01,1.564221531152725220e-01,4.136993288993835449e-01,5.294469594955444336e-01
6.316736340522766113e-02,3.838711678981781006e-01,3.009917140007019043e-01,1.018311306834220886e-01,2.527082264423370361e-01,3.918322622776031494e-01,9.229357838630676270e-01
7.456883043050765991e-02,3.898389339447021484e-01,3.301750719547271729e-01,1.390598267316818237e-01,1.000000000000000000e+00,3.873875141143798828e-01,1.947933137416839600e-01
3.670981153845787048e-02,3.261836171150207520e-01,3.381980359554290771e-01,1.970966719090938568e-02,4.294051527976989746e-01,3.399283885955810547e-01,6.476497054100036621e-01
7.335522770881652832e-01,3.186578154563903809e-01,3.659879043698310852e-02,1.316109299659729004e-01,9.872768521308898926e-01,3.369271457195281982e-01,1.165394783020019531e-01
2.743225097656250000e-01,3.271235823631286621e-01,8.942454457283020020e-01,1.012696921825408936e-01,1.446517705917358398e-01,3.041846454143524170e-01,1.301061213016510010e-01
3.041921555995941162e-02,4.592280089855194092e-01,5.571335554122924805e-01,7.533303648233413696e-02,3.743093833327293396e-02,2.738325595855712891e-01,-5.499774217605590820e-02
4.195466041564941406e-01,2.421793937683105469e-01,7.811180949211120605e-01,9.863319993019104004e-01,2.903578281402587891e-01,2.883968949317932129e-01,6.745031476020812988e-02
9.012733101844787598e-01,9.902271628379821777e-01,3.156465291976928711e-01,6.630974411964416504e-01,1.058335229754447937e-01,2.757303714752197266e-01,-3.892154991626739502e-02
5.001288652420043945e-01,2.912033163011074066e-02,5.885078310966491699e-01,5.738511681556701660e-01,1.202519331127405167e-02,2.392101287841796875e-01,2.369444966316223145e-01
5.943560004234313965e-01,6.065952181816101074e-01,1.047519296407699585e-01,8.791429996490478516e-01,9.001865386962890625e-01,2.348722964525222778e-01,2.268666028976440430e-01
2.459646314382553101e-01,1.959014683961868286e-03,8.200390934944152832e-01,1.703125238418579102e-01,3.034335374832153320e-02,2.839491069316864014e-01,1.699549406766891479e-01
8.562160730361938477e-01,5.560718774795532227e-01,6.130569577217102051e-01,3.085080161690711975e-02,4.695861935615539551e-01,3.227664530277252197e-01,7.870563119649887085e-02
1.576357483863830566e-01,9.956752657890319824e-01,8.141646534204483032e-02,1.336588710546493530e-01,4.506494998931884766e-01,2.885319888591766357e-01,8.195750415325164795e-02
9.887658059597015381e-03,4.495207071304321289e-01,7.900191545486450195e-01,5.560337565839290619e-03,9.089950323104858398e-01,3.315121829509735107e-01,1.697696745395660400e-01
1.649525463581085205e-01,4.652673304080963135e-01,2.681010663509368896e-01,7.975326478481292725e-02,3.386951386928558350e-01,3.631362020969390869e-01,8.237633109092712402e-01
1.211774349212646484e-01,4.035779535770416260e-01,1.884921938180923462e-01,6.379464268684387207e-02,2.918119132518768311e-01,3.726938068866729736e-01,7.703307271003723145e-01
8.216012269258499146e-03,4.126460552215576172e-01,3.180917501449584961e-01,1.937738358974456787e-01,1.878557354211807251e-01,3.630600273609161377e-01,8.557852506637573242e-01
5.203996896743774414e-01,4.139228165149688721e-01,2.494921237230300903e-01,1.035680547356605530e-01,8.226623386144638062e-02,3.433568477630615234e-01,3.137660920619964600e-01
9.310808777809143066e-01,5.778325796127319336e-01,9.489182829856872559e-01,7.030292153358459473e-01,2.040991932153701782e-01,3.163914978504180908e-01,-1.648681163787841797e-01
0.000000000000000000e+00,4.369086027145385742e-01,3.228716552257537842e-01,1.663651019334793091e-01,4.317647814750671387e-01,3.448052108287811279e-01,8.731392621994018555e-01
3.074692487716674805e-01,4.699343442916870117e-01,2.569192051887512207e-01,4.375087320804595947e-01,3.363625109195709229e-01,3.232383131980895996e-01,7.202567458152770996e-01
8.895379304885864258e-02,4.264645874500274658e-01,3.037898540496826172e-01,8.409680128097534180e-01,2.977630794048309326e-01,3.642318844795227051e-01,-5.686023831367492676e-02
1.089242324233055115e-01,4.083000123500823975e-01,3.940256237983703613e-01,1.469188481569290161e-01,3.855457305908203125e-01,3.891150951385498047e-01,1.320251584053039551e+00
1.415741741657257080e-01,2.605283558368682861e-01,5.036833286285400391e-01,3.058302998542785645e-01,2.817548513412475586e-01,3.655135035514831543e-01,1.634166598320007324e+00
1.834298968315124512e-01,2.729088366031646729e-01,4.631734490394592285e-01,2.667703032493591309e-01,3.296869993209838867e-01,3.710177838802337646e-01,1.772969961166381836e+00
9.770104661583900452e-03,7.802197337150573730e-02,2.864938974380493164e-01,2.527495920658111572e-01,4.857342839241027832e-01,3.345425724983215332e-01,6.123287677764892578e-01
5.077244043350219727e-01,2.286047190427780151e-01,4.158902168273925781e-01,2.191574871540069580e-01,3.153359591960906982e-01,3.264416754245758057e-01,8.733438849449157715e-01
4.884341955184936523e-01,1.224519386887550354e-01,4.440759718418121338e-01,4.708617925643920898e-01,4.037727415561676025e-01,2.947266399860382080e-01,6.476319432258605957e-01
2.347905635833740234e-01,1.545184403657913208e-01,6.349140405654907227e-01,2.858380079269409180e-01,4.380672872066497803e-01,2.930500209331512451e-01,8.755165338516235352e-01
3.612426519393920898e-01,1.624955236911773682e-02,8.547843694686889648e-01,2.253242395818233490e-02,6.864745020866394043e-01,3.156729042530059814e-01,1.662090420722961426e-03
1.071971431374549866e-01,3.386340141296386719e-01,4.474968910217285156e-01,3.347131907939910889e-01,3.286621570587158203e-01,3.253792226314544678e-01,1.155194759368896484e+00
6.683176755905151367e-02,2.100595384836196899e-01,4.843071997165679932e-01,3.671900928020477295e-01,7.761116325855255127e-02,3.258466720581054688e-01,5.537522435188293457e-01
