controllable,controllable,controllable,controllable,controllable,environmental,output
6.044413010836636735e-01,8.334427679574146763e-01,7.487550930166182450e-01,7.713523087001056266e-01,1.591257079854044854e-01,1.406374566715229424e-02,1.071106051761159250e+00
1.485951840877532959e-01,8.572104573249816895e-02,1.207854747772216797e-01,5.471183061599731445e-01,9.097526669502258301e-01,0.000000000000000000e+00,8.385442942380905151e-02
5.951617360115051270e-01,8.156834244728088379e-01,7.897581458091735840e-01,8.323149085044860840e-01,1.764766275882720947e-01,0.000000000000000000e+00,9.529142379760742188e-01
6.508418321609497070e-01,9.221278429031372070e-01,5.423349142074584961e-01,4.705702662467956543e-01,7.233219593763351440e-02,0.000000000000000000e+00,9.499129652976989746e-01
6.525450944900512695e-01,1.075324208407095299e-15,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.651400327682495117e-02,-9.767136722803115845e-02
2.210921428456234491e-16,9.491960704326629639e-02,3.780728206038475037e-02,1.000000000000000000e+00,7.375130802392959595e-02,3.435695171356201172e-02,1.045207604765892029e-01
3.827847414039631246e-11,6.781458258628845215e-01,1.951176026304679567e-11,1.237404068099579035e-10,1.000000000000000000e+00,4.671453684568405151e-02,2.106585651636123657e-01
6.983705163002014160e-01,8.645153641700744629e-01,7.997084856033325195e-01,8.445376753807067871e-01,1.883459836244583130e-01,7.090952992439270020e-02,2.362233102321624756e-01
8.338186889886856079e-02,9.908278584480285645e-01,2.701994478702545166e-01,4.209741353988647461e-01,9.218123555183410645e-01,5.628108233213424683e-02,3.410239219665527344e-01
4.327381253242492676e-01,1.387778780781445676e-17,7.902518510818481445e-01,4.435654357075691223e-02,0.000000000000000000e+00,9.266232699155807495e-02,5.960640311241149902e-02
2.500942349433898926e-01,6.021687388420104980e-01,2.495999783277511597e-01,9.682591557502746582e-01,9.999227523803710938e-01,8.832888305187225342e-02,2.182729542255401611e-01
3.133788704872131348e-01,9.560761451721191406e-01,7.652352452278137207e-01,6.417766213417053223e-01,1.042379811406135559e-01,4.613998904824256897e-02,2.418957471847534180e+00
3.445290923118591309e-01,1.000000000000000000e+00,4.134377837181091309e-01,2.718482017517089844e-01,0.000000000000000000e+00,7.353438436985015869e-02,9.985322952270507812e-01
3.074190020561218262e-01,9.407396316528320312e-01,8.966990709304809570e-01,7.142378687858581543e-01,1.329248994588851929e-01,6.268065422773361206e-02,2.116192102432250977e+00
3.216038346290588379e-01,9.285372495651245117e-01,6.627268791198730469e-01,8.086589574813842773e-01,1.245187446475028992e-01,1.113082766532897949e-01,1.426839113235473633e+00
8.016184717416763306e-02,1.000000000000000000e+00,8.843720555305480957e-01,1.720050573348999023e-01,1.010371744632720947e-01,1.075024604797363281e-01,1.552111506462097168e-01
3.424168527126312256e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.084628701210021973e-01,5.777458194643259048e-03,6.125625967979431152e-02,2.741675138473510742e+00
3.907085359096527100e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.915992856025695801e-01,0.000000000000000000e+00,4.035209491848945618e-02,2.876256704330444336e+00
3.966030776500701904e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.918326377868652344e-01,1.000000000000000000e+00,4.329582303762435913e-02,2.431929826736450195e+00
3.996692895889282227e-01,7.503936290740966797e-01,1.000000000000000000e+00,5.903900861740112305e-01,1.228780125610631768e-13,7.724489271640777588e-02,2.780135154724121094e+00
3.977614045143127441e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.572924613952636719e-01,7.413082138370396938e-17,1.179210245609283447e-01,2.608221530914306641e+00
