controllable,controllable,controllable,controllable,controllable,environmental,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
2.103929519653320312e-01,4.000652432441711426e-01,6.627744436264038086e-01,1.150248423218727112e-01,4.059555828571319580e-01,3.305385261774063110e-02,1.359773874282836914e-01
1.492023319005966187e-01,4.807575345039367676e-01,7.861118763685226440e-02,2.117826342582702637e-01,3.501525148749351501e-02,0.000000000000000000e+00,1.857588589191436768e-01
1.184513699263334274e-02,6.277185678482055664e-01,2.402528077363967896e-01,1.488379687070846558e-01,2.587453424930572510e-01,0.000000000000000000e+00,1.168784871697425842e-01
5.309188961982727051e-01,6.584362387657165527e-01,5.905862450599670410e-01,5.750826597213745117e-01,5.495651159435510635e-03,0.000000000000000000e+00,1.571535944938659668e+00
1.000000000000000000e+00,7.103010416030883789e-01,0.000000000000000000e+00,7.280007600784301758e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.710723180323839188e-03
4.831813871860504150e-01,9.829899072647094727e-01,0.000000000000000000e+00,7.850605249404907227e-01,0.000000000000000000e+00,1.403523236513137817e-02,1.573176026344299316e+00
5.364645719528198242e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.630804181098937988e-01,0.000000000000000000e+00,3.668580353260040283e-01
5.013085007667541504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.307633600240896473e-16,0.000000000000000000e+00,-8.067318797111511230e-02
4.603155851364135742e-01,9.376102089881896973e-01,1.095030605792999268e-01,6.798809766769409180e-01,0.000000000000000000e+00,4.039975628256797791e-02,2.513283729553222656e+00
3.725208342075347900e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.728777289390563965e-01,2.691918269259388277e-18,4.105426371097564697e-03,2.393759012222290039e+00
4.439971148967742920e-01,1.517578109618694659e-16,1.000000000000000000e+00,6.798872947692871094e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.479468584060668945e-01
4.746204018592834473e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.444126963615417480e-01,0.000000000000000000e+00,2.098980918526649475e-02,2.344396829605102539e+00
4.405602514743804932e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.797540187835693359e-01,6.482206349516178925e-15,0.000000000000000000e+00,6.772413104772567749e-02
4.190801978111267090e-01,8.874514102935791016e-01,9.500758051872253418e-01,6.698665022850036621e-01,1.000000000000000000e+00,4.276664182543754578e-02,2.693717479705810547e+00
3.814779222011566162e-01,8.379273414611816406e-01,8.063336070617942858e-15,6.621122956275939941e-01,1.000000000000000000e+00,6.153510510921478271e-02,2.540094852447509766e+00
4.088204503059387207e-01,8.593042492866516113e-01,1.000000000000000000e+00,6.679904460906982422e-01,2.847737341814268546e-17,1.310245413333177567e-02,2.874883413314819336e+00
