controllable,controllable,controllable,controllable,controllable,environmental,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
2.184526622295379639e-01,6.738630682229995728e-02,8.931093215942382812e-01,8.929831981658935547e-01,8.731856942176818848e-01,1.116300467401742935e-02,5.486924666911363602e-03
8.707084059715270996e-01,9.771437048912048340e-01,1.504942327737808228e-01,5.491333603858947754e-01,5.193812400102615356e-02,5.539787933230400085e-02,6.317906081676483154e-02
2.775851786136627197e-01,4.694229364395141602e-01,5.777589678764343262e-01,3.869163990020751953e-01,1.988783329725265503e-01,3.147913515567779541e-02,3.752211928367614746e-01
9.361236691474914551e-01,9.910058379173278809e-01,5.262287855148315430e-01,8.649454712867736816e-01,2.183505594730377197e-01,5.704242736101150513e-02,-5.723702162504196167e-02
2.897086441516876221e-01,4.841731488704681396e-01,2.974016533698886633e-04,7.193624377250671387e-01,1.728256344795227051e-01,7.229440659284591675e-02,5.966549515724182129e-01
3.580537140369415283e-01,9.621271491050720215e-01,0.000000000000000000e+00,6.458297371864318848e-02,8.888114577141896142e-17,3.921857103705406189e-02,2.516136169433593750e-01
2.774701416492462158e-01,5.585769414901733398e-01,7.841610995637373434e-18,9.672881960868835449e-01,4.243054798544338750e-18,9.386048652231693268e-03,2.763029634952545166e-01
2.260677069425582886e-01,2.767087332904338837e-02,8.201649298184959238e-17,9.893347024917602539e-01,2.208005338907241821e-01,0.000000000000000000e+00,1.079999357461929321e-01
6.282564997673034668e-01,3.746792078018188477e-01,8.251839876174926758e-01,1.514874696731567383e-01,8.381541967391967773e-01,0.000000000000000000e+00,-6.383731216192245483e-02
3.469446951953614189e-18,3.354733884334564209e-01,4.633084237575531006e-01,7.467263340950012207e-01,1.657622605562210083e-01,0.000000000000000000e+00,-5.339481309056282043e-02
4.660882055759429932e-01,9.200786240398883820e-03,6.608385443687438965e-01,8.444437980651855469e-01,8.817083239555358887e-01,0.000000000000000000e+00,-8.930025249719619751e-02
7.763970494270324707e-01,6.912972331047058105e-01,6.295092701911926270e-01,8.128104805946350098e-01,9.712951779365539551e-01,0.000000000000000000e+00,5.108572542667388916e-02
3.141219615936279297e-01,8.694217205047607422e-01,8.485906571149826050e-02,2.825849652290344238e-01,9.678378105163574219e-01,2.419750206172466278e-02,1.095462918281555176e+00
3.141302168369293213e-01,1.651452295482158661e-02,1.000000000000000000e+00,1.004597202950915924e-13,1.000000000000000000e+00,3.042001463472843170e-02,-1.118870452046394348e-01
3.122883141040802002e-01,3.898914158344268799e-01,1.564369350671768188e-01,2.354416297748684883e-03,9.583525061607360840e-01,2.446096390485763550e-02,6.753972917795181274e-02
2.399721443653106689e-01,9.100850820541381836e-01,0.000000000000000000e+00,4.120208024978637695e-01,1.000000000000000000e+00,5.304185673594474792e-02,1.473972082138061523e+00
1.188905686140060425e-01,9.982472658157348633e-01,4.759343960603068524e-11,6.730399727821350098e-01,1.000000000000000000e+00,7.503634691238403320e-02,5.624428391456604004e-01
2.508292496204376221e-01,9.862235188484191895e-01,7.036285102367401123e-02,7.540078163146972656e-01,1.000000000000000000e+00,3.837385028600692749e-02,1.162840604782104492e+00
2.177887409925460815e-01,8.371007442474365234e-01,5.731678009033203125e-01,3.999952375888824463e-01,1.000000000000000000e+00,1.241058297455310822e-02,1.173367738723754883e+00
1.499794870615005493e-01,9.932937026023864746e-01,9.740822315216064453e-01,6.201301217079162598e-01,4.631465375423431396e-01,0.000000000000000000e+00,8.259838223457336426e-01
2.443003952503204346e-01,8.572661876678466797e-01,4.783946871757507324e-01,9.548719525337219238e-01,6.433466672897338867e-01,0.000000000000000000e+00,4.896038770675659180e-01
5.662879347801208496e-02,8.834947347640991211e-01,1.567498147487640381e-01,1.489451527595520020e-01,3.452591300010681152e-01,0.000000000000000000e+00,4.109330475330352783e-03
2.462894618511199951e-01,9.244147539138793945e-01,4.554478824138641357e-01,0.000000000000000000e+00,9.517692923545837402e-01,0.000000000000000000e+00,6.019732728600502014e-02
2.791510224342346191e-01,9.839378595352172852e-01,0.000000000000000000e+00,4.982126951217651367e-01,1.000000000000000000e+00,1.834532991051673889e-02,1.983515262603759766e+00
3.168958425521850586e-01,1.000000000000000000e+00,1.532158934772730186e-14,5.218500494956970215e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.883723735809326172e+00
4.019101560115814209e-01,8.684688806533813477e-01,4.678079187870025635e-01,4.579454064369201660e-01,4.584250748157501221e-01,0.000000000000000000e+00,2.523758172988891602e+00
4.241175651550292969e-01,8.809382915496826172e-01,8.277889490127563477e-01,5.156230926513671875e-01,3.469446951953614189e-17,0.000000000000000000e+00,3.008568048477172852e+00
4.579653441905975342e-01,8.898409008979797363e-01,1.000000000000000000e+00,5.706622004508972168e-01,1.061084949289040069e-15,0.000000000000000000e+00,2.900136709213256836e+00
4.341137707233428955e-01,8.513922095298767090e-01,7.123899452114723641e-15,5.712751746177673340e-01,1.105386974716102838e-14,0.000000000000000000e+00,3.082939386367797852e+00
4.137021601200103760e-01,8.340160250663757324e-01,9.698821902275085449e-01,5.823059678077697754e-01,2.019645877675366880e-15,8.134207688271999359e-03,3.041540861129760742e+00
4.093598425388336182e-01,8.596261143684387207e-01,3.370009349704106150e-13,5.768856406211853027e-01,1.457452187365523844e-13,6.712875794619321823e-03,3.077098608016967773e+00
4.174776077270507812e-01,8.443813323974609375e-01,0.000000000000000000e+00,5.615143775939941406e-01,5.014781992440653369e-13,6.452442146837711334e-03,3.245576143264770508e+00
4.475996792316436768e-01,7.882035374641418457e-01,5.179611237020374879e-16,5.516821742057800293e-01,0.000000000000000000e+00,2.457500621676445007e-02,2.896623134613037109e+00
4.772163033485412598e-01,9.056565761566162109e-01,3.413943946361541748e-01,6.093257069587707520e-01,7.582445144653320312e-01,2.302424423396587372e-02,2.650598287582397461e+00
4.343972802162170410e-01,8.240991234779357910e-01,5.392974615097045898e-01,6.684713363647460938e-01,7.959167957305908203e-01,2.521025016903877258e-02,2.678872108459472656e+00
5.301437973976135254e-01,8.192831873893737793e-01,5.197861790657043457e-01,6.243439316749572754e-01,4.589218795299530029e-01,6.856969743967056274e-02,2.331863403320312500e+00
3.892947137355804443e-01,7.748026847839355469e-01,5.239178538322448730e-01,6.185120940208435059e-01,6.527159214019775391e-01,1.167510226368904114e-01,2.361487627029418945e+00
4.003988802433013916e-01,9.483402371406555176e-01,9.130203723907470703e-01,5.368770956993103027e-01,1.492348760366439819e-01,1.230763047933578491e-01,2.642235040664672852e+00
4.522416293621063232e-01,8.195397853851318359e-01,2.238207608461380005e-01,5.345084071159362793e-01,5.119615793228149414e-01,1.400244832038879395e-01,2.288919925689697266e+00
5.708493590354919434e-01,9.755159616470336914e-01,8.043957352638244629e-01,9.581176042556762695e-01,8.198362588882446289e-01,1.742848753929138184e-01,2.536025643348693848e-01
9.297083020210266113e-01,1.206974219530820847e-02,2.841338813304901123e-01,5.081346258521080017e-02,8.973689079284667969e-01,1.518509089946746826e-01,-2.005181647837162018e-02
6.084364652633666992e-01,9.552955031394958496e-01,6.373833417892456055e-01,4.841761589050292969e-01,1.094016358256340027e-01,1.987618058919906616e-01,9.876134991645812988e-01
9.548766613006591797e-01,1.701849251985549927e-01,9.451392889022827148e-01,7.549425959587097168e-01,1.240497604012489319e-01,1.958884596824645996e-01,-2.199920453131198883e-02
2.411912232637405396e-01,8.849763870239257812e-01,3.730976209044456482e-02,5.751376748085021973e-01,3.061477839946746826e-01,2.350946068763732910e-01,1.220742940902709961e+00
4.001479223370552063e-02,3.203369677066802979e-01,9.396494030952453613e-01,1.357153952121734619e-01,7.666912674903869629e-01,2.461521625518798828e-01,-3.597644343972206116e-02
8.013086318969726562e-01,9.756300449371337891e-01,2.899562418460845947e-01,2.797192707657814026e-02,4.127447307109832764e-01,2.260343283414840698e-01,-1.541746035218238831e-02
5.650146007537841797e-01,4.924732446670532227e-01,6.311062257736921310e-03,6.121634840965270996e-01,6.803982853889465332e-01,2.303276807069778442e-01,1.876783818006515503e-01
4.345715045928955078e-01,1.958175189793109894e-02,7.440935969352722168e-01,3.649258613586425781e-01,7.794416546821594238e-01,2.456738501787185669e-01,-2.410042732954025269e-01
3.053732812404632568e-01,9.940834641456604004e-01,1.217412427067756653e-01,2.778420150279998779e-01,1.754558235406875610e-01,2.916162312030792236e-01,3.827823102474212646e-01
3.903596475720405579e-02,8.239029049873352051e-01,4.589728116989135742e-01,9.700164198875427246e-01,5.268891453742980957e-01,3.309476077556610107e-01,3.245354071259498596e-02
1.052200794219970703e-01,1.640911586582660675e-02,1.863348335027694702e-01,7.280074954032897949e-01,3.351748585700988770e-01,3.465754389762878418e-01,4.318838119506835938e-01
6.259114742279052734e-01,4.729838576167821884e-03,6.993893980979919434e-01,9.933740496635437012e-01,8.334934115409851074e-01,3.597801625728607178e-01,-1.561077386140823364e-01
9.713009595870971680e-01,5.422348976135253906e-01,6.024323105812072754e-01,2.462268769741058350e-01,1.659082621335983276e-02,3.845591247081756592e-01,1.996135115623474121e-01
3.603170216083526611e-01,9.506850838661193848e-01,8.964316248893737793e-01,7.149921059608459473e-01,1.657209545373916626e-01,3.745582401752471924e-01,3.946917355060577393e-01
9.883624911308288574e-01,9.850968718528747559e-01,2.206504344940185547e-01,8.682369589805603027e-01,5.752578377723693848e-01,4.233402907848358154e-01,-4.361188039183616638e-02
6.486500501632690430e-01,2.045893073081970215e-01,5.885187983512878418e-01,5.406498676165938377e-04,3.668296933174133301e-01,4.672853648662567139e-01,4.141044318675994873e-01
6.311440467834472656e-02,4.806463718414306641e-01,6.634056568145751953e-01,5.605176687240600586e-01,3.125949501991271973e-01,5.111339092254638672e-01,5.815762281417846680e-01
9.440062046051025391e-01,2.367581008002161980e-03,2.598666846752166748e-01,5.618368983268737793e-01,5.744377374649047852e-01,5.543759465217590332e-01,-6.115710735321044922e-02
1.004460304975509644e-01,1.892426759004592896e-01,7.935265302658081055e-01,9.804551005363464355e-01,1.604069024324417114e-01,5.978395342826843262e-01,-5.878039449453353882e-02
4.157015681266784668e-01,5.222885012626647949e-01,5.004420280456542969e-01,2.351975534111261368e-03,9.023380279541015625e-01,5.608037114143371582e-01,1.811678409576416016e-01
1.670438051223754883e-01,6.595505774021148682e-02,4.150499030947685242e-02,2.241687476634979248e-01,7.506561875343322754e-01,5.420476794242858887e-01,1.395708024501800537e-01
3.568506985902786255e-02,9.905764460563659668e-01,2.410947084426879883e-01,1.860553324222564697e-01,1.455951333045959473e-01,5.247370600700378418e-01,1.842382848262786865e-01
5.767843127250671387e-01,5.809830427169799805e-01,2.609511017799377441e-01,9.701932668685913086e-01,8.260720372200012207e-01,5.219968557357788086e-01,6.729540973901748657e-02
9.945406317710876465e-01,9.486887454986572266e-01,9.738743901252746582e-01,4.239944815635681152e-01,6.428244113922119141e-01,4.804980456829071045e-01,4.565555974841117859e-02
6.553888916969299316e-01,7.317104935646057129e-01,8.974497914314270020e-01,1.911166012287139893e-01,2.377309054136276245e-01,4.791821241378784180e-01,2.190302163362503052e-01
9.652246236801147461e-01,5.110424757003784180e-01,5.841125845909118652e-01,8.997898697853088379e-01,6.729258894920349121e-01,5.236251354217529297e-01,-1.941167749464511871e-02
9.381777644157409668e-01,1.059771925210952759e-01,1.928750798106193542e-02,1.110626384615898132e-01,1.802680343389511108e-01,5.364739894866943359e-01,3.371560573577880859e-01
5.256310701370239258e-01,4.070453643798828125e-01,3.407691419124603271e-02,5.165443420410156250e-01,4.952204227447509766e-01,5.799273848533630371e-01,6.501850485801696777e-01
5.318084359169006348e-02,9.005627036094665527e-01,2.328655868768692017e-01,7.407263517379760742e-01,8.182221055030822754e-01,5.505906939506530762e-01,-1.173815727233886719e-01
2.612170204520225525e-02,4.455832242965698242e-01,5.431218743324279785e-01,2.114907950162887573e-01,1.962662441655993462e-03,5.477085709571838379e-01,2.152709066867828369e-01
3.462081849575042725e-01,6.702514886856079102e-01,3.342939615249633789e-01,4.520661532878875732e-01,4.595237970352172852e-01,5.470485687255859375e-01,5.648192167282104492e-01
3.068051338195800781e-01,3.349117934703826904e-02,3.376760780811309814e-01,6.671282649040222168e-01,6.761771440505981445e-02,5.755459070205688477e-01,4.367032349109649658e-01
6.639162898063659668e-01,9.876916408538818359e-01,2.785616815090179443e-01,4.537143409252166748e-01,9.820932894945144653e-02,5.875248908996582031e-01,9.676985442638397217e-02
6.133641600608825684e-01,1.667602211236953735e-01,2.381637692451477051e-02,3.272241652011871338e-01,2.264100015163421631e-01,6.354394555091857910e-01,1.618627667427062988e+00
7.998462319374084473e-01,3.305977582931518555e-01,4.044283330440521240e-01,2.045493572950363159e-01,4.838848412036895752e-01,6.383730173110961914e-01,7.486535906791687012e-01
5.251916646957397461e-01,7.032205909490585327e-02,1.143052205443382263e-01,2.020921409130096436e-01,6.898084878921508789e-01,6.644713282585144043e-01,3.364848494529724121e-01
