controllable,controllable,controllable,controllable,controllable,environmental,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
5.572783201932907104e-02,7.756977677345275879e-01,7.735617160797119141e-01,8.844557404518127441e-01,5.445063486695289612e-02,7.055362462997436523e-01,2.010237574577331543e-01
4.789335429668426514e-01,6.286158692091703415e-03,4.580022096633911133e-01,1.961174048483371735e-02,7.076814770698547363e-01,6.654906868934631348e-01,3.192347884178161621e-01
7.661964893341064453e-01,7.543523907661437988e-01,4.335319697856903076e-01,7.569284439086914062e-01,5.792382359504699707e-01,6.889448165893554688e-01,-1.096182130277156830e-02
4.976804554462432861e-01,2.898302376270294189e-01,2.964800298213958740e-01,1.690679341554641724e-01,5.206311345100402832e-01,6.892129778861999512e-01,8.860020041465759277e-01
3.426298499107360840e-01,3.474671542644500732e-01,2.326752841472625732e-01,1.345170736312866211e-01,5.889033079147338867e-01,6.839460730552673340e-01,5.408121943473815918e-01
7.211946845054626465e-01,1.897898167371749878e-01,4.320505857467651367e-01,2.363835722208023071e-01,3.325077295303344727e-01,6.573964953422546387e-01,1.302919268608093262e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.976868850366540753e-14,2.680488526821136475e-01,0.000000000000000000e+00,6.127899885177612305e-01,2.150608003139495850e-01
7.857871055603027344e-01,5.652818456292152405e-02,1.140884823222374162e-16,2.628396451473236084e-01,1.000000000000000000e+00,6.164047122001647949e-01,1.723156571388244629e-01
7.514401078224182129e-01,3.487410768866539001e-02,5.418344826226039260e-16,4.857225732735059864e-16,3.473129570484161377e-01,5.759187936782836914e-01,3.407175242900848389e-01
4.618583321571350098e-01,7.700963318347930908e-02,1.000000000000000000e+00,2.542029321193695068e-01,3.602176606655120850e-01,6.103724837303161621e-01,1.110825538635253906e+00
1.000000000000000000e+00,2.669119238853454590e-01,8.950991034507751465e-01,2.329571098089218140e-01,2.764347791671752930e-01,6.351950764656066895e-01,5.487560033798217773e-01
6.463802456855773926e-01,6.845112144947052002e-02,1.130437552928924561e-01,2.569642066955566406e-01,3.581274151802062988e-01,5.868104696273803711e-01,1.521098732948303223e+00
6.367085576057434082e-01,7.583276865508897530e-17,0.000000000000000000e+00,3.003328442573547363e-01,3.857032358646392822e-01,6.210473179817199707e-01,1.174509525299072266e+00
6.150479912757873535e-01,8.913046121597290039e-01,0.000000000000000000e+00,2.390427738428115845e-01,3.479593694210052490e-01,6.363103985786437988e-01,1.707770228385925293e-01
6.133590936660766602e-01,6.577122211456298828e-02,0.000000000000000000e+00,2.288227379322052002e-01,3.408186435699462891e-01,6.198166608810424805e-01,1.367876648902893066e+00
6.324534416198730469e-01,1.235913261771202087e-01,0.000000000000000000e+00,2.668608129024505615e-01,2.688463330268859863e-01,6.389289498329162598e-01,1.466187477111816406e+00
6.657164692878723145e-01,6.742262840270996094e-02,1.000000000000000000e+00,2.560271322727203369e-01,2.704410851001739502e-01,6.767640113830566406e-01,7.791551947593688965e-01
4.975816011428833008e-01,1.412527114152908325e-01,2.280592620372772217e-01,2.610714435577392578e-01,3.488675653934478760e-01,6.386939883232116699e-01,2.142484664916992188e+00
4.266189038753509521e-01,1.480044275522232056e-01,2.969301044940948486e-01,2.754143476486206055e-01,3.397352397441864014e-01,6.529875993728637695e-01,2.731941223144531250e+00
3.066897094249725342e-01,1.447818726301193237e-01,3.550714552402496338e-01,2.929812073707580566e-01,2.704991400241851807e-01,6.516745090484619141e-01,2.878013134002685547e+00
2.808198630809783936e-01,9.606128931045532227e-02,3.539071679115295410e-01,2.846246659755706787e-01,1.747777462005615234e-01,6.455991864204406738e-01,2.170312404632568359e+00
2.873722016811370850e-01,1.304281502962112427e-01,3.648025691509246826e-01,3.177136778831481934e-01,3.204939961433410645e-01,6.199393272399902344e-01,3.090428829193115234e+00
2.366643548011779785e-01,4.998932406306266785e-02,3.750811517238616943e-01,3.194869756698608398e-01,3.348134160041809082e-01,5.990853905677795410e-01,2.953153848648071289e+00
2.888287007808685303e-01,1.753060966730117798e-01,3.919563889503479004e-01,3.636714220046997070e-01,3.267164230346679688e-01,5.787844657897949219e-01,2.880465269088745117e+00
2.419050782918930054e-01,1.771990209817886353e-01,3.963074684143066406e-01,2.822971940040588379e-01,3.347052335739135742e-01,5.421754121780395508e-01,3.019179105758666992e+00
2.311873584985733032e-01,1.615727245807647705e-01,2.890655994415283203e-01,3.047932982444763184e-01,3.245895206928253174e-01,5.437195897102355957e-01,2.780156850814819336e+00
3.175801634788513184e-01,1.054792106151580811e-01,4.278745055198669434e-01,2.971490621566772461e-01,3.331472277641296387e-01,5.012187361717224121e-01,2.687950134277343750e+00
1.413548886775970459e-01,2.171357125043869019e-01,4.863978922367095947e-01,2.742194831371307373e-01,3.321059048175811768e-01,5.475457310676574707e-01,2.922624349594116211e+00
2.134151309728622437e-01,2.034232765436172485e-01,4.391461014747619629e-01,2.893342077732086182e-01,3.718993067741394043e-01,5.543947815895080566e-01,2.736994504928588867e+00
9.703639149665832520e-02,6.769910454750061035e-02,4.366457164287567139e-01,1.887451112270355225e-01,2.977055013179779053e-01,5.139375925064086914e-01,2.363782405853271484e+00
1.631577163934707642e-01,1.932170689105987549e-01,4.689578413963317871e-01,3.309002816677093506e-01,2.934301197528839111e-01,5.459195971488952637e-01,2.933255910873413086e+00
2.320560514926910400e-01,4.858781397342681885e-01,8.505495786666870117e-01,1.837763786315917969e-01,2.535594105720520020e-01,5.200716853141784668e-01,1.241871833801269531e+00
3.064741492271423340e-01,3.940760493278503418e-01,1.886157542467117310e-01,4.304962754249572754e-01,2.009627670049667358e-01,4.969319403171539307e-01,1.196207165718078613e+00
4.126088321208953857e-01,2.444208366796374321e-03,6.497152447700500488e-01,5.003376603126525879e-01,3.284651935100555420e-01,4.478706717491149902e-01,1.027223229408264160e+00
1.445767283439636230e-01,4.458913207054138184e-01,8.367580771446228027e-01,4.527500271797180176e-01,2.657101750373840332e-01,4.650110900402069092e-01,8.122777938842773438e-01
3.460954427719116211e-01,9.344734996557235718e-02,7.028164267539978027e-01,2.084267884492874146e-01,2.085537184029817581e-03,4.580090641975402832e-01,5.170547366142272949e-01
1.828499138355255127e-01,2.942772768437862396e-02,2.472221851348876953e-02,5.426197648048400879e-01,3.704823851585388184e-01,5.067866444587707520e-01,8.919245600700378418e-01
2.637067139148712158e-01,1.373386234045028687e-01,6.073988229036331177e-02,6.025509163737297058e-02,1.614750474691390991e-01,5.405561327934265137e-01,9.197316765785217285e-01
3.725239634513854980e-01,1.952812373638153076e-01,5.164744853973388672e-01,3.214149773120880127e-01,2.889719903469085693e-01,4.988137483596801758e-01,2.210690021514892578e+00
4.137222468852996826e-02,1.652116775512695312e-01,4.687201380729675293e-01,3.310288786888122559e-01,2.232524156570434570e-01,5.343664288520812988e-01,2.360418558120727539e+00
1.692426353693008423e-01,4.353246390819549561e-01,9.425760507583618164e-01,7.598917186260223389e-02,5.310339331626892090e-01,5.410807132720947266e-01,2.611244022846221924e-01
3.468192368745803833e-02,7.322590947151184082e-01,2.743123471736907959e-01,5.390946865081787109e-01,4.187842309474945068e-01,4.919428825378417969e-01,5.726402401924133301e-01
3.276029527187347412e-01,3.681238293647766113e-01,2.864426076412200928e-01,2.141831815242767334e-01,2.417715042829513550e-01,5.146896839141845703e-01,2.009376049041748047e+00
2.387560009956359863e-01,2.045160979032516479e-01,9.889032244682312012e-01,9.887552261352539062e-01,9.918844699859619141e-01,5.350782871246337891e-01,-4.766609519720077515e-02
5.548920109868049622e-02,9.006433933973312378e-02,5.954592227935791016e-01,3.995529115200042725e-01,5.618512630462646484e-01,5.516827106475830078e-01,1.173885226249694824e+00
4.076184034347534180e-01,9.348235130310058594e-01,9.120375514030456543e-01,1.530118882656097412e-01,9.248905777931213379e-01,5.068367719650268555e-01,2.456654459238052368e-01
1.261840108782052994e-02,8.573783636093139648e-01,4.032268226146697998e-01,4.263681918382644653e-02,1.954566389322280884e-01,4.649757146835327148e-01,1.563829779624938965e-01
3.114752769470214844e-01,3.937436938285827637e-01,2.603774890303611755e-02,8.634717464447021484e-01,9.658031463623046875e-01,4.655159413814544678e-01,-7.607267796993255615e-02
9.265584349632263184e-01,1.207204186357557774e-03,7.696674466133117676e-01,6.031241416931152344e-01,9.057186245918273926e-01,4.772689938545227051e-01,4.165248014032840729e-03
3.255850672721862793e-01,2.739538671448826790e-03,4.441167712211608887e-01,2.853140532970428467e-01,4.226213991641998291e-01,4.569739103317260742e-01,1.811075091361999512e+00
4.789328202605247498e-02,1.989993602037429810e-01,2.626812756061553955e-01,2.194492369890213013e-01,3.481017649173736572e-01,4.720211625099182129e-01,1.830740451812744141e+00
3.656939268112182617e-01,5.160593613982200623e-02,3.981954455375671387e-01,2.504359483718872070e-01,2.939182519912719727e-01,5.076671242713928223e-01,2.420820713043212891e+00
1.133395358920097351e-01,1.343128532171249390e-01,9.675610661506652832e-01,9.985420107841491699e-01,4.234645664691925049e-01,5.317457914352416992e-01,-4.900902509689331055e-02
1.835641413927078247e-01,8.113139122724533081e-02,8.285182714462280273e-01,2.966228723526000977e-01,2.873212993144989014e-01,5.232830643653869629e-01,1.814917802810668945e+00
9.260923266410827637e-01,7.908279895782470703e-01,9.359695017337799072e-02,9.830546975135803223e-01,4.831075668334960938e-02,5.237920880317687988e-01,-9.939081966876983643e-02
3.017882071435451508e-02,2.614626586437225342e-01,5.506883859634399414e-01,1.185948848724365234e-01,2.139749377965927124e-01,5.697504878044128418e-01,1.725453853607177734e+00
1.149480268359184265e-01,3.011442720890045166e-01,5.666339397430419922e-01,2.952475547790527344e-01,3.534074723720550537e-01,5.834518074989318848e-01,2.803382873535156250e+00
5.283226370811462402e-01,1.098005101084709167e-01,1.099736317992210388e-01,7.161735892295837402e-01,2.452012337744235992e-02,5.488371849060058594e-01,-8.032390475273132324e-02
