controllable,controllable,controllable,controllable,controllable,environmental,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
2.748623788356781006e-01,9.066179990768432617e-01,2.465230673551559448e-01,1.013581734150648117e-02,5.975554510951042175e-02,5.004923343658447266e-01,1.824998557567596436e-01
3.133597970008850098e-01,6.183638572692871094e-01,2.756850123405456543e-01,3.112943470478057861e-01,3.141875863075256348e-01,4.744967818260192871e-01,1.081019878387451172e+00
3.589707612991333008e-01,8.037568926811218262e-01,3.600936233997344971e-01,2.428496479988098145e-01,3.853402137756347656e-01,5.072683691978454590e-01,6.366789937019348145e-01
2.841034233570098877e-01,5.011660456657409668e-01,2.323558628559112549e-01,3.520780801773071289e-01,2.475419491529464722e-01,5.421459078788757324e-01,1.632694363594055176e+00
2.362977564334869385e-01,3.867248892784118652e-01,1.646222323179244995e-01,3.941515982151031494e-01,2.093988656997680664e-01,5.695691108703613281e-01,1.376890659332275391e+00
8.021259307861328125e-01,4.719886183738708496e-01,9.200749397277832031e-01,3.332239389419555664e-01,2.504707574844360352e-01,5.399343371391296387e-01,4.775352478027343750e-01
3.519824445247650146e-01,4.530103504657745361e-01,2.924244403839111328e-01,3.814906775951385498e-01,0.000000000000000000e+00,5.350314378738403320e-01,3.919473290443420410e-01
3.253038823604583740e-01,4.200124442577362061e-01,1.479547470808029175e-01,1.000000000000000000e+00,2.441620975732803345e-01,4.928489029407501221e-01,1.109013427048921585e-02
3.184745013713836670e-01,9.345466494560241699e-01,3.247192502021789551e-01,3.230327963829040527e-01,2.258304208517074585e-01,5.324878096580505371e-01,2.474899142980575562e-01
2.757650017738342285e-01,4.370483160018920898e-01,2.258020043373107910e-01,3.187144398689270020e-01,2.589389681816101074e-01,5.798464417457580566e-01,1.994310140609741211e+00
2.729029059410095215e-01,4.067450165748596191e-01,2.222687751054763794e-01,2.991580069065093994e-01,2.921475172042846680e-01,6.150491833686828613e-01,2.326098442077636719e+00
2.808908522129058838e-01,3.575084507465362549e-01,2.343326359987258911e-01,2.403718084096908569e-01,3.417067229747772217e-01,5.951026678085327148e-01,2.389819145202636719e+00
8.233922123908996582e-01,3.435100913047790527e-01,1.999463438987731934e-01,1.469867229461669922e-01,4.266953766345977783e-01,5.647395849227905273e-01,5.646238327026367188e-01
2.715858519077301025e-01,4.138106107711791992e-01,1.000000000000000000e+00,2.233876883983612061e-01,3.473277390003204346e-01,6.032027006149291992e-01,9.690749049186706543e-01
2.160481661558151245e-01,4.106534123420715332e-01,1.643293797969818115e-01,2.295611500740051270e-01,3.498863875865936279e-01,5.810157060623168945e-01,2.003053665161132812e+00
3.172554969787597656e-01,3.554721772670745850e-01,1.610476374626159668e-01,2.917941808700561523e-01,3.447712361812591553e-01,5.905116796493530273e-01,2.308243274688720703e+00
3.019039928913116455e-01,3.656398355960845947e-01,2.564973235130310059e-01,2.451176494359970093e-01,3.282755911350250244e-01,6.121399998664855957e-01,2.472142934799194336e+00
3.072153329849243164e-01,3.192313611507415771e-01,3.697457611560821533e-01,3.206203877925872803e-01,3.408323526382446289e-01,5.837419033050537109e-01,2.560287475585937500e+00
3.244292736053466797e-01,1.999122351408004761e-01,3.701536953449249268e-01,2.817917466163635254e-01,3.248368501663208008e-01,5.655618309974670410e-01,2.937340736389160156e+00
2.823585867881774902e-01,1.367387324571609497e-01,3.204854726791381836e-01,2.696563005447387695e-01,3.126900494098663330e-01,5.726704597473144531e-01,2.781418561935424805e+00
3.632356226444244385e-01,2.155786603689193726e-01,3.571176230907440186e-01,2.591818273067474365e-01,3.073946535587310791e-01,6.117492914199829102e-01,2.668624639511108398e+00
3.275207281112670898e-01,1.286376565694808960e-01,4.070816636085510254e-01,2.819073796272277832e-01,3.474514484405517578e-01,5.816164016723632812e-01,2.925477743148803711e+00
3.206662833690643311e-01,1.187851428985595703e-01,4.234476685523986816e-01,3.548234701156616211e-01,3.325863480567932129e-01,6.004335284233093262e-01,2.964039325714111328e+00
3.195147812366485596e-01,1.477864533662796021e-01,3.735336065292358398e-01,3.145922124385833740e-01,3.280574679374694824e-01,6.144243478775024414e-01,2.884461879730224609e+00
2.675930857658386230e-01,9.513560682535171509e-02,5.605072379112243652e-01,3.272136449813842773e-01,3.323692679405212402e-01,6.435319781303405762e-01,2.931252717971801758e+00
2.471300810575485229e-01,1.412874907255172729e-01,4.513216018676757812e-01,3.420502543449401855e-01,3.424984514713287354e-01,6.667879819869995117e-01,3.081493854522705078e+00
1.422627419233322144e-01,1.269156634807586670e-01,4.252173006534576416e-01,3.572008907794952393e-01,3.457466363906860352e-01,7.048381567001342773e-01,2.764459848403930664e+00
2.707905173301696777e-01,1.374841332435607910e-01,4.896332025527954102e-01,3.859797418117523193e-01,3.554741144180297852e-01,6.839399933815002441e-01,2.591787815093994141e+00
2.247802466154098511e-01,1.559771150350570679e-01,4.561797082424163818e-01,3.026570081710815430e-01,3.317997455596923828e-01,7.061044573783874512e-01,3.363306999206542969e+00
1.807449311017990112e-01,1.744083613157272339e-01,4.866694808006286621e-01,2.703354060649871826e-01,3.089302480220794678e-01,6.604739427566528320e-01,3.275031566619873047e+00
2.305181324481964111e-01,1.452592909336090088e-01,4.653213620185852051e-01,2.839745879173278809e-01,3.173705041408538818e-01,6.753517389297485352e-01,3.197739124298095703e+00
1.581339240074157715e-01,1.834104657173156738e-01,4.840439260005950928e-01,2.701725065708160400e-01,3.560802340507507324e-01,6.826814413070678711e-01,3.084287405014038086e+00
1.859266310930252075e-01,2.025513499975204468e-01,4.887106716632843018e-01,3.035130202770233154e-01,2.992716431617736816e-01,7.010089159011840820e-01,3.372985839843750000e+00
3.192793577909469604e-02,9.468361735343933105e-02,6.838812828063964844e-01,3.250048160552978516e-01,7.324498295783996582e-01,7.072476148605346680e-01,5.670169591903686523e-01
1.796941161155700684e-01,1.919226944446563721e-01,4.755477309226989746e-01,3.025076687335968018e-01,2.947942316532135010e-01,6.881937384605407715e-01,3.276993036270141602e+00
2.116150557994842529e-01,2.075135856866836548e-01,5.102133154869079590e-01,2.971603572368621826e-01,3.130480647087097168e-01,6.860584616661071777e-01,3.318025350570678711e+00
3.827193975448608398e-01,9.275926277041435242e-03,6.716924905776977539e-01,1.519593745470046997e-01,4.277481436729431152e-01,6.417492032051086426e-01,1.771133899688720703e+00
4.406211152672767639e-02,1.526687201112508774e-02,3.201573491096496582e-01,2.866986989974975586e-01,3.378893435001373291e-01,6.737477779388427734e-01,2.700196504592895508e+00
4.857904464006423950e-02,9.002471715211868286e-02,4.012419581413269043e-01,6.193893775343894958e-02,2.753549814224243164e-01,6.578370928764343262e-01,1.838163495063781738e+00
4.126740992069244385e-01,2.940389700233936310e-02,5.232475996017456055e-01,3.455225229263305664e-01,2.047526389360427856e-01,6.233941316604614258e-01,2.118390321731567383e+00
9.478593617677688599e-02,2.260858863592147827e-01,9.686937928199768066e-01,7.043676823377609253e-02,5.315465852618217468e-02,6.095244288444519043e-01,3.995336890220642090e-01
9.202557057142257690e-02,1.652254909276962280e-01,5.175726413726806641e-01,2.847140133380889893e-01,2.832031548023223877e-01,6.135697364807128906e-01,3.074038982391357422e+00
4.206313192844390869e-02,2.072698622941970825e-01,6.794836521148681641e-01,3.414908647537231445e-01,1.819270253181457520e-01,6.487364172935485840e-01,2.059326887130737305e+00
2.643109261989593506e-01,9.398643672466278076e-02,3.016531169414520264e-01,2.165575511753559113e-03,7.451297044754028320e-01,6.205569505691528320e-01,1.805422902107238770e-01
9.389418363571166992e-01,2.769833058118820190e-02,1.083486303687095642e-01,3.696958720684051514e-01,4.598763585090637207e-01,6.418246626853942871e-01,3.685679435729980469e-01
1.579709202051162720e-01,9.413164258003234863e-01,7.546458840370178223e-01,5.372990965843200684e-01,9.930468797683715820e-01,6.045656800270080566e-01,1.439407765865325928e-01
3.816421627998352051e-01,9.508298337459564209e-02,2.008701115846633911e-02,3.149085342884063721e-01,4.445019066333770752e-01,6.328426003456115723e-01,1.618137001991271973e+00
7.514858841896057129e-01,9.278821349143981934e-01,5.725618600845336914e-01,8.734395354986190796e-02,8.922777771949768066e-01,6.160306930541992188e-01,1.041782870888710022e-01
1.739330291748046875e-01,8.716478943824768066e-03,4.028495550155639648e-01,2.895852029323577881e-01,3.167610168457031250e-01,5.716150999069213867e-01,2.890334606170654297e+00
1.501002311706542969e-01,8.485203608870506287e-03,8.001526594161987305e-01,6.251645684242248535e-01,2.107231914997100830e-01,5.298102498054504395e-01,6.396752595901489258e-01
9.468471407890319824e-01,7.204677164554595947e-02,9.551129341125488281e-01,8.205232620239257812e-01,1.112776575610041618e-03,4.935954809188842773e-01,1.309841871261596680e-03
6.666505932807922363e-01,3.031458258628845215e-01,2.069841325283050537e-01,8.821374773979187012e-01,9.894092082977294922e-01,5.220866799354553223e-01,1.146706566214561462e-01
4.260636493563652039e-02,7.161254435777664185e-02,6.018456816673278809e-01,2.117496430873870850e-01,4.762519598007202148e-01,5.480163097381591797e-01,1.896408557891845703e+00
8.592870235443115234e-01,2.576079368591308594e-01,9.617035388946533203e-01,4.153096377849578857e-01,9.653737545013427734e-01,5.627324581146240234e-01,7.081267237663269043e-02
7.539694011211395264e-02,9.446308612823486328e-01,9.148949384689331055e-01,9.455102086067199707e-01,5.607451871037483215e-02,5.282480120658874512e-01,4.331749305129051208e-02
8.698337078094482422e-01,9.365216642618179321e-02,6.151275038719177246e-01,1.050161868333816528e-01,1.085322573781013489e-01,4.848627746105194092e-01,2.627913355827331543e-01
1.563022732734680176e-01,1.369726061820983887e-01,4.838474690914154053e-01,2.968333661556243896e-01,3.376312851905822754e-01,4.540104269981384277e-01,2.399044275283813477e+00
9.733313322067260742e-01,8.253733515739440918e-01,4.973891749978065491e-02,5.197891592979431152e-01,7.954310178756713867e-01,4.526839554309844971e-01,-2.936949394643306732e-02
9.465299844741821289e-01,8.104610443115234375e-02,9.973975419998168945e-01,1.763278618454933167e-02,5.214370489120483398e-01,4.588033556938171387e-01,1.357557177543640137e-01
1.828948110342025757e-01,1.007822528481483459e-01,4.731104969978332520e-01,1.465525180101394653e-01,1.830355077981948853e-01,4.715747833251953125e-01,1.623309969902038574e+00
1.107897609472274780e-02,5.733810737729072571e-02,2.930597364902496338e-01,4.933804273605346680e-01,4.183677434921264648e-01,4.907853603363037109e-01,1.182849884033203125e+00
2.861774293705821037e-03,3.491859436035156250e-01,9.681960940361022949e-01,8.626791834831237793e-01,9.173151254653930664e-01,5.255039930343627930e-01,4.435654729604721069e-02
2.153306156396865845e-01,3.460078313946723938e-02,3.765144618228077888e-03,4.560290873050689697e-01,9.058863520622253418e-01,5.224760174751281738e-01,3.986892849206924438e-02
