controllable,controllable,controllable,controllable,controllable,environmental,output
1.922608315944671631e-01,1.505649983882904053e-01,4.922481775283813477e-01,2.692531347274780273e-01,3.157331049442291260e-01,3.755982220172882080e-01,-1.786690950393676758e+00
1.915954202413558960e-01,1.513037234544754028e-01,4.938376247882843018e-01,2.686938345432281494e-01,3.161447942256927490e-01,3.512770235538482666e-01,-1.597898364067077637e+00
4.028618633747100830e-01,8.715837597846984863e-01,5.832421183586120605e-01,5.647582411766052246e-01,2.817374169826507568e-01,2.585827708244323730e-01,-1.663673043251037598e+00
1.913714706897735596e-01,1.516413986682891846e-01,4.944643378257751465e-01,2.684793472290039062e-01,3.163177967071533203e-01,3.414398729801177979e-01,-1.523355603218078613e+00
1.942955404520034790e-01,1.494604498147964478e-01,4.879811108112335205e-01,2.707696557044982910e-01,3.146841824054718018e-01,4.409736990928649902e-01,-2.304613113403320312e+00
1.909368634223937988e-01,1.528673022985458374e-01,4.961977601051330566e-01,2.679608762264251709e-01,3.167935013771057129e-01,3.146060109138488770e-01,-1.327105164527893066e+00
1.930162608623504639e-01,1.500259935855865479e-01,4.905313849449157715e-01,2.698591053485870361e-01,3.153079748153686523e-01,4.018417000770568848e-01,-1.994820713996887207e+00
1.931689828634262085e-01,1.499648243188858032e-01,4.901857972145080566e-01,2.700359225273132324e-01,3.151727616786956787e-01,4.066807627677917480e-01,-2.033382177352905273e+00
4.023979604244232178e-01,8.686350584030151367e-01,5.669893622398376465e-01,5.623024106025695801e-01,2.877900004386901855e-01,2.737008631229400635e-01,-1.521912217140197754e+00
1.928445398807525635e-01,1.501324325799942017e-01,4.909077882766723633e-01,2.697260975837707520e-01,3.153922557830810547e-01,3.961978554725646973e-01,-1.949869871139526367e+00
4.012524485588073730e-01,8.612787723541259766e-01,5.422716140747070312e-01,5.562860369682312012e-01,2.959419786930084229e-01,2.995982766151428223e-01,-1.293940663337707520e+00
4.018433988094329834e-01,8.650591373443603516e-01,5.530307888984680176e-01,5.593456625938415527e-01,2.924052774906158447e-01,2.879449725151062012e-01,-1.393869638442993164e+00
1.950532793998718262e-01,1.492836326360702515e-01,4.863444268703460693e-01,2.713700830936431885e-01,3.143579959869384766e-01,4.642308950424194336e-01,-2.482764244079589844e+00
1.907548904418945312e-01,1.532694995403289795e-01,4.966546297073364258e-01,2.677835822105407715e-01,3.169279694557189941e-01,3.067864179611206055e-01,-1.272171378135681152e+00
4.019844233989715576e-01,8.660672307014465332e-01,5.562112331390380859e-01,5.601829290390014648e-01,2.913728952407836914e-01,2.841911613941192627e-01,-1.427022814750671387e+00
1.939430087804794312e-01,1.496026813983917236e-01,4.886958003044128418e-01,2.705306112766265869e-01,3.148539960384368896e-01,4.298073947429656982e-01,-2.217007398605346680e+00
1.910299509763717651e-01,1.523417830467224121e-01,4.955267906188964844e-01,2.681303620338439941e-01,3.166108429431915283e-01,3.246638178825378418e-01,-1.399330019950866699e+00
1.945996135473251343e-01,1.493716984987258911e-01,4.873557686805725098e-01,2.710062563419342041e-01,3.145380914211273193e-01,4.501838684082031250e-01,-2.375983953475952148e+00
1.918050646781921387e-01,1.510224789381027222e-01,4.932903349399566650e-01,2.688864171504974365e-01,3.159985244274139404e-01,3.596649169921875000e-01,-1.662364244461059570e+00
1.911974400281906128e-01,1.519674062728881836e-01,4.949831664562225342e-01,2.683059275150299072e-01,3.164610862731933594e-01,3.332580626010894775e-01,-1.462344527244567871e+00
1.935151219367980957e-01,1.497577875852584839e-01,4.894462823867797852e-01,2.702350318431854248e-01,3.150363564491271973e-01,4.180493056774139404e-01,-2.123879909515380859e+00
1.920479983091354370e-01,1.507190763950347900e-01,4.926588535308837891e-01,2.691163718700408936e-01,3.158380985260009766e-01,3.701596558094024658e-01,-1.744015216827392578e+00
1.925189197063446045e-01,1.503326892852783203e-01,4.915601015090942383e-01,2.695088088512420654e-01,3.155783116817474365e-01,3.861720561981201172e-01,-1.870211482048034668e+00
4.027538895606994629e-01,8.708955645561218262e-01,5.789759159088134766e-01,5.641999244689941406e-01,2.832412719726562500e-01,2.625333666801452637e-01,-1.626127600669860840e+00
1.941420733928680420e-01,1.495204120874404907e-01,4.882821440696716309e-01,2.706786394119262695e-01,3.147573471069335938e-01,4.360971152782440186e-01,-2.266479015350341797e+00
