controllable,controllable,controllable,controllable,controllable,environmental,output
2.011093795299530029e-01,1.497342735528945923e-01,4.773528575897216797e-01,2.750222384929656982e-01,3.118667602539062500e-01,6.400308012962341309e-01,-3.314653873443603516e+00
2.017703652381896973e-01,1.500587016344070435e-01,4.768231809139251709e-01,2.753763198852539062e-01,3.116157948970794678e-01,6.599211692810058594e-01,-3.322190284729003906e+00
2.023480534553527832e-01,1.504436880350112915e-01,4.766060113906860352e-01,2.756906151771545410e-01,3.113714754581451416e-01,6.788172125816345215e-01,-3.310413122177124023e+00
1.975100934505462646e-01,1.490265578031539917e-01,4.821484386920928955e-01,2.729046642780303955e-01,3.133291304111480713e-01,5.340124964714050293e-01,-2.950506448745727539e+00
1.965769380331039429e-01,1.490663886070251465e-01,4.838128089904785156e-01,2.723142802715301514e-01,3.137182295322418213e-01,5.059047937393188477e-01,-2.777699470520019531e+00
1.994111090898513794e-01,1.491563767194747925e-01,4.792014062404632568e-01,2.740469574928283691e-01,3.125808537006378174e-01,5.873453617095947266e-01,-3.197895526885986328e+00
1.980447024106979370e-01,1.490234285593032837e-01,4.813348352909088135e-01,2.732169032096862793e-01,3.131068050861358643e-01,5.484160184860229492e-01,-3.028630018234252930e+00
1.971652954816818237e-01,1.490222364664077759e-01,4.827745556831359863e-01,2.726525962352752686e-01,3.134574592113494873e-01,5.224847793579101562e-01,-2.882680654525756836e+00
2.035088539123535156e-01,1.515958160161972046e-01,4.770673513412475586e-01,2.763454616069793701e-01,3.108183145523071289e-01,7.203800678253173828e-01,-3.221147298812866211e+00
1.959313452243804932e-01,1.491073668003082275e-01,4.849027991294860840e-01,2.718963921070098877e-01,3.139613270759582520e-01,4.885013699531555176e-01,-2.659271955490112305e+00
1.986448466777801514e-01,1.490884125232696533e-01,4.804145097732543945e-01,2.735899090766906738e-01,3.128700554370880127e-01,5.653210282325744629e-01,-3.110052108764648438e+00
1.962404251098632812e-01,1.490819305181503296e-01,4.843614101409912109e-01,2.720982730388641357e-01,3.138380050659179688e-01,4.971348941326141357e-01,-2.718988180160522461e+00
2.016117721796035767e-01,1.499525010585784912e-01,4.769118428230285645e-01,2.752850055694580078e-01,3.116982281208038330e-01,6.547399759292602539e-01,-3.322198390960693359e+00
2.003685832023620605e-01,1.494430154561996460e-01,4.780642390251159668e-01,2.745953798294067383e-01,3.121877014636993408e-01,6.163939237594604492e-01,-3.279294729232788086e+00
2.032917141914367676e-01,1.513752192258834839e-01,4.769221842288970947e-01,2.762355506420135498e-01,3.109235167503356934e-01,7.130703330039978027e-01,-3.242960214614868164e+00
1.967729926109313965e-01,1.490551978349685669e-01,4.833812117576599121e-01,2.724504768848419189e-01,3.135722279548645020e-01,5.134748816490173340e-01,-2.826658010482788086e+00
2.009751945734024048e-01,1.496628075838088989e-01,4.774319827556610107e-01,2.749407589435577393e-01,3.119461834430694580e-01,6.347224116325378418e-01,-3.309191942214965820e+00
2.031027227640151978e-01,1.511069238185882568e-01,4.767073392868041992e-01,2.760889232158660889e-01,3.110224306583404541e-01,7.048668265342712402e-01,-3.264397144317626953e+00
1.952658444643020630e-01,1.492398828268051147e-01,4.861140847206115723e-01,2.714824974536895752e-01,3.142687082290649414e-01,4.690687656402587891e-01,-2.518839597702026367e+00
2.026835829019546509e-01,1.506816595792770386e-01,4.766560196876525879e-01,2.758117318153381348e-01,3.112297952175140381e-01,6.901823878288269043e-01,-3.294524669647216797e+00
2.002135813236236572e-01,1.493935436010360718e-01,4.782606959342956543e-01,2.745022177696228027e-01,3.122561275959014893e-01,6.116184592247009277e-01,-3.268731832504272461e+00
1.998389065265655518e-01,1.492860019207000732e-01,4.788234829902648926e-01,2.742855548858642578e-01,3.124022483825683594e-01,5.993424654006958008e-01,-3.236436605453491211e+00
1.992252916097640991e-01,1.491688191890716553e-01,4.795722663402557373e-01,2.739271819591522217e-01,3.126392960548400879e-01,5.819479823112487793e-01,-3.178372144699096680e+00
1.983848810195922852e-01,1.490688323974609375e-01,4.808563590049743652e-01,2.733978331089019775e-01,3.129667639732360840e-01,5.567465424537658691e-01,-3.070199489593505859e+00
2.020207494497299194e-01,1.501671075820922852e-01,4.766987264156341553e-01,2.755136787891387939e-01,3.114793300628662109e-01,6.676524281501770020e-01,-3.319596052169799805e+00
