controllable,controllable,controllable,controllable,controllable,environmental,output
2.038299441337585449e-01,1.520314514636993408e-01,4.774766564369201660e-01,2.764799892902374268e-01,3.106630146503448486e-01,7.319988608360290527e-01,-3.181360960006713867e+00
1.919584721326828003e-01,1.508509963750839233e-01,4.928950667381286621e-01,2.690253555774688721e-01,3.159038722515106201e-01,3.655948936939239502e-01,-1.708377838134765625e+00
1.971504092216491699e-01,1.490130424499511719e-01,4.827831387519836426e-01,2.726811170578002930e-01,3.134543597698211670e-01,5.230146646499633789e-01,-2.885895490646362305e+00
2.021858841180801392e-01,1.503132134675979614e-01,4.766375720500946045e-01,2.756042182445526123e-01,3.114489912986755371e-01,6.734075546264648438e-01,-3.315662384033203125e+00
1.914715617895126343e-01,1.514558941125869751e-01,4.941593408584594727e-01,2.685827314853668213e-01,3.162212073802947998e-01,3.467511236667633057e-01,-1.563450574874877930e+00
2.053791731595993042e-01,1.563022732734680176e-01,4.845595359802246094e-01,2.772498726844787598e-01,3.095568716526031494e-01,8.033042550086975098e-01,-2.816761255264282227e+00
2.058315724134445190e-01,1.661599725484848022e-01,5.063663721084594727e-01,2.775134742259979248e-01,3.078524470329284668e-01,8.680533766746520996e-01,-2.360348701477050781e+00
1.908823549747467041e-01,1.527604758739471436e-01,4.960317313671112061e-01,2.679614722728729248e-01,3.167554140090942383e-01,3.161309063434600830e-01,-1.337944746017456055e+00
1.981043070554733276e-01,1.489482223987579346e-01,4.812071621417999268e-01,2.732591032981872559e-01,3.131147921085357666e-01,5.496013164520263672e-01,-3.034711360931396484e+00
2.042009830474853516e-01,1.526599526405334473e-01,4.782352745532989502e-01,2.766684591770172119e-01,3.104602992534637451e-01,7.467299103736877441e-01,-3.122252464294433594e+00
2.049711793661117554e-01,1.546517461538314819e-01,4.814675748348236084e-01,2.770723700523376465e-01,3.099226057529449463e-01,7.822188138961791992e-01,-2.943722486495971680e+00
2.058184742927551270e-01,1.607014387845993042e-01,4.940387904644012451e-01,2.775066494941711426e-01,3.087584972381591797e-01,8.409582972526550293e-01,-2.560584545135498047e+00
2.057654112577438354e-01,1.739509105682373047e-01,5.231805443763732910e-01,2.774896621704101562e-01,3.066509068012237549e-01,8.888860344886779785e-01,-2.202094793319702148e+00
2.123729586601257324e-01,2.958572208881378174e-01,7.233596444129943848e-01,2.809094190597534180e-01,2.711397111415863037e-01,9.158442616462707520e-01,-2.022623777389526367e+00
1.990870237350463867e-01,1.491347253322601318e-01,4.797073602676391602e-01,2.738786041736602783e-01,3.127124011516571045e-01,5.792432427406311035e-01,-3.168090105056762695e+00
1.940281242132186890e-01,1.495429724454879761e-01,4.885448217391967773e-01,2.706058621406555176e-01,3.147840797901153564e-01,4.331488907337188721e-01,-2.243326425552368164e+00
2.006582319736480713e-01,1.495658159255981445e-01,4.776861667633056641e-01,2.747350335121154785e-01,3.120681643486022949e-01,6.254184246063232422e-01,-3.296141386032104492e+00
1.934123784303665161e-01,1.498241275548934937e-01,4.897155165672302246e-01,2.701503336429595947e-01,3.151100277900695801e-01,4.142549037933349609e-01,-2.093705177307128906e+00
2.171762287616729736e-01,3.367462158203125000e-01,7.704503536224365234e-01,2.832314968109130859e-01,2.457603961229324341e-01,9.526143074035644531e-01,-1.881797432899475098e+00
2.194106876850128174e-01,3.572179675102233887e-01,7.897881865501403809e-01,2.843732237815856934e-01,2.264579534530639648e-01,9.880622029304504395e-01,-1.754149198532104492e+00
2.031362652778625488e-01,1.511471569538116455e-01,4.767207205295562744e-01,2.761129736900329590e-01,3.110095262527465820e-01,7.063732743263244629e-01,-3.260704755783081055e+00
4.016574323177337646e-01,8.639853000640869141e-01,5.496100783348083496e-01,5.584388375282287598e-01,2.934790551662445068e-01,2.916125655174255371e-01,-1.361917614936828613e+00
1.957108080387115479e-01,1.491514891386032104e-01,4.852508902549743652e-01,2.717559635639190674e-01,3.140543401241302490e-01,4.828588366508483887e-01,-2.619302272796630859e+00
1.948357969522476196e-01,1.493350267410278320e-01,4.869207739830017090e-01,2.711757421493530273e-01,3.144295811653137207e-01,4.572451710700988770e-01,-2.430011749267578125e+00
2.001729309558868408e-01,1.493666023015975952e-01,4.782588183879852295e-01,2.744935750961303711e-01,3.122492730617523193e-01,6.107208132743835449e-01,-3.266620159149169922e+00
