controllable,controllable,controllable,controllable,controllable,environmental,output
4.044553637504577637e-01,8.811835050582885742e-01,7.676283717155456543e-01,5.729127526283264160e-01,1.973899751901626587e-01,1.393675506114959717e-01,-2.782213449478149414e+00
4.046387374401092529e-01,8.825354576110839844e-01,8.539855480194091797e-01,5.740785002708435059e-01,1.305665820837020874e-01,6.771735846996307373e-03,-3.158550024032592773e+00
4.046085476875305176e-01,8.820474147796630859e-01,8.192198276519775391e-01,5.736479759216308594e-01,1.628871411085128784e-01,9.265740960836410522e-02,-3.075230836868286133e+00
4.046587944030761719e-01,8.825113773345947266e-01,8.506503105163574219e-01,5.740449428558349609e-01,1.339814513921737671e-01,2.085993811488151550e-02,-3.189312696456909180e+00
4.046593308448791504e-01,8.824914693832397461e-01,8.494231104850769043e-01,5.740303397178649902e-01,1.355728507041931152e-01,2.700284123420715332e-02,-3.197273969650268555e+00
4.046361744403839111e-01,8.823872208595275879e-01,8.418576717376708984e-01,5.739358067512512207e-01,1.426452994346618652e-01,5.009951069951057434e-02,-3.197164297103881836e+00
4.046655297279357910e-01,8.825331330299377441e-01,8.524594306945800781e-01,5.740585327148437500e-01,1.325357556343078613e-01,1.562651433050632477e-02,-3.179905176162719727e+00
4.046098887920379639e-01,8.819504380226135254e-01,8.131080865859985352e-01,5.735421776771545410e-01,1.673163622617721558e-01,1.002636849880218506e-01,-3.037852525711059570e+00
4.046322405338287354e-01,8.822877407073974609e-01,8.349221348762512207e-01,5.738512873649597168e-01,1.495455205440521240e-01,6.671125441789627075e-02,-3.167883872985839844e+00
4.046437144279479980e-01,8.823518157005310059e-01,8.406969904899597168e-01,5.739284753799438477e-01,1.442359089851379395e-01,5.368122085928916931e-02,-3.192898273468017578e+00
4.045292139053344727e-01,8.815227746963500977e-01,7.862452864646911621e-01,5.731893181800842285e-01,1.861321181058883667e-01,1.258211135864257812e-01,-2.881811857223510742e+00
4.045568704605102539e-01,8.817442059516906738e-01,7.988796830177307129e-01,5.733691453933715820e-01,1.778304874897003174e-01,1.152342185378074646e-01,-2.951852321624755859e+00
4.046298265457153320e-01,8.821427226066589355e-01,8.232540488243103027e-01,5.737140178680419922e-01,1.592607498168945312e-01,8.650348335504531860e-02,-3.102181673049926758e+00
4.045741558074951172e-01,8.818379044532775879e-01,8.054702877998352051e-01,5.734639167785644531e-01,1.735621094703674316e-01,1.087966337800025940e-01,-2.990785837173461914e+00
4.044042527675628662e-01,8.808519840240478516e-01,7.493169307708740234e-01,5.726025700569152832e-01,2.075199931859970093e-01,1.511515676975250244e-01,-2.687534093856811523e+00
4.046282470226287842e-01,8.822484016418457031e-01,8.325381875038146973e-01,5.738180279731750488e-01,1.521909385919570923e-01,7.194374501705169678e-02,-3.153707265853881836e+00
4.046118259429931641e-01,8.821558356285095215e-01,8.259070515632629395e-01,5.737323164939880371e-01,1.575811207294464111e-01,8.301015198230743408e-02,-3.116133928298950195e+00
4.044931828975677490e-01,8.813377022743225098e-01,7.750270962715148926e-01,5.730294585227966309e-01,1.928478032350540161e-01,1.343907713890075684e-01,-2.820026636123657227e+00
4.046335816383361816e-01,8.823103904724121094e-01,8.367429971694946289e-01,5.738719701766967773e-01,1.485069394111633301e-01,6.287055462598800659e-02,-3.176793336868286133e+00
4.044449627399444580e-01,8.809202313423156738e-01,7.543166875839233398e-01,5.726852416992187500e-01,2.041063159704208374e-01,1.477282196283340454e-01,-2.715744495391845703e+00
4.046486914157867432e-01,8.824182748794555664e-01,8.443061113357543945e-01,5.739671587944030762e-01,1.407983750104904175e-01,4.448751732707023621e-02,-3.201561450958251953e+00
4.043553769588470459e-01,8.804298639297485352e-01,7.309227585792541504e-01,5.722606182098388672e-01,2.169560045003890991e-01,1.617833822965621948e-01,-2.596602678298950195e+00
4.045318663120269775e-01,8.816207051277160645e-01,7.923989892005920410e-01,5.732811689376831055e-01,1.820553839206695557e-01,1.209160387516021729e-01,-2.915162324905395508e+00
4.046449065208435059e-01,8.824675083160400391e-01,8.472056984901428223e-01,5.740133523941040039e-01,1.381664723157882690e-01,3.466763719916343689e-02,-3.202508211135864258e+00
4.046703875064849854e-01,8.825683593750000000e-01,8.550485372543334961e-01,5.741071701049804688e-01,1.296759694814682007e-01,2.492333995178341866e-03,-3.145812749862670898e+00
