controllable,controllable,controllable,controllable,controllable,environmental,output
4.046236574649810791e-01,8.822916150093078613e-01,8.341605663299560547e-01,5.738399624824523926e-01,1.503191292285919189e-01,6.825616210699081421e-02,-3.163941621780395508e+00
4.044823050498962402e-01,8.812600374221801758e-01,7.707322835922241211e-01,5.729566216468811035e-01,1.952524483203887939e-01,1.374298036098480225e-01,-2.797098159790039062e+00
4.046646654605865479e-01,8.825173377990722656e-01,8.512836098670959473e-01,5.740495920181274414e-01,1.336538344621658325e-01,1.977236382663249969e-02,-3.187555789947509766e+00
4.045933485031127930e-01,8.819598555564880371e-01,8.131703734397888184e-01,5.735670328140258789e-01,1.672895550727844238e-01,1.001975387334823608e-01,-3.038196563720703125e+00
4.045939743518829346e-01,8.820927739143371582e-01,8.214792013168334961e-01,5.736782550811767578e-01,1.607827097177505493e-01,8.931011706590652466e-02,-3.090261936187744141e+00
4.046660959720611572e-01,8.825463652610778809e-01,8.538137078285217285e-01,5.740701556205749512e-01,1.311889290809631348e-01,9.003586135804653168e-03,-3.164571523666381836e+00
4.046810567378997803e-01,8.825751543045043945e-01,8.554050922393798828e-01,5.740926265716552734e-01,1.288169473409652710e-01,1.476245000958442688e-03,-3.142560005187988281e+00
4.045382440090179443e-01,8.816223144531250000e-01,7.903304100036621094e-01,5.732490420341491699e-01,1.834792494773864746e-01,1.225139945745468140e-01,-2.904464483261108398e+00
4.046606719493865967e-01,8.825067281723022461e-01,8.500211238861083984e-01,5.740370750427246094e-01,1.351440697908401489e-01,2.517081610858440399e-02,-3.195249319076538086e+00
4.046417772769927979e-01,8.823375701904296875e-01,8.392542004585266113e-01,5.739070177078247070e-01,1.456715762615203857e-01,5.710379406809806824e-02,-3.187764644622802734e+00
4.046181738376617432e-01,8.822297453880310059e-01,8.312054872512817383e-01,5.737978816032409668e-01,1.527657061815261841e-01,7.392935454845428467e-02,-3.147718667984008789e+00
4.046208858489990234e-01,8.823169469833374023e-01,8.354737162590026855e-01,5.738628506660461426e-01,1.490302979946136475e-01,6.569564342498779297e-02,-3.170363664627075195e+00
4.045393764972686768e-01,8.816741704940795898e-01,7.941851019859313965e-01,5.733019113540649414e-01,1.805909723043441772e-01,1.191440373659133911e-01,-2.926832675933837891e+00
4.046516120433807373e-01,8.824431300163269043e-01,8.464967608451843262e-01,5.739825367927551270e-01,1.385115385055541992e-01,3.817531839013099670e-02,-3.203157424926757812e+00
4.044641256332397461e-01,8.811638951301574707e-01,7.656340599060058594e-01,5.728719234466552734e-01,1.982529163360595703e-01,1.407784521579742432e-01,-2.771249055862426758e+00
4.046300649642944336e-01,8.823602199554443359e-01,8.410992026329040527e-01,5.738797187805175781e-01,1.437902599573135376e-01,5.150204151868820190e-02,-3.195628881454467773e+00
4.045635461807250977e-01,8.818389773368835449e-01,8.050916194915771484e-01,5.734674334526062012e-01,1.734172701835632324e-01,1.090664565563201904e-01,-2.989212036132812500e+00
4.043870270252227783e-01,8.808851838111877441e-01,7.505940794944763184e-01,5.726243853569030762e-01,2.063056975603103638e-01,1.499960571527481079e-01,-2.697117805480957031e+00
4.046683013439178467e-01,8.825255632400512695e-01,8.518487811088562012e-01,5.740588307380676270e-01,1.330271810293197632e-01,1.722097024321556091e-02,-3.183025836944580078e+00
4.045290052890777588e-01,8.814335465431213379e-01,7.782703042030334473e-01,5.730805993080139160e-01,1.906902194023132324e-01,1.316099166870117188e-01,-2.840549707412719727e+00
4.045892953872680664e-01,8.820786476135253906e-01,8.194544315338134766e-01,5.736806392669677734e-01,1.622051447629928589e-01,9.240935742855072021e-02,-3.076374769210815430e+00
4.045729637145996094e-01,8.818964362144470215e-01,8.086858391761779785e-01,5.735108256340026855e-01,1.710609793663024902e-01,1.052890121936798096e-01,-3.010773897171020508e+00
4.046227633953094482e-01,8.821299672126770020e-01,8.246406912803649902e-01,5.737266540527343750e-01,1.583815515041351318e-01,8.467606455087661743e-02,-3.109603404998779297e+00
4.046425819396972656e-01,8.824043273925781250e-01,8.430038094520568848e-01,5.739571452140808105e-01,1.418740302324295044e-01,4.753827303647994995e-02,-3.199518203735351562e+00
4.046530723571777344e-01,8.824808597564697266e-01,8.473913669586181641e-01,5.740040540695190430e-01,1.375779658555984497e-01,3.327112272381782532e-02,-3.201944351196289062e+00
