controllable,controllable,controllable,controllable,controllable,environmental,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
5.973190069198608398e-01,3.858654797077178955e-01,8.804229497909545898e-01,5.147328972816467285e-01,6.742728501558303833e-02,1.000000000000000000e+00,1.177289247512817383e+00
8.770376443862915039e-01,3.842699229717254639e-01,9.613630771636962891e-01,4.849145412445068359e-01,1.670139729976654053e-01,1.000000000000000000e+00,1.039532899856567383e+00
3.113386850485010288e-18,4.001412987709045410e-01,1.660375446081161499e-01,7.761952877044677734e-01,4.017067258661958700e-20,1.000000000000000000e+00,1.413473933935165405e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.502129316329956055e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.702902436256408691e-01,-3.418533802032470703e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.616201162338256836e-01,1.000000000000000000e+00,9.429914951324462891e-01,7.228892296552658081e-02
2.033333691874979958e-17,4.328489303588867188e-01,8.340839147567749023e-01,6.922304630279541016e-01,1.205060645048010651e-15,8.981515765190124512e-01,9.880311489105224609e-01
3.683099366195486703e-16,3.904224038124084473e-01,8.467496633529663086e-01,2.053654044866561890e-01,1.451197328682457218e-16,8.965669274330139160e-01,1.106222391128540039e+00
1.000000000000000000e+00,2.975850999355316162e-01,8.706308603286743164e-01,1.000000000000000000e+00,4.339115917682647705e-01,8.776968717575073242e-01,3.639677762985229492e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.319331645965576172e-01,0.000000000000000000e+00,3.953884914517402649e-02,8.358500599861145020e-01,2.148793041706085205e-01
1.000000000000000000e+00,3.589617311954498291e-01,9.482557773590087891e-01,1.000000000000000000e+00,1.712132943794131279e-03,7.980524301528930664e-01,5.193572640419006348e-01
1.000000000000000000e+00,4.102463126182556152e-01,8.312113285064697266e-01,4.029579460620880127e-01,3.662889795348709537e-15,8.144701719284057617e-01,8.119581341743469238e-01
7.138479948043823242e-01,5.185711979866027832e-01,1.000000000000000000e+00,8.437690579932886025e-18,9.507030844688415527e-01,7.850141525268554688e-01,1.468848139047622681e-01
4.829760640859603882e-02,6.006957888603210449e-01,9.848528504371643066e-01,0.000000000000000000e+00,2.728068626287854500e-17,8.210965394973754883e-01,4.674536883831024170e-01
4.949292913079261780e-02,4.576483368873596191e-01,6.596155762672424316e-01,1.682523884756134680e-14,1.728448317090368336e-14,8.560909628868103027e-01,6.839959025382995605e-01
3.733749687671661377e-02,1.509055588394403458e-02,1.596408337354660034e-01,4.498255252838134766e-01,9.303589463233947754e-01,8.252983689308166504e-01,1.166109591722488403e-01
