controllable,controllable,controllable,controllable,controllable,environmental,output
2.051904499530792236e-01,1.554727256298065186e-01,4.829986989498138428e-01,2.771809697151184082e-01,3.097339272499084473e-01,7.934213876724243164e-01,-2.877988576889038086e+00
1.984103918075561523e-01,1.490703821182250977e-01,4.807261228561401367e-01,2.734461128711700439e-01,3.129530549049377441e-01,5.587895512580871582e-01,-3.079970121383666992e+00
2.024108469486236572e-01,1.504910886287689209e-01,4.765961766242980957e-01,2.757219076156616211e-01,3.113435506820678711e-01,6.808449029922485352e-01,-3.308059453964233398e+00
1.981573849916458130e-01,1.491168439388275146e-01,4.811265170574188232e-01,2.733289301395416260e-01,3.130791485309600830e-01,5.524665713310241699e-01,-3.049185276031494141e+00
2.036575078964233398e-01,1.517827957868576050e-01,4.772177040576934814e-01,2.763893008232116699e-01,3.107528686523437500e-01,7.253651618957519531e-01,-3.204835176467895508e+00
1.963109672069549561e-01,1.491308212280273438e-01,4.843215644359588623e-01,2.721055448055267334e-01,3.138186633586883545e-01,4.983515739440917969e-01,-2.727254629135131836e+00
2.017340213060379028e-01,1.500326693058013916e-01,4.768210649490356445e-01,2.753574550151824951e-01,3.116484284400939941e-01,6.586128473281860352e-01,-3.322323560714721680e+00
2.006024718284606934e-01,1.494918614625930786e-01,4.778206646442413330e-01,2.747893333435058594e-01,3.121133744716644287e-01,6.236320734024047852e-01,-3.293132305145263672e+00
1.970293819904327393e-01,1.490238606929779053e-01,4.829332232475280762e-01,2.725980281829833984e-01,3.135186433792114258e-01,5.189425945281982422e-01,-2.860958337783813477e+00
2.030060589313507080e-01,1.510074585676193237e-01,4.766035676002502441e-01,2.760443687438964844e-01,3.110613822937011719e-01,7.013425230979919434e-01,-3.272601127624511719e+00
2.043321877717971802e-01,1.529473215341567993e-01,4.786294698715209961e-01,2.767311334609985352e-01,3.103603720664978027e-01,7.527334690093994141e-01,-3.095509052276611328e+00
1.991833895444869995e-01,1.491415053606033325e-01,4.795489609241485596e-01,2.739143967628479004e-01,3.126487731933593750e-01,5.812728404998779297e-01,-3.175836324691772461e+00
2.046851068735122681e-01,1.537516415119171143e-01,4.798240959644317627e-01,2.769092321395874023e-01,3.101368844509124756e-01,7.675589919090270996e-01,-3.023263454437255859e+00
1.996968388557434082e-01,1.492902636528015137e-01,4.788647592067718506e-01,2.742453515529632568e-01,3.124562501907348633e-01,5.965356826782226562e-01,-3.228029251098632812e+00
1.966862678527832031e-01,1.490765511989593506e-01,4.836546778678894043e-01,2.723869383335113525e-01,3.136794567108154297e-01,5.104500055313110352e-01,-2.807294368743896484e+00
2.018794268369674683e-01,1.501779705286026001e-01,4.767585992813110352e-01,2.754501402378082275e-01,3.115677535533905029e-01,6.644462347030639648e-01,-3.321046829223632812e+00
2.009957581758499146e-01,1.496931761503219604e-01,4.774191081523895264e-01,2.749494612216949463e-01,3.119359910488128662e-01,6.353912949562072754e-01,-3.309959650039672852e+00
2.028096169233322144e-01,1.508181393146514893e-01,4.765937328338623047e-01,2.759489417076110840e-01,3.111790418624877930e-01,6.947886943817138672e-01,-3.286228179931640625e+00
1.976473778486251831e-01,1.490344554185867310e-01,4.819313585758209229e-01,2.730019688606262207e-01,3.132773339748382568e-01,5.373110771179199219e-01,-2.969069242477416992e+00
2.034501284360885620e-01,1.515893042087554932e-01,4.770786166191101074e-01,2.762914001941680908e-01,3.108409643173217773e-01,7.194601893424987793e-01,-3.224030733108520508e+00
2.002008557319641113e-01,1.493809670209884644e-01,4.782514572143554688e-01,2.744902372360229492e-01,3.122652173042297363e-01,6.115688681602478027e-01,-3.268616199493408203e+00
2.041875123977661133e-01,1.526376157999038696e-01,4.781900942325592041e-01,2.766586542129516602e-01,3.104595839977264404e-01,7.461719512939453125e-01,-3.124661445617675781e+00
1.994921416044235229e-01,1.491923332214355469e-01,4.792098999023437500e-01,2.740576565265655518e-01,3.125430643558502197e-01,5.897614359855651855e-01,-3.206200599670410156e+00
1.956676095724105835e-01,1.491501629352569580e-01,4.854083657264709473e-01,2.717226445674896240e-01,3.140844106674194336e-01,4.805746972560882568e-01,-2.602924585342407227e+00
2.050096094608306885e-01,1.547695249319076538e-01,4.816797673702239990e-01,2.770880162715911865e-01,3.098952174186706543e-01,7.839276194572448730e-01,-2.933961391448974609e+00
