controllable,controllable,controllable,controllable,controllable,environmental,output
2.059251219034194946e-01,1.648016571998596191e-01,5.031359791755676270e-01,2.775447666645050049e-01,3.080970644950866699e-01,8.622226119041442871e-01,-2.404174566268920898e+00
2.164855748414993286e-01,3.303679525852203369e-01,7.638333439826965332e-01,2.828654944896697998e-01,2.506574690341949463e-01,9.443666338920593262e-01,-1.911604046821594238e+00
2.155392915010452271e-01,3.224234580993652344e-01,7.552551031112670898e-01,2.824091613292694092e-01,2.561589181423187256e-01,9.356293678283691406e-01,-1.943845033645629883e+00
2.059440463781356812e-01,1.670365184545516968e-01,5.081288814544677734e-01,2.775624096393585205e-01,3.077031672000885010e-01,8.711392879486083984e-01,-2.337038993835449219e+00
2.059100419282913208e-01,1.656427681446075439e-01,5.050796866416931152e-01,2.775540351867675781e-01,3.079570531845092773e-01,8.660040497779846191e-01,-2.375787019729614258e+00
2.057779431343078613e-01,1.598789244890213013e-01,4.921964704990386963e-01,2.774842679500579834e-01,3.088748157024383545e-01,8.352129459381103516e-01,-2.601644515991210938e+00
2.181526124477386475e-01,3.455180823802947998e-01,7.791097164154052734e-01,2.837530672550201416e-01,2.382272034883499146e-01,9.658955335617065430e-01,-1.834287405014038086e+00
2.056645750999450684e-01,1.789776384830474854e-01,5.337380766868591309e-01,2.774307131767272949e-01,3.058527112007141113e-01,8.966615796089172363e-01,-2.142966508865356445e+00
2.058954834938049316e-01,1.619212478399276733e-01,4.967314898967742920e-01,2.775387763977050781e-01,3.085498213768005371e-01,8.483556509017944336e-01,-2.506894350051879883e+00
2.057010084390640259e-01,1.589949429035186768e-01,4.902977645397186279e-01,2.774534523487091064e-01,3.090537190437316895e-01,8.287310004234313965e-01,-2.647217273712158203e+00
2.147943228483200073e-01,3.161365687847137451e-01,7.481309771537780762e-01,2.820316553115844727e-01,2.601004838943481445e-01,9.297202825546264648e-01,-1.966288685798645020e+00
2.057452350854873657e-01,1.741421520709991455e-01,5.235921740531921387e-01,2.775017321109771729e-01,3.066152036190032959e-01,8.892942070960998535e-01,-2.198985099792480469e+00
2.196760326623916626e-01,3.597110211849212646e-01,7.919854521751403809e-01,2.846529781818389893e-01,2.236403524875640869e-01,9.936509728431701660e-01,-1.733480930328369141e+00
2.055672109127044678e-01,1.575488299131393433e-01,4.872273206710815430e-01,2.773468792438507080e-01,3.093268871307373047e-01,8.160682320594787598e-01,-2.733641147613525391e+00
2.173390537500381470e-01,3.378565907478332520e-01,7.715571522712707520e-01,2.832925915718078613e-01,2.448701113462448120e-01,9.541187882423400879e-01,-1.876398921012878418e+00
2.194885015487670898e-01,3.576877415180206299e-01,7.902009487152099609e-01,2.844715714454650879e-01,2.259420156478881836e-01,9.890837073326110840e-01,-1.750389575958251953e+00
2.185717970132827759e-01,3.489990830421447754e-01,7.823334336280822754e-01,2.839461266994476318e-01,2.349957376718521118e-01,9.718175530433654785e-01,-1.813078761100769043e+00
2.107117325067520142e-01,2.820959985256195068e-01,7.049976587295532227e-01,2.801204025745391846e-01,2.773892581462860107e-01,9.102499485015869141e-01,-2.047902345657348633e+00
2.053633779287338257e-01,1.563247889280319214e-01,4.847011566162109375e-01,2.772745788097381592e-01,3.095610737800598145e-01,8.037166595458984375e-01,-2.814144611358642578e+00
2.057751864194869995e-01,1.713654994964599609e-01,5.176736116409301758e-01,2.775548696517944336e-01,3.070524334907531738e-01,8.833666443824768066e-01,-2.244149923324584961e+00
2.188221663236618042e-01,3.515005111694335938e-01,7.846503853797912598e-01,2.840959727764129639e-01,2.325257062911987305e-01,9.764437675476074219e-01,-1.796434521675109863e+00
2.138835787773132324e-01,3.086684048175811768e-01,7.393386363983154297e-01,2.816201448440551758e-01,2.644965648651123047e-01,9.237218499183654785e-01,-1.989859580993652344e+00
2.054002285003662109e-01,1.568455100059509277e-01,4.858387708663940430e-01,2.772699296474456787e-01,3.094329833984375000e-01,8.093128800392150879e-01,-2.778170347213745117e+00
2.125577628612518311e-01,2.977464497089385986e-01,7.257710695266723633e-01,2.809827327728271484e-01,2.702295780181884766e-01,9.168195128440856934e-01,-2.018420696258544922e+00
2.058034837245941162e-01,1.605634987354278564e-01,4.937327802181243896e-01,2.774843275547027588e-01,3.087826073169708252e-01,8.400759100914001465e-01,-2.566928386688232422e+00
