controllable,controllable,controllable,controllable,controllable,environmental,output
2.021362036466598511e-01,1.502555012702941895e-01,4.766696393489837646e-01,2.755621969699859619e-01,3.115057945251464844e-01,6.700247526168823242e-01,-3.318181276321411133e+00
1.949810981750488281e-01,1.492922753095626831e-01,4.867480695247650146e-01,2.712270617485046387e-01,3.143886923789978027e-01,4.592228829860687256e-01,-2.445021152496337891e+00
2.008824050426483154e-01,1.496243178844451904e-01,4.775119721889495850e-01,2.748813629150390625e-01,3.119840025901794434e-01,6.319720745086669922e-01,-3.305793762207031250e+00
1.958264559507369995e-01,1.491311192512512207e-01,4.851280450820922852e-01,2.718684375286102295e-01,3.140096664428710938e-01,4.853677749633789062e-01,-2.637162208557128906e+00
1.943650841712951660e-01,1.494617164134979248e-01,4.878012239933013916e-01,2.708424329757690430e-01,3.146430850028991699e-01,4.431031346321105957e-01,-2.321194887161254883e+00
1.996675729751586914e-01,1.492599397897720337e-01,4.789352118968963623e-01,2.741927206516265869e-01,3.124621510505676270e-01,5.954229831695556641e-01,-3.224592447280883789e+00
2.006575167179107666e-01,1.495442986488342285e-01,4.777465164661407471e-01,2.747568488121032715e-01,3.120719194412231445e-01,6.250935792922973633e-01,-3.295606136322021484e+00
1.983920633792877197e-01,1.490516364574432373e-01,4.807556569576263428e-01,2.734812498092651367e-01,3.129625022411346436e-01,5.604422092437744141e-01,-3.087748765945434570e+00
1.946258693933486938e-01,1.493674963712692261e-01,4.873141646385192871e-01,2.710228562355041504e-01,3.145285546779632568e-01,4.509228467941284180e-01,-2.381668090820312500e+00
1.999758332967758179e-01,1.493591368198394775e-01,4.785291850566864014e-01,2.743552923202514648e-01,3.123498260974884033e-01,6.038538217544555664e-01,-3.249157190322875977e+00
1.975218206644058228e-01,1.490198671817779541e-01,4.821542799472808838e-01,2.728985548019409180e-01,3.133079707622528076e-01,5.335737466812133789e-01,-2.948008298873901367e+00
1.989958137273788452e-01,1.491283029317855835e-01,4.798457026481628418e-01,2.738035023212432861e-01,3.127266466617584229e-01,5.760987401008605957e-01,-3.155724287033081055e+00
2.003740519285202026e-01,1.494104266166687012e-01,4.780144393444061279e-01,2.745853066444396973e-01,3.121938407421112061e-01,6.163719892501831055e-01,-3.279248714447021484e+00
1.966387033462524414e-01,1.490591317415237427e-01,4.835970103740692139e-01,2.723858654499053955e-01,3.136605620384216309e-01,5.097673535346984863e-01,-2.802887439727783203e+00
1.992231309413909912e-01,1.491735875606536865e-01,4.795307815074920654e-01,2.739292681217193604e-01,3.126400709152221680e-01,5.824319720268249512e-01,-3.180176973342895508e+00
2.014001011848449707e-01,1.498593389987945557e-01,4.770769178867340088e-01,2.751723527908325195e-01,3.117721378803253174e-01,6.481449007987976074e-01,-3.320198535919189453e+00
1.953150480985641479e-01,1.492091417312622070e-01,4.860236346721649170e-01,2.714894711971282959e-01,3.142240345478057861e-01,4.708917140960693359e-01,-2.532328128814697266e+00
1.961151212453842163e-01,1.490864455699920654e-01,4.846691191196441650e-01,2.719824016094207764e-01,3.139016926288604736e-01,4.928960502147674561e-01,-2.689895629882812500e+00
2.030024230480194092e-01,1.510220766067504883e-01,4.767362773418426514e-01,2.760313153266906738e-01,3.110810220241546631e-01,7.017220854759216309e-01,-3.271746873855590820e+00
2.022296190261840820e-01,1.503616124391555786e-01,4.766387939453125000e-01,2.756288051605224609e-01,3.114060461521148682e-01,6.754617094993591309e-01,-3.313845872879028320e+00
2.026832252740859985e-01,1.506819725036621094e-01,4.766220152378082275e-01,2.758893966674804688e-01,3.112210333347320557e-01,6.906245350837707520e-01,-3.293774604797363281e+00
1.979817897081375122e-01,1.490230411291122437e-01,4.814240038394927979e-01,2.731839120388031006e-01,3.131293654441833496e-01,5.461992025375366211e-01,-3.017111063003540039e+00
1.977107822895050049e-01,1.490248143672943115e-01,4.818521440029144287e-01,2.730202674865722656e-01,3.132377564907073975e-01,5.389660596847534180e-01,-2.978235244750976562e+00
1.969597339630126953e-01,1.490344405174255371e-01,4.831044375896453857e-01,2.725547254085540771e-01,3.135385513305664062e-01,5.176908969879150391e-01,-2.853187322616577148e+00
2.018360495567321777e-01,1.501521617174148560e-01,4.768213033676147461e-01,2.754144966602325439e-01,3.116342723369598389e-01,6.611109972000122070e-01,-3.321992158889770508e+00
