controllable,controllable,controllable,controllable,controllable,environmental,output
2.701687802069810962e-01,6.076938178623428888e-01,2.162802412202167179e-01,9.307693658912807866e-02,3.951358316974138418e-01,1.066177090665156868e-01,1.895320582260894005e-01
6.179851889610290527e-01,9.235692024230957031e-01,4.952695369720458984e-01,1.147038936614990234e-01,3.168566226959228516e-01,1.044327169656753540e-01,1.500108838081359863e-01
9.869963526725769043e-01,1.592891812324523926e-01,3.860566318035125732e-01,1.996810175478458405e-02,6.776505112648010254e-01,7.945503294467926025e-02,-3.629294410347938538e-02
3.250737190246582031e-01,4.595659673213958740e-01,8.989902734756469727e-01,3.602617233991622925e-02,4.412437081336975098e-01,1.131737455725669861e-01,8.585527539253234863e-02
2.839694730937480927e-02,5.085313320159912109e-01,3.786108195781707764e-01,1.268891394138336182e-01,4.447844922542572021e-01,9.060727059841156006e-02,1.494973152875900269e-01
0.000000000000000000e+00,2.980410362273975752e-16,2.015750644466185270e-18,8.534303307533264160e-02,3.339344859123229980e-01,5.952808633446693420e-02,2.893002331256866455e-01
5.857291106130257941e-13,2.029124481287003512e-12,9.235854133348916917e-14,2.390299872097323419e-14,1.030626818537712097e-01,5.934448540210723877e-02,-8.611798286437988281e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.727510198950767517e-02,9.087791293859481812e-02,4.114988148212432861e-01,1.654538512229919434e-02,2.531100064516067505e-03
4.845605790615081787e-01,2.085229605436325073e-01,5.057684183120727539e-01,1.585341244935989380e-01,5.588443577289581299e-02,2.889029122889041901e-02,1.832369863986968994e-01
5.600401759147644043e-01,4.215385019779205322e-02,5.344156026840209961e-01,2.158578336238861084e-01,4.404255449771881104e-01,4.796284437179565430e-02,1.704386770725250244e-01
2.254679054021835327e-02,3.451771661639213562e-02,3.657186776399612427e-02,2.835609316825866699e-01,7.835310697555541992e-01,1.554906181991100311e-02,2.002740837633609772e-02
1.525524407625198364e-01,2.403100878000259399e-01,7.475299835205078125e-01,7.352448105812072754e-01,1.517532914876937866e-01,0.000000000000000000e+00,-2.550135925412178040e-02
1.154519990086555481e-01,4.212503731250762939e-01,2.724949717521667480e-01,8.595347404479980469e-01,7.923577427864074707e-01,0.000000000000000000e+00,2.480213642120361328e-01
4.907304942607879639e-01,9.509601593017578125e-01,2.377326935529708862e-01,8.575085550546646118e-02,2.528925538063049316e-01,0.000000000000000000e+00,1.471403241157531738e-01
4.576997756958007812e-01,2.295101433992385864e-01,1.207218766212463379e-01,6.106110215187072754e-01,8.216050267219543457e-01,3.495831042528152466e-02,9.947679936885833740e-03
9.072448313236236572e-02,7.099815011024475098e-01,7.654963135719299316e-01,1.905764937400817871e-01,5.733805894851684570e-01,2.779098600149154663e-02,1.558612883090972900e-01
6.006364524364471436e-02,8.442240357398986816e-01,2.052782177925109863e-01,3.720189332962036133e-01,7.696882486343383789e-01,1.333057507872581482e-02,3.644041419029235840e-01
8.397787213325500488e-01,9.912204742431640625e-01,6.438653469085693359e-01,8.155331611633300781e-01,8.065385371446609497e-02,4.322800040245056152e-02,-2.143269032239913940e-02
8.861486315727233887e-01,7.351409196853637695e-01,9.153739213943481445e-01,8.998900055885314941e-01,8.683438301086425781e-01,1.355947181582450867e-02,5.558127164840698242e-02
6.965476274490356445e-02,9.346328377723693848e-01,5.656899809837341309e-01,9.541236162185668945e-01,9.828635454177856445e-01,6.315265595912933350e-02,1.996903419494628906e-01
2.557773888111114502e-01,9.872560501098632812e-01,9.119447320699691772e-02,2.376332879066467285e-01,3.167658746242523193e-01,9.441371262073516846e-02,6.373740434646606445e-01
3.406853601336479187e-02,9.498642683029174805e-01,2.079494744539260864e-01,3.960769176483154297e-01,1.831572204828262329e-01,5.202015116810798645e-02,1.816662847995758057e-01
3.009419143199920654e-01,9.723197817802429199e-01,1.599427312612533569e-01,2.104403264820575714e-02,9.661588668823242188e-01,8.049434423446655273e-02,4.608383774757385254e-02
9.654006361961364746e-01,3.470782637596130371e-01,7.483093440532684326e-02,7.314357161521911621e-01,7.364137768745422363e-01,3.260765597224235535e-02,-7.905513048171997070e-02
3.570443987846374512e-01,9.658106565475463867e-01,9.310392737388610840e-01,3.324447274208068848e-01,6.496597528457641602e-01,4.386660456657409668e-02,1.564650535583496094e+00
1.358764469623565674e-01,6.511201262474060059e-01,5.745453238487243652e-01,5.999328568577766418e-02,1.328767389059066772e-01,7.730256766080856323e-02,6.926269829273223877e-02
1.237315833568572998e-01,3.339296877384185791e-01,4.130050837993621826e-01,9.976412653923034668e-01,2.755284495651721954e-02,9.765497595071792603e-02,7.746963202953338623e-02
2.072882205247879028e-01,6.719822287559509277e-01,9.964163303375244141e-01,6.573472023010253906e-01,3.806612789630889893e-01,5.304322764277458191e-02,1.147553086280822754e+00
2.415369153022766113e-01,1.000000000000000000e+00,9.945320487022399902e-01,4.625217020511627197e-01,5.713074803352355957e-01,7.519324868917465210e-02,1.559087514877319336e+00
1.723685711622238159e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.386524230241775513e-01,5.025865435600280762e-01,1.003405153751373291e-01,4.384896755218505859e-01
3.148190677165985107e-01,9.840063452720642090e-01,1.000000000000000000e+00,8.002544641494750977e-01,5.697066187858581543e-01,5.461224913597106934e-02,1.485466361045837402e+00
3.270103335380554199e-01,1.000000000000000000e+00,9.922960400581359863e-01,5.492002964019775391e-01,6.142734289169311523e-01,8.089771494269371033e-03,2.400040149688720703e+00
3.875084221363067627e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.637727379798889160e-01,1.000000000000000000e+00,4.974160343408584595e-02,2.591386318206787109e+00
4.216500520706176758e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.624972581863403320e-01,1.000000000000000000e+00,4.926899448037147522e-02,2.537067413330078125e+00
4.118828475475311279e-01,1.000000000000000000e+00,2.496082521975040436e-02,5.643302202224731445e-01,0.000000000000000000e+00,9.066994488239288330e-02,2.671336889266967773e+00
4.142281413078308105e-01,1.000000000000000000e+00,2.088683721557802256e-16,5.623608827590942383e-01,0.000000000000000000e+00,8.074460178613662720e-02,2.663583517074584961e+00
4.183914661407470703e-01,1.000000000000000000e+00,7.480489015579223633e-01,5.616416931152343750e-01,0.000000000000000000e+00,7.346889376640319824e-02,2.829692363739013672e+00
4.594518840312957764e-01,8.658102154731750488e-01,6.287113577127456665e-02,4.389652609825134277e-01,9.999471902847290039e-01,8.255842328071594238e-02,2.207404613494873047e+00
