controllable,controllable,controllable,controllable,controllable,environmental,output
1.932937204837799072e-01,1.498643606901168823e-01,4.899356663227081299e-01,2.700850963592529297e-01,3.151581585407257080e-01,4.110076725482940674e-01,-2.067853689193725586e+00
1.974261701107025146e-01,1.489944905042648315e-01,4.823474287986755371e-01,2.728554904460906982e-01,3.133547306060791016e-01,5.303614139556884766e-01,-2.929513216018676758e+00
2.059038728475570679e-01,1.618313938379287720e-01,4.964470565319061279e-01,2.775468528270721436e-01,3.086006939411163330e-01,8.477625250816345215e-01,-2.511230707168579102e+00
1.920970231294631958e-01,1.507251858711242676e-01,4.926071763038635254e-01,2.691159546375274658e-01,3.158293366432189941e-01,3.701883256435394287e-01,-1.744239568710327148e+00
1.952093243598937988e-01,1.492078900337219238e-01,4.862249791622161865e-01,2.714174985885620117e-01,3.142680525779724121e-01,4.676388502120971680e-01,-2.508218288421630859e+00
2.021499723196029663e-01,1.502785831689834595e-01,4.766472876071929932e-01,2.755828499794006348e-01,3.114643692970275879e-01,6.719849109649658203e-01,-3.316793441772460938e+00
2.008335292339324951e-01,1.496093720197677612e-01,4.775760173797607422e-01,2.748573124408721924e-01,3.120026886463165283e-01,6.305339336395263672e-01,-3.303863048553466797e+00
2.011759132146835327e-01,1.497439593076705933e-01,4.772717356681823730e-01,2.750491797924041748e-01,3.118646442890167236e-01,6.407448053359985352e-01,-3.315278053283691406e+00
1.925266683101654053e-01,1.503480672836303711e-01,4.915938079357147217e-01,2.694779634475708008e-01,3.155703246593475342e-01,3.856239616870880127e-01,-1.865867614746093750e+00
2.023872584104537964e-01,1.504638046026229858e-01,4.765959978103637695e-01,2.757152616977691650e-01,3.113551437854766846e-01,6.801696419715881348e-01,-3.308866500854492188e+00
1.989631950855255127e-01,1.491313874721527100e-01,4.799095690250396729e-01,2.737753391265869141e-01,3.127371668815612793e-01,5.749403834342956543e-01,-3.151057958602905273e+00
1.997266560792922974e-01,1.492840349674224854e-01,4.788271188735961914e-01,2.742326855659484863e-01,3.124376535415649414e-01,5.988571643829345703e-01,-3.235009908676147461e+00
2.036246806383132935e-01,1.516963541507720947e-01,4.771429002285003662e-01,2.763627171516418457e-01,3.107701838016510010e-01,7.236878871917724609e-01,-3.210452079772949219e+00
1.942532211542129517e-01,1.494744867086410522e-01,4.879825115203857422e-01,2.707774341106414795e-01,3.146834671497344971e-01,4.402660727500915527e-01,-2.299093008041381836e+00
2.041956633329391479e-01,1.525759547948837280e-01,4.780977666378021240e-01,2.766500413417816162e-01,3.104932904243469238e-01,7.447748184204101562e-01,-3.130636215209960938e+00
1.938445568084716797e-01,1.496359258890151978e-01,4.888575673103332520e-01,2.704618275165557861e-01,3.148772716522216797e-01,4.273515045642852783e-01,-2.197616577148437500e+00
1.978058516979217529e-01,1.489853858947753906e-01,4.816222488880157471e-01,2.731278240680694580e-01,3.132092058658599854e-01,5.422617197036743164e-01,-2.996190309524536133e+00
2.056328654289245605e-01,1.581681817770004272e-01,4.884894490242004395e-01,2.774015963077545166e-01,3.092181682586669922e-01,8.218704462051391602e-01,-2.694494962692260742e+00
1.994087398052215576e-01,1.491878777742385864e-01,4.792306423187255859e-01,2.740886509418487549e-01,3.125214874744415283e-01,5.886027216911315918e-01,-3.202251434326171875e+00
2.029640227556228638e-01,1.510264426469802856e-01,4.766691625118255615e-01,2.760434746742248535e-01,3.111011683940887451e-01,7.004915475845336914e-01,-3.274490594863891602e+00
2.052245736122131348e-01,1.556347906589508057e-01,4.833011925220489502e-01,2.772102057933807373e-01,3.096942603588104248e-01,7.957072257995605469e-01,-2.864086627960205078e+00
2.053852826356887817e-01,1.564986258745193481e-01,4.850399196147918701e-01,2.772845923900604248e-01,3.095273971557617188e-01,8.055717349052429199e-01,-2.802314758300781250e+00
2.047652304172515869e-01,1.538359224796295166e-01,4.801164865493774414e-01,2.769074738025665283e-01,3.101182579994201660e-01,7.699656486511230469e-01,-3.010738134384155273e+00
1.960382163524627686e-01,1.490982621908187866e-01,4.847091734409332275e-01,2.719641625881195068e-01,3.139169514179229736e-01,4.914540946483612061e-01,-2.679898262023925781e+00
1.963468343019485474e-01,1.490659862756729126e-01,4.841568768024444580e-01,2.721665799617767334e-01,3.137877881526947021e-01,5.002804994583129883e-01,-2.740282058715820312e+00
