controllable,controllable,controllable,controllable,controllable,environmental,output
4.037810862064361572e-01,8.771679997444152832e-01,6.414064764976501465e-01,5.694559216499328613e-01,2.580316662788391113e-01,2.139347642660140991e-01,-2.101873636245727539e+00
1.963329315185546875e-01,1.490549743175506592e-01,4.841621220111846924e-01,2.721737325191497803e-01,3.137796521186828613e-01,5.005939006805419922e-01,-2.742389678955078125e+00
4.031016230583190918e-01,8.729920983314514160e-01,5.932700634002685547e-01,5.659365653991699219e-01,2.778357863426208496e-01,2.498497217893600464e-01,-1.747722387313842773e+00
4.040733873844146729e-01,8.788522481918334961e-01,6.769585609436035156e-01,5.708968639373779297e-01,2.421054989099502563e-01,1.918336004018783569e-01,-2.318415641784667969e+00
4.024325013160705566e-01,8.688592314720153809e-01,5.678814053535461426e-01,5.624859333038330078e-01,2.872726619243621826e-01,2.727825045585632324e-01,-1.530365467071533203e+00
1.927402764558792114e-01,1.501757651567459106e-01,4.911257624626159668e-01,2.696537971496582031e-01,3.154525458812713623e-01,3.930176198482513428e-01,-1.924567222595214844e+00
2.031739801168441772e-01,1.511604040861129761e-01,4.767350852489471436e-01,2.761554419994354248e-01,3.109954893589019775e-01,7.072401046752929688e-01,-3.258530139923095703e+00
1.999446302652359009e-01,1.493425518274307251e-01,4.786287844181060791e-01,2.743366658687591553e-01,3.124007582664489746e-01,6.031703352928161621e-01,-3.247292995452880859e+00
2.053264230489730835e-01,1.563262194395065308e-01,4.846999645233154297e-01,2.772578895092010498e-01,3.095653653144836426e-01,8.037438392639160156e-01,-2.813971996307373047e+00
1.973461508750915527e-01,1.490293294191360474e-01,4.823981821537017822e-01,2.728137373924255371e-01,3.134068548679351807e-01,5.288383960723876953e-01,-2.920619964599609375e+00
1.907636374235153198e-01,1.531118452548980713e-01,4.964638948440551758e-01,2.678378820419311523e-01,3.168574869632720947e-01,3.095422983169555664e-01,-1.291405677795410156e+00
4.044453799724578857e-01,8.809974789619445801e-01,7.567722797393798828e-01,5.727365612983703613e-01,2.032744437456130981e-01,1.464356482028961182e-01,-2.726250410079956055e+00
1.919386982917785645e-01,1.509277224540710449e-01,4.930281639099121094e-01,2.689914405345916748e-01,3.159390091896057129e-01,3.638895452022552490e-01,-1.695111155509948730e+00
1.953563690185546875e-01,1.491990834474563599e-01,4.859391748905181885e-01,2.715250253677368164e-01,3.142100572586059570e-01,4.722729921340942383e-01,-2.542508602142333984e+00
4.045073688030242920e-01,8.814637064933776855e-01,7.821337580680847168e-01,5.731363892555236816e-01,1.884343922138214111e-01,1.290366649627685547e-01,-2.859139680862426758e+00
2.026744782924652100e-01,1.507059931755065918e-01,4.765926599502563477e-01,2.758719027042388916e-01,3.112225234508514404e-01,6.900239586830139160e-01,-3.294791221618652344e+00
2.051777541637420654e-01,1.554309576749801636e-01,4.829109013080596924e-01,2.771872878074645996e-01,3.097474873065948486e-01,7.928707003593444824e-01,-2.881313562393188477e+00
2.017448544502258301e-01,1.501123458147048950e-01,4.767623543739318848e-01,2.754023671150207520e-01,3.116053342819213867e-01,6.592913866043090820e-01,-3.322265386581420898e+00
1.910144537687301636e-01,1.523837298154830933e-01,4.955912828445434570e-01,2.681137323379516602e-01,3.166291117668151855e-01,3.239604234695434570e-01,-1.394224047660827637e+00
2.040344774723052979e-01,1.524180471897125244e-01,4.779299497604370117e-01,2.766291797161102295e-01,3.105296790599822998e-01,7.411220669746398926e-01,-3.145863771438598633e+00
2.010464668273925781e-01,1.496983170509338379e-01,4.773611724376678467e-01,2.749722301959991455e-01,3.119142651557922363e-01,6.371028423309326172e-01,-3.311820268630981445e+00
1.942798942327499390e-01,1.494562178850173950e-01,4.879595637321472168e-01,2.707751691341400146e-01,3.146897256374359131e-01,4.402532577514648438e-01,-2.298992872238159180e+00
4.046110212802886963e-01,8.821192383766174316e-01,8.236324787139892578e-01,5.737061500549316406e-01,1.594693213701248169e-01,8.657142519950866699e-02,-3.101900577545166016e+00
1.933544576168060303e-01,1.498549431562423706e-01,4.898461401462554932e-01,2.700974941253662109e-01,3.151485323905944824e-01,4.125106036663055420e-01,-2.079821348190307617e+00
1.987401098012924194e-01,1.490998417139053345e-01,4.802362620830535889e-01,2.736447453498840332e-01,3.128306269645690918e-01,5.684149861335754395e-01,-3.123676061630249023e+00
