controllable,controllable,controllable,controllable,controllable,environmental,output
4.141647577752242126e-01,8.049187553032921549e-02,8.812923216974849483e-01,7.174527650052174854e-01,4.758650304138182241e-01,8.554441103260166379e-01,2.168147255654990224e-01
3.085531294345855713e-02,8.872103095054626465e-01,1.372611373662948608e-01,4.083656147122383118e-02,9.452193975448608398e-01,8.080583214759826660e-01,7.941403985023498535e-02
6.508696675300598145e-01,3.211848139762878418e-01,9.491252303123474121e-01,7.728291153907775879e-01,3.364164829254150391e-01,8.062258958816528320e-01,2.790050506591796875e-01
8.787411451339721680e-01,9.476226568222045898e-01,1.000000000000000000e+00,8.757034540176391602e-01,1.302320323884487152e-02,7.622503638267517090e-01,4.032174497842788696e-02
3.839175403118133545e-01,4.315828979015350342e-01,6.551676243543624878e-02,8.400237560272216797e-02,8.842716813087463379e-01,7.721890211105346680e-01,1.492441147565841675e-01
9.815073609352111816e-01,2.209349721670150757e-01,9.886080026626586914e-01,1.092579886317253113e-01,3.632056415081024170e-01,7.687641382217407227e-01,5.184073448181152344e-01
0.000000000000000000e+00,2.108458280563354492e-01,0.000000000000000000e+00,6.116546392440795898e-01,8.583675622940063477e-01,7.307757735252380371e-01,3.401251509785652161e-02
1.000000000000000000e+00,1.377393454313278198e-01,1.000000000000000000e+00,5.463144779205322266e-01,9.951989650726318359e-01,7.284928560256958008e-01,-8.558683097362518311e-02
2.003355475335976158e-16,2.053753141604218978e-16,0.000000000000000000e+00,8.135831074511512986e-19,3.348286747932434082e-01,6.922973394393920898e-01,9.170557856559753418e-01
1.000000000000000000e+00,2.320571903038914918e-12,3.244244879251761970e-13,4.350802270541853645e-12,2.233520001173019409e-01,7.204130291938781738e-01,1.087449193000793457e-01
5.551497265696525574e-02,9.337684512138366699e-01,4.459305405616760254e-01,4.120060899673522788e-17,3.206586837768554688e-01,7.192119359970092773e-01,1.891868412494659424e-01
9.892030954360961914e-01,3.523236852826712472e-17,9.833195209503173828e-01,1.929924865649520777e-17,3.245416581630706787e-01,7.180318832397460938e-01,1.205617561936378479e-01
9.342141151428222656e-01,8.824318051338195801e-01,1.959831416606903076e-01,4.194983243942260742e-01,6.040945649147033691e-01,6.912532448768615723e-01,-1.659251190721988678e-02
1.016082912683486938e-01,4.298626631498336792e-02,6.874967217445373535e-01,7.680976986885070801e-01,4.078762829303741455e-01,6.493560671806335449e-01,3.387976288795471191e-01
2.733043134212493896e-01,9.070487022399902344e-01,8.156496286392211914e-02,3.813740313053131104e-01,4.159141778945922852e-01,6.317189931869506836e-01,3.711587190628051758e-01
2.107017189264297485e-01,4.623034223914146423e-02,4.181342720985412598e-01,2.151649445295333862e-01,7.160604596138000488e-01,6.513983607292175293e-01,6.598229408264160156e-01
2.832154582562749589e-17,0.000000000000000000e+00,3.259109705686569214e-02,0.000000000000000000e+00,1.889119446277618408e-01,6.664504408836364746e-01,6.842973232269287109e-01
9.727433919906616211e-01,3.852648437023162842e-01,4.252226948738098145e-01,5.778922140598297119e-02,5.107678771018981934e-01,6.308320164680480957e-01,1.471652239561080933e-01
1.124456673860549927e-01,7.767589394354570354e-19,3.262163102626800537e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.344718933105468750e-01,4.370908439159393311e-01
