controllable,controllable,controllable,controllable,controllable,dynamic,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
5.505275726318359375e-01,3.557391166687011719e-01,1.763300448656082153e-01,9.443552494049072266e-01,4.976503849029541016e-01,0.000000000000000000e+00,5.826461687684059143e-02
9.993153810501098633e-01,8.032122254371643066e-01,7.724502086639404297e-01,2.182430215179920197e-02,1.489806771278381348e-01,0.000000000000000000e+00,1.147300470620393753e-03
9.062309861183166504e-01,7.505656033754348755e-02,3.836898505687713623e-02,8.212959766387939453e-01,9.056350588798522949e-01,5.710468888282775879e-01,8.038475061766803265e-05
1.487408205866813660e-02,9.078794717788696289e-01,8.870480656623840332e-01,3.289518058300018311e-01,9.511291384696960449e-01,6.031738519668579102e-01,1.988869346678256989e-02
6.698251515626907349e-02,9.343913793563842773e-01,8.238777518272399902e-01,9.630116224288940430e-01,5.947091057896614075e-02,5.614271759986877441e-01,8.832289837300777435e-03
9.899769425392150879e-01,4.062686264514923096e-01,1.668962538242340088e-01,3.880371898412704468e-02,4.887605458498001099e-02,7.141472697257995605e-01,6.990060955286026001e-02
9.985408782958984375e-01,4.432076588273048401e-02,9.152717143297195435e-02,9.549911022186279297e-01,1.645790599286556244e-02,4.847040176391601562e-01,9.894265094771981239e-04
9.620246477425098419e-03,8.072216510772705078e-01,9.351238012313842773e-01,1.089027151465415955e-01,8.993790745735168457e-01,3.651849329471588135e-01,1.986594125628471375e-02
9.981192946434020996e-01,9.768251180648803711e-01,9.740410447120666504e-01,3.898384273052215576e-01,9.656990766525268555e-01,1.000000000000000000e+00,9.201027569361031055e-05
7.818346619606018066e-01,9.436888694763183594e-01,8.585287928581237793e-01,7.873861193656921387e-01,1.161745935678482056e-02,1.867829710245132446e-01,1.291452050209045410e-01
2.739534676074981689e-01,8.173294663429260254e-01,7.042822241783142090e-01,6.389823555946350098e-01,8.488450646400451660e-01,9.682760834693908691e-01,1.523204427212476730e-02
2.658989131450653076e-01,6.457022428512573242e-01,2.164564430713653564e-01,2.460554540157318115e-01,5.821305513381958008e-01,7.574227452278137207e-01,3.343559801578521729e-01
4.588932096958160400e-01,7.626682519912719727e-01,3.364551365375518799e-01,1.720799691975116730e-02,3.103687167167663574e-01,0.000000000000000000e+00,1.286493390798568726e-01
2.897482514381408691e-01,8.714359998703002930e-01,3.359813690185546875e-01,3.005231618881225586e-01,2.086335271596908569e-01,0.000000000000000000e+00,1.177916049957275391e+00
4.061319828033447266e-01,9.602864384651184082e-01,5.672782063484191895e-01,3.845966160297393799e-01,6.612756848335266113e-02,0.000000000000000000e+00,2.078656911849975586e+00
2.905363142490386963e-01,9.731649160385131836e-01,5.232052206993103027e-01,4.286469519138336182e-01,0.000000000000000000e+00,8.644226193428039551e-01,4.940091446042060852e-02
6.229951605200767517e-02,7.374568581581115723e-01,7.101404666900634766e-02,1.000000000000000000e+00,8.028025627136230469e-01,1.000000000000000000e+00,8.278607128886505961e-05
2.837887704372406006e-01,3.428485095500946045e-01,9.345035552978515625e-01,1.445481181144714355e-01,7.989294528961181641e-01,1.000000000000000000e+00,4.222948104143142700e-02
1.438388079404830933e-01,3.358929455280303955e-01,8.581199645996093750e-01,8.240317702293395996e-01,1.158094704151153564e-01,1.000000000000000000e+00,1.113721489906311035e+00
1.335483491420745850e-01,1.813905537128448486e-01,9.560946822166442871e-01,6.215054392814636230e-01,2.653552889823913574e-01,1.000000000000000000e+00,6.346822381019592285e-01
0.000000000000000000e+00,2.736242488026618958e-02,5.086078494787216187e-02,8.341019749641418457e-01,9.458772838115692139e-02,1.000000000000000000e+00,2.041111513972282410e-02
4.004272222518920898e-01,9.834237098693847656e-01,5.904731750488281250e-01,4.294568300247192383e-01,4.396999627351760864e-02,1.000000000000000000e+00,4.276555776596069336e-02
9.080992341041564941e-01,4.186701774597167969e-01,4.785661101341247559e-01,6.289041042327880859e-01,4.222787916660308838e-02,1.000000000000000000e+00,1.606262624263763428e-01
2.570902407169342041e-01,2.768815159797668457e-01,6.636373698711395264e-03,9.716756343841552734e-01,2.545304894447326660e-01,1.000000000000000000e+00,8.454895578324794769e-03
8.167080283164978027e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.452434539794921875e-01,1.000000000000000000e+00,1.500766142271459103e-03
3.734119534492492676e-01,9.421929121017456055e-01,9.871906638145446777e-01,3.534464538097381592e-01,1.667305678129196167e-01,6.226778626441955566e-01,1.289001554250717163e-01
4.516945034265518188e-02,2.791301533579826355e-02,9.395198225975036621e-01,4.702327847480773926e-01,8.978467434644699097e-03,8.741528987884521484e-01,3.355425000190734863e-01
9.417546987533569336e-01,6.800565719604492188e-01,8.795154690742492676e-01,9.662958383560180664e-01,4.612400829792022705e-01,7.211052775382995605e-01,6.476797908544540405e-02
7.043439429253339767e-03,4.101668596267700195e-01,9.681951403617858887e-01,6.680618524551391602e-01,4.951770901679992676e-01,8.560639023780822754e-01,2.902777194976806641e-01
6.311827301979064941e-01,2.443462610244750977e-01,8.400020003318786621e-02,6.153310537338256836e-01,5.958671569824218750e-01,8.111044168472290039e-01,1.099180877208709717e-01
3.600115478038787842e-01,9.688986539840698242e-01,5.247359871864318848e-01,4.097459912300109863e-01,6.801548600196838379e-02,1.292654778808355331e-02,2.194334745407104492e+00
2.318063676357269287e-01,1.855386793613433838e-02,1.954884268343448639e-02,3.957820534706115723e-01,1.808460503816604614e-01,8.412852883338928223e-01,1.259078860282897949e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.163599908351898193e-01,0.000000000000000000e+00,4.187709391117095947e-01,4.201027750968933105e-02
5.931211709976196289e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.853610515594482422e-01,2.819623947143554688e-01,9.232677221298217773e-01,8.926962018013000488e-01
3.057281970977783203e-01,1.750862896442413330e-01,7.178885489702224731e-02,4.096204340457916260e-01,8.283674716949462891e-01,1.000000000000000000e+00,1.057095732539892197e-02
2.709524631500244141e-01,1.000000000000000000e+00,5.273922085762023926e-01,4.197949171066284180e-01,5.178886651992797852e-02,2.212496846914291382e-01,1.055002212524414062e+00
8.871635794639587402e-02,1.000000000000000000e+00,5.157624483108520508e-01,4.333759546279907227e-01,2.360594831407070160e-02,0.000000000000000000e+00,4.215189516544342041e-01
3.250201940536499023e-01,5.849144235253334045e-02,2.496398836374282837e-01,2.815591096878051758e-01,3.257630169391632080e-01,8.593139052391052246e-01,2.092356443405151367e+00
3.308300077915191650e-01,5.330897122621536255e-02,2.382118403911590576e-01,2.757962644100189209e-01,3.012960255146026611e-01,1.000000000000000000e+00,1.142372965812683105e+00
3.848655521869659424e-01,9.688928723335266113e-01,5.089144110679626465e-01,4.218521118164062500e-01,7.199935615062713623e-02,7.124053686857223511e-02,2.329233646392822266e+00
4.050211906433105469e-01,9.790273904800415039e-01,4.192806482315063477e-01,4.768980741500854492e-01,8.696017414331436157e-02,0.000000000000000000e+00,2.623654127120971680e+00
4.232211410999298096e-01,9.949626922607421875e-01,3.399385511875152588e-01,4.723934829235076904e-01,6.909997761249542236e-02,0.000000000000000000e+00,2.506603717803955078e+00
4.169196486473083496e-01,9.816570878028869629e-01,4.458458721637725830e-01,4.964494109153747559e-01,1.285767555236816406e-01,0.000000000000000000e+00,2.700680971145629883e+00
4.189442992210388184e-01,9.248800873756408691e-01,4.504495859146118164e-01,5.145064592361450195e-01,1.221956908702850342e-01,0.000000000000000000e+00,2.950036287307739258e+00
