controllable,controllable,controllable,controllable,controllable,dynamic,output
2.009458839893341064e-01,1.496505588293075562e-01,4.774577319622039795e-01,2.749196887016296387e-01,3.119569420814514160e-01,6.339628656364653114e-01,-3.308292150497436523e+00
1.953447312116622925e-01,1.492037475109100342e-01,4.859675168991088867e-01,2.715111672878265381e-01,3.142112195491790771e-01,4.717631369065050650e-01,-2.538754701614379883e+00
2.050415724515914917e-01,1.549004912376403809e-01,4.819259345531463623e-01,2.771075963973999023e-01,3.098653852939605713e-01,7.857932641754165060e-01,-2.923193216323852539e+00
2.039215266704559326e-01,1.521798670291900635e-01,4.776410758495330811e-01,2.765289247035980225e-01,3.106109201908111572e-01,7.356822068979357310e-01,-3.167471170425415039e+00
4.013982713222503662e-01,8.622383475303649902e-01,5.446984171867370605e-01,5.570258498191833496e-01,2.950417995452880859e-01,2.969937040627613767e-01,-1.315863609313964844e+00
2.017977088689804077e-01,1.500734984874725342e-01,4.768107831478118896e-01,2.753915488719940186e-01,3.116062581539154053e-01,6.607792593882536591e-01,-3.322054862976074219e+00
4.045490920543670654e-01,8.817079663276672363e-01,7.968954443931579590e-01,5.733495354652404785e-01,1.790228784084320068e-01,1.170568074938265757e-01,-2.940315723419189453e+00
2.058940678834915161e-01,1.629262864589691162e-01,4.989827275276184082e-01,2.775448858737945557e-01,3.083920776844024658e-01,8.537555613415349631e-01,-2.467184066772460938e+00
4.029694497585296631e-01,8.722127079963684082e-01,5.874246954917907715e-01,5.652842521667480469e-01,2.801232933998107910e-01,2.548618894077742669e-01,-1.699318170547485352e+00
1.992568522691726685e-01,1.491757631301879883e-01,4.794885516166687012e-01,2.739510238170623779e-01,3.126272857189178467e-01,5.833860268852075759e-01,-3.183703899383544922e+00
4.041854739189147949e-01,8.795006871223449707e-01,6.958937048912048340e-01,5.714523792266845703e-01,2.334800362586975098e-01,1.811204135878698995e-01,-2.420487165451049805e+00
2.122945040464401245e-01,2.953952848911285400e-01,7.227650880813598633e-01,2.808586955070495605e-01,2.713776528835296631e-01,9.155929091488232974e-01,-2.023715257644653320e+00
4.033438861370086670e-01,8.745121359825134277e-01,6.068344116210937500e-01,5.672191977500915527e-01,2.724510133266448975e-01,2.388331798228091052e-01,-1.855387806892395020e+00
4.046573638916015625e-01,8.824884891510009766e-01,8.490144610404968262e-01,5.740243792533874512e-01,1.359515935182571411e-01,2.854309046926861368e-02,-3.198745489120483398e+00
1.964778155088424683e-01,1.490550786256790161e-01,4.839395582675933838e-01,2.722513675689697266e-01,3.137360215187072754e-01,5.039435573714193817e-01,-2.764749526977539062e+00
4.046499431133270264e-01,8.824225068092346191e-01,8.444924354553222656e-01,5.739704370498657227e-01,1.405166685581207275e-01,4.341137620754838278e-02,-3.202084541320800781e+00
1.972812712192535400e-01,1.490201503038406372e-01,4.825570285320281982e-01,2.727576196193695068e-01,3.134085834026336670e-01,5.267880874443633399e-01,-2.908523559570312500e+00
2.188311517238616943e-01,3.514589667320251465e-01,7.846097350120544434e-01,2.840946614742279053e-01,2.325658947229385376e-01,9.763586278577374156e-01,-1.796741724014282227e+00
2.150697708129882812e-01,3.184674978256225586e-01,7.508115172386169434e-01,2.821829319000244141e-01,2.587003111839294434e-01,9.318094924478846908e-01,-1.958278775215148926e+00
4.043565988540649414e-01,8.805178999900817871e-01,7.343495488166809082e-01,5.723288059234619141e-01,2.149184346199035645e-01,1.596992151524759262e-01,-2.614800453186035156e+00
1.931602358818054199e-01,1.499417275190353394e-01,4.902240037918090820e-01,2.699700295925140381e-01,3.152288496494293213e-01,4.064866532375875918e-01,-2.031835556030273438e+00
1.925602257251739502e-01,1.503223925828933716e-01,4.915154576301574707e-01,2.695061862468719482e-01,3.155499994754791260e-01,3.868276831523526638e-01,-1.875409364700317383e+00
2.057634443044662476e-01,1.597816199064254761e-01,4.920201301574707031e-01,2.774759531021118164e-01,3.089159727096557617e-01,8.346967249192582816e-01,-2.605304241180419922e+00
1.916146278381347656e-01,1.512703448534011841e-01,4.937885701656341553e-01,2.687078714370727539e-01,3.161378502845764160e-01,3.519165799107238368e-01,-1.602785944938659668e+00
2.025548368692398071e-01,1.506007462739944458e-01,4.765809476375579834e-01,2.758041918277740479e-01,3.112788796424865723e-01,6.858471020658630790e-01,-3.301358222961425781e+00
