controllable,controllable,controllable,controllable,controllable,dynamic,output
1.922071725130081177e-01,1.506115049123764038e-01,4.923143386840820312e-01,2.692222595214843750e-01,3.157531321048736572e-01,3.745970484922699906e-01,-1.778818726539611816e+00
4.033778011798858643e-01,8.747172355651855469e-01,6.089320182800292969e-01,5.673922896385192871e-01,2.715938091278076172e-01,2.371976543370576118e-01,-1.871489405632019043e+00
2.188802808523178101e-01,3.519176244735717773e-01,7.850289344787597656e-01,2.841224968433380127e-01,2.321026772260665894e-01,9.772317497796489949e-01,-1.793590545654296875e+00
2.033675312995910645e-01,1.514079123735427856e-01,4.768970310688018799e-01,2.762377262115478516e-01,3.108987808227539062e-01,7.145473413411091990e-01,-3.238756895065307617e+00
2.059140056371688843e-01,1.646567285060882568e-01,5.028383731842041016e-01,2.775581777095794678e-01,3.081152737140655518e-01,8.618627225257273761e-01,-2.406869173049926758e+00
4.045134484767913818e-01,8.814759254455566406e-01,7.829241752624511719e-01,5.731473565101623535e-01,1.880339831113815308e-01,1.286315561989428979e-01,-2.862030506134033203e+00
4.045740067958831787e-01,8.818765282630920410e-01,8.074730634689331055e-01,5.734948515892028809e-01,1.716426312923431396e-01,1.066867761322962127e-01,-3.002914428710937500e+00
4.046419262886047363e-01,8.823583126068115234e-01,8.399614095687866211e-01,5.739141106605529785e-01,1.448548436164855957e-01,5.548588870052708483e-02,-3.190319776535034180e+00
1.954213827848434448e-01,1.491897404193878174e-01,4.858266413211822510e-01,2.715620994567871094e-01,3.141782581806182861e-01,4.739571460210950660e-01,-2.554873466491699219e+00
2.040316760540008545e-01,1.523620933294296265e-01,4.778600335121154785e-01,2.765865325927734375e-01,3.105498850345611572e-01,7.400633483108277622e-01,-3.150170326232910156e+00
2.110289633274078369e-01,2.846390306949615479e-01,7.085044980049133301e-01,2.802536189556121826e-01,2.762947976589202881e-01,9.110781510446721576e-01,-2.044006586074829102e+00
1.999934613704681396e-01,1.493364572525024414e-01,4.785113334655761719e-01,2.743782997131347656e-01,3.123371005058288574e-01,6.050822711608788707e-01,-3.252450227737426758e+00
2.020908445119857788e-01,1.502570658922195435e-01,4.766761064529418945e-01,2.755524218082427979e-01,3.114818930625915527e-01,6.703265630087942295e-01,-3.317980527877807617e+00
2.054320573806762695e-01,1.567633599042892456e-01,4.855842292308807373e-01,2.773068547248840332e-01,3.094704747200012207e-01,8.084286858492026884e-01,-2.783910751342773438e+00
1.988832950592041016e-01,1.491183489561080933e-01,4.800244569778442383e-01,2.737303972244262695e-01,3.127736449241638184e-01,5.725687098770466665e-01,-3.141320466995239258e+00
4.041074514389038086e-01,8.790452480316162109e-01,6.823803186416625977e-01,5.710648894309997559e-01,2.397065609693527222e-01,1.887817221691303060e-01,-2.347749471664428711e+00
2.167092114686965942e-01,3.324048221111297607e-01,7.659877538681030273e-01,2.829802632331848145e-01,2.491323202848434448e-01,9.468837150951284753e-01,-1.902460098266601562e+00
1.979082226753234863e-01,1.490311175584793091e-01,4.815281331539154053e-01,2.731438577175140381e-01,3.131584823131561279e-01,5.445931164613675435e-01,-3.008647918701171875e+00
2.045057117938995361e-01,1.533172279596328735e-01,4.792034327983856201e-01,2.768320739269256592e-01,3.102630376815795898e-01,7.600947318617752302e-01,-3.060714483261108398e+00
1.966662555932998657e-01,1.490419954061508179e-01,4.836064875125885010e-01,2.723706066608428955e-01,3.136579990386962891e-01,5.093470985242904980e-01,-2.800167560577392578e+00
4.022677242755889893e-01,8.678108453750610352e-01,5.633281469345092773e-01,5.616119503974914551e-01,2.889389097690582275e-01,2.773460759279094412e-01,-1.488583445549011230e+00
4.016086757183074951e-01,8.635951280593872070e-01,5.484704971313476562e-01,5.581356883049011230e-01,2.938632071018218994e-01,2.928417575822555574e-01,-1.351309537887573242e+00
4.046674072742462158e-01,8.825508356094360352e-01,8.538185954093933105e-01,5.740823149681091309e-01,1.309881657361984253e-01,8.574407858252492548e-03,-3.163446903228759766e+00
1.914702951908111572e-01,1.514791846275329590e-01,4.941802918910980225e-01,2.685736119747161865e-01,3.162422776222229004e-01,3.458454683618238379e-01,-1.556587934494018555e+00
1.939626038074493408e-01,1.495813131332397461e-01,4.885984957218170166e-01,2.705578804016113281e-01,3.148337900638580322e-01,4.312581915392847964e-01,-2.228444099426269531e+00
