controllable,controllable,controllable,controllable,controllable,dynamic,output
2.048559635877609253e-01,1.542680710554122925e-01,4.807821512222290039e-01,2.770130038261413574e-01,3.100155889987945557e-01,7.764185287130060953e-01,-2.976108312606811523e+00
2.044799327850341797e-01,1.532586663961410522e-01,4.791112244129180908e-01,2.768185436725616455e-01,3.102793991565704346e-01,7.589674103889795242e-01,-3.066182851791381836e+00
4.044189453125000000e-01,8.808822631835937500e-01,7.510885000228881836e-01,5.726385116577148438e-01,2.062238454818725586e-01,1.499306832876156348e-01,-2.697658300399780273e+00
2.164702862501144409e-01,3.303415775299072266e-01,7.638251781463623047e-01,2.828625738620758057e-01,2.506633400917053223e-01,9.443550658786767915e-01,-1.911646127700805664e+00
2.058378309011459351e-01,1.611508280038833618e-01,4.950333535671234131e-01,2.775152623653411865e-01,3.086836040019989014e-01,8.437929380221997899e-01,-2.540114164352416992e+00
2.053176164627075195e-01,1.561153978109359741e-01,4.842687249183654785e-01,2.772485911846160889e-01,3.096015155315399170e-01,8.012496687731601730e-01,-2.829726219177246094e+00
4.030629694461822510e-01,8.727900981903076172e-01,5.916825532913208008e-01,5.657674670219421387e-01,2.784736454486846924e-01,2.512013915533781727e-01,-1.734627842903137207e+00
1.925365179777145386e-01,1.503426581621170044e-01,4.915691316127777100e-01,2.694873213768005371e-01,3.155638277530670166e-01,3.860349851486647443e-01,-1.869124889373779297e+00
2.020707726478576660e-01,1.502442359924316406e-01,4.766829013824462891e-01,2.755413949489593506e-01,3.114899098873138428e-01,6.696675417407781383e-01,-3.318412780761718750e+00
4.034548699855804443e-01,8.751862645149230957e-01,6.140288114547729492e-01,5.677884817123413086e-01,2.695016264915466309e-01,2.332962554899817853e-01,-1.909988999366760254e+00
1.966950744390487671e-01,1.490401029586791992e-01,4.835551381111145020e-01,2.723893523216247559e-01,3.136458396911621094e-01,5.101878972834897885e-01,-2.805603981018066406e+00
2.011324614286422729e-01,1.497320830821990967e-01,4.772900044918060303e-01,2.750235199928283691e-01,3.118815720081329346e-01,6.397034744227373393e-01,-3.314358949661254883e+00
1.937042623758316040e-01,1.496816873550415039e-01,4.891126453876495361e-01,2.703726589679718018e-01,3.149574995040893555e-01,4.234359902755630567e-01,-2.166628837585449219e+00
1.982426643371582031e-01,1.490510553121566772e-01,4.809975922107696533e-01,2.733470499515533447e-01,3.130260407924652100e-01,5.541407662745048146e-01,-3.057492733001708984e+00
1.991282254457473755e-01,1.491546183824539185e-01,4.796700775623321533e-01,2.738749384880065918e-01,3.126776218414306641e-01,5.796567425683566421e-01,-3.169683218002319336e+00
4.017308354377746582e-01,8.643826246261596680e-01,5.508532524108886719e-01,5.587823987007141113e-01,2.931048572063446045e-01,2.902686839623886406e-01,-1.373573780059814453e+00
1.915258020162582397e-01,1.513954252004623413e-01,4.940269887447357178e-01,2.686256170272827148e-01,3.162013590335845947e-01,3.482254685661694826e-01,-1.574644804000854492e+00
2.195297181606292725e-01,3.580582737922668457e-01,7.905129194259643555e-01,2.845062911510467529e-01,2.255413085222244263e-01,9.898754960576963136e-01,-1.747469902038574219e+00
2.056098431348800659e-01,1.793931722640991211e-01,5.346193313598632812e-01,2.774250805377960205e-01,3.057573735713958740e-01,8.972495885013389572e-01,-2.138509750366210938e+00
4.046233892440795898e-01,8.822275996208190918e-01,8.307825922966003418e-01,5.737994313240051270e-01,1.531675457954406738e-01,7.471512732950211233e-02,-3.145256996154785156e+00
4.046637713909149170e-01,8.825237751007080078e-01,8.517738580703735352e-01,5.740575194358825684e-01,1.331349164247512817e-01,1.777022053580964989e-02,-3.184049367904663086e+00
2.027777731418609619e-01,1.507923156023025513e-01,4.765991270542144775e-01,2.759247720241546631e-01,3.111792206764221191e-01,6.935010482209043037e-01,-3.288654327392578125e+00
4.040868282318115234e-01,8.789253830909729004e-01,6.791017055511474609e-01,5.709624886512756348e-01,2.411991804838180542e-01,1.906753044772833694e-01,-2.329570531845092773e+00
1.951315253973007202e-01,1.492459326982498169e-01,4.863630235195159912e-01,2.713679373264312744e-01,3.143039345741271973e-01,4.656214066982829469e-01,-2.493173360824584961e+00
4.045516550540924072e-01,8.817246556282043457e-01,7.979025244712829590e-01,5.733631849288940430e-01,1.783451437950134277e-01,1.161403513831372192e-01,-2.946144580841064453e+00
