controllable,controllable,controllable,controllable,controllable,dynamic,output
5.951057930949686936e-01,4.198110615713148697e-01,3.210828197332570300e-01,9.425241135572304252e-02,8.121304465763923286e-01,7.651930301674627621e-01,4.100234755484978566e-02
5.018642544746398926e-01,2.646473348140716553e-01,4.330406785011291504e-01,2.302371412515640259e-01,8.559722900390625000e-01,9.572064876556396484e-01,6.114773824810981750e-02
1.803113520145416260e-01,9.642378687858581543e-01,7.232702374458312988e-01,9.028430581092834473e-01,2.472838573157787323e-02,3.218556046485900879e-01,1.433382183313369751e-01
0.000000000000000000e+00,6.816687993705272675e-03,6.017544772475957870e-03,1.971978135406970978e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.963024824857711792e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.154833376407623291e-01,4.642851948738098145e-01,1.556746661663055420e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.078465342521667480e-01,2.167211379855871201e-03
3.285219073295593262e-01,1.747549623250961304e-01,8.720461130142211914e-01,2.212922126054763794e-01,7.596741914749145508e-01,9.683137536048889160e-01,7.865118980407714844e-02
2.286774218082427979e-01,2.742385268211364746e-01,4.435129761695861816e-01,6.088407039642333984e-01,7.407696247100830078e-01,1.000000000000000000e+00,7.083622366189956665e-02
5.907870531082153320e-01,4.197826683521270752e-01,2.296710908412933350e-01,4.414252340793609619e-01,4.742265641689300537e-01,8.711413145065307617e-01,5.346999168395996094e-01
3.074349462985992432e-01,6.339427828788757324e-02,8.745564520359039307e-02,9.197266101837158203e-01,6.985166668891906738e-01,4.128761589527130127e-01,3.261131234467029572e-03
2.990140914916992188e-01,7.046873569488525391e-01,3.329823315143585205e-01,6.716522574424743652e-01,1.829096227884292603e-01,7.579656243324279785e-01,1.812188327312469482e-01
8.463327884674072266e-01,4.621070623397827148e-01,1.264848113059997559e-01,7.597941160202026367e-01,3.908580541610717773e-01,0.000000000000000000e+00,2.065010555088520050e-02
9.896509051322937012e-01,3.869848847389221191e-01,4.861696362495422363e-01,4.755488038063049316e-01,1.124843433499336243e-01,5.855369567871093750e-01,1.674351245164871216e-01
5.131511092185974121e-01,2.631691694259643555e-01,8.921063542366027832e-01,1.082859709858894348e-01,1.791834831237792969e-01,0.000000000000000000e+00,3.674611821770668030e-02
4.154213666915893555e-01,6.840647459030151367e-01,9.577050209045410156e-01,7.481384873390197754e-01,6.918686032295227051e-01,0.000000000000000000e+00,1.629956960678100586e+00
3.464362919330596924e-01,8.153873682022094727e-01,1.000000000000000000e+00,8.241748213768005371e-01,6.982923150062561035e-01,0.000000000000000000e+00,1.475386857986450195e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.758791327476501465e-01,0.000000000000000000e+00,7.756681442260742188e-01,0.000000000000000000e+00,7.449523400282487273e-05
4.131608009338378906e-01,7.097339034080505371e-01,1.000000000000000000e+00,7.820255756378173828e-01,6.506093740463256836e-01,1.860688067972660065e-02,1.576997160911560059e+00
0.000000000000000000e+00,7.352620959281921387e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.708114147186279297e-01,3.429151773452758789e-01,7.521749008446931839e-03
5.912252664566040039e-01,9.049737453460693359e-01,9.599065780639648438e-01,4.579329863190650940e-02,4.613583385944366455e-01,5.613176822662353516e-01,5.408227816224098206e-02
1.024690493941307068e-01,1.338752955198287964e-01,1.000000000000000000e+00,5.707098245620727539e-01,8.088056445121765137e-01,4.027725756168365479e-01,1.492150034755468369e-02
4.554431140422821045e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.815990447998046875e-01,7.787548303604125977e-01,8.752565383911132812e-01,3.244091640226542950e-04
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.173741459846496582e-01,1.295758336782455444e-01,0.000000000000000000e+00,5.586443468928337097e-03
4.559338986873626709e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.132033705711364746e-01,0.000000000000000000e+00,9.580657631158828735e-02
4.419443607330322266e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.435318589210510254e-01,1.000000000000000000e+00,2.185537070035934448e-01,1.561701178550720215e+00
3.955224454402923584e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.112201452255249023e-01,1.000000000000000000e+00,4.447562694549560547e-01,2.166520059108734131e-01
5.550299286842346191e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.997510612010955811e-01,0.000000000000000000e+00,3.314080238342285156e-01,5.399751663208007812e-01
9.896835088729858398e-01,2.555163949728012085e-02,9.991798400878906250e-01,5.311474204063415527e-01,2.424525469541549683e-01,1.000000000000000000e+00,1.892431080341339111e-01
5.167784690856933594e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.312197685241699219e-01,1.000000000000000000e+00,2.584449648857116699e-01,2.343646250665187836e-03
4.063082337379455566e-01,8.863897919654846191e-01,1.000000000000000000e+00,6.891870498657226562e-01,9.240468144416809082e-01,0.000000000000000000e+00,2.568933963775634766e+00
2.110614068806171417e-02,8.327267169952392578e-01,3.454395532608032227e-01,2.789075374603271484e-01,5.321841835975646973e-01,5.864185094833374023e-01,2.732564210891723633e-01
4.141534566879272461e-01,9.337185025215148926e-01,1.000000000000000000e+00,6.627564430236816406e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.617349624633789062e+00
2.740207016468048096e-01,7.614958882331848145e-01,4.584437608718872070e-01,5.383063554763793945e-01,1.695879399776458740e-01,2.496627420186996460e-01,1.206499934196472168e+00
9.780685305595397949e-01,9.789537191390991211e-01,1.756607927381992340e-02,5.451226234436035156e-01,3.617223352193832397e-02,1.000000000000000000e+00,2.565414644777774811e-03
4.221741482615470886e-02,9.846959710121154785e-01,6.684953719377517700e-02,5.586267709732055664e-01,2.243200689554214478e-02,2.962424457073211670e-01,1.281881928443908691e-01
