controllable,controllable,controllable,controllable,controllable,dynamic,output
2.034944444894790649e-01,1.515657603740692139e-01,4.770211279392242432e-01,2.763049602508544922e-01,3.108354210853576660e-01,7.192605720952018888e-01,-3.224651336669921875e+00
4.031299352645874023e-01,8.732029199600219727e-01,5.949610471725463867e-01,5.661160349845886230e-01,2.771934568881988525e-01,2.484369533009684605e-01,-1.761438846588134766e+00
1.922183781862258911e-01,1.506053060293197632e-01,4.922934472560882568e-01,2.692294418811798096e-01,3.157480061054229736e-01,3.749574981933506135e-01,-1.781652092933654785e+00
4.041780531406402588e-01,8.794579505920410156e-01,6.945778727531433105e-01,5.714174509048461914e-01,2.340968549251556396e-01,1.818516589946414519e-01,-2.413605928421020508e+00
1.953555941581726074e-01,1.492015421390533447e-01,4.859447777271270752e-01,2.715189754962921143e-01,3.142061829566955566e-01,4.721015880335213133e-01,-2.541247129440307617e+00
2.057563960552215576e-01,1.596943289041519165e-01,4.918155372142791748e-01,2.774733603000640869e-01,3.089324831962585449e-01,8.340320190288373903e-01,-2.610008955001831055e+00
1.970272809267044067e-01,1.490178853273391724e-01,4.829891622066497803e-01,2.725978791713714600e-01,3.135112822055816650e-01,5.195634000727730184e-01,-2.864794254302978516e+00
4.036278724670410156e-01,8.762196302413940430e-01,6.269643902778625488e-01,5.686617493629455566e-01,2.641093432903289795e-01,2.238471348910944791e-01,-2.003585577011108398e+00
2.016096711158752441e-01,1.499665677547454834e-01,4.769243299961090088e-01,2.752884328365325928e-01,3.116849064826965332e-01,6.547469573265032317e-01,-3.322199344635009766e+00
2.051762640476226807e-01,1.554435789585113525e-01,4.829535782337188721e-01,2.771761715412139893e-01,3.097439408302307129e-01,7.930796593680045081e-01,-2.880053043365478516e+00
4.046437144279479980e-01,8.823750019073486328e-01,8.411186337471008301e-01,5.739287734031677246e-01,1.437697857618331909e-01,5.262060532605874336e-02,-3.194279670715332031e+00
2.136000841856002808e-01,3.062537014484405518e-01,7.364115118980407715e-01,2.814812958240509033e-01,2.658214569091796875e-01,9.220205186103408446e-01,-1.996732831001281738e+00
2.058846056461334229e-01,1.684844046831130981e-01,5.113302469253540039e-01,2.775472700595855713e-01,3.075121641159057617e-01,8.757151072521394131e-01,-2.302357673645019531e+00
2.055920213460922241e-01,1.800990849733352661e-01,5.360730290412902832e-01,2.774165570735931396e-01,3.056387603282928467e-01,8.980849029076274359e-01,-2.132184028625488281e+00
1.937686949968338013e-01,1.496543437242507935e-01,4.889840483665466309e-01,2.704185843467712402e-01,3.149264454841613770e-01,4.253949196548349465e-01,-2.182142257690429688e+00
1.976124793291091919e-01,1.490218192338943481e-01,4.820079207420349121e-01,2.729625403881072998e-01,3.132759630680084229e-01,5.361883435047902768e-01,-2.962794542312622070e+00
2.044186592102050781e-01,1.531192362308502197e-01,4.789015948772430420e-01,2.767871916294097900e-01,3.103187382221221924e-01,7.562803584999968631e-01,-3.079014778137207031e+00
2.180993854999542236e-01,3.447217047214508057e-01,7.782975435256958008e-01,2.836911976337432861e-01,2.389850467443466187e-01,9.645204002784592001e-01,-1.839202880859375000e+00
4.046610593795776367e-01,8.825052380561828613e-01,8.504539728164672852e-01,5.740418434143066406e-01,1.345227509737014771e-01,2.320467823363706397e-02,-3.192745447158813477e+00
1.908637285232543945e-01,1.528366208076477051e-01,4.961645603179931641e-01,2.679306566715240479e-01,3.167874813079833984e-01,3.146531467873482923e-01,-1.327439665794372559e+00
1.917849630117416382e-01,1.510512232780456543e-01,4.933464825153350830e-01,2.688596546649932861e-01,3.160211145877838135e-01,3.587547515795216357e-01,-1.655332446098327637e+00
2.008308470249176025e-01,1.496066451072692871e-01,4.775713384151458740e-01,2.748544216156005859e-01,3.120032548904418945e-01,6.303821723891448459e-01,-3.303653001785278320e+00
4.046145081520080566e-01,8.821599483489990234e-01,8.262192010879516602e-01,5.737415552139282227e-01,1.570525318384170532e-01,8.243114655578780148e-02,-3.118350982666015625e+00
4.044563770294189453e-01,8.811118006706237793e-01,7.627734541893005371e-01,5.728343725204467773e-01,1.998614668846130371e-01,1.426669042681100730e-01,-2.756409645080566406e+00
1.992245316505432129e-01,1.491678506135940552e-01,4.795337319374084473e-01,2.739316821098327637e-01,3.126389980316162109e-01,5.825103570089367189e-01,-3.180468320846557617e+00
