controllable,controllable,controllable,controllable,controllable,dynamic,output
1.974741816520690918e-01,1.490204334259033203e-01,4.822337627410888672e-01,2.728777527809143066e-01,3.133309185504913330e-01,5.322780342001262044e-01,-2.940591335296630859e+00
1.985925734043121338e-01,1.490827053785324097e-01,4.804591238498687744e-01,2.735574245452880859e-01,3.128883838653564453e-01,5.641730375097094852e-01,-3.104893684387207031e+00
4.039356410503387451e-01,8.780415058135986328e-01,6.580823063850402832e-01,5.702102780342102051e-01,2.506192922592163086e-01,2.032703168712605146e-01,-2.207073450088500977e+00
2.048199921846389771e-01,1.541588902473449707e-01,4.805909395217895508e-01,2.769937515258789062e-01,3.100417554378509521e-01,7.746914418395703938e-01,-2.985523939132690430e+00
2.043012827634811401e-01,1.528690159320831299e-01,4.785364866256713867e-01,2.767265737056732178e-01,3.103915750980377197e-01,7.512299739297790824e-01,-3.102346420288085938e+00
1.950407624244689941e-01,1.492647975683212280e-01,4.865314662456512451e-01,2.713057994842529297e-01,3.143438994884490967e-01,4.629774652244343369e-01,-2.473354578018188477e+00
4.046273827552795410e-01,8.822586536407470703e-01,8.330094218254089355e-01,5.738276839256286621e-01,1.512001901865005493e-01,7.054370740432977516e-02,-3.157729387283325195e+00
2.168662101030349731e-01,3.337731361389160156e-01,7.674106359481811523e-01,2.830556631088256836e-01,2.480872720479965210e-01,9.486268048989096036e-01,-1.896154999732971191e+00
4.046648144721984863e-01,8.825345039367675781e-01,8.526390194892883301e-01,5.740683674812316895e-01,1.322333663702011108e-01,1.405670415758021943e-02,-3.176615476608276367e+00
1.941863447427749634e-01,1.494979113340377808e-01,4.881523549556732178e-01,2.707190811634063721e-01,3.147269487380981445e-01,4.380756021350523111e-01,-2.281975984573364258e+00
1.908189207315444946e-01,1.529990285634994507e-01,4.963556230068206787e-01,2.678730487823486328e-01,3.168414533138275146e-01,3.116069673034324583e-01,-1.305906414985656738e+00
4.045653641223907471e-01,8.818181157112121582e-01,8.037613034248352051e-01,5.734446048736572266e-01,1.742944568395614624e-01,1.105330849404340537e-01,-2.980567216873168945e+00
2.058853060007095337e-01,1.625508517026901245e-01,4.981514811515808105e-01,2.775404453277587891e-01,3.084529042243957520e-01,8.518099948811411748e-01,-2.481537818908691406e+00
2.127585560083389282e-01,2.992681562900543213e-01,7.277217507362365723e-01,2.810803353786468506e-01,2.694699168205261230e-01,9.176581120927489454e-01,-2.014844655990600586e+00
2.055845856666564941e-01,1.578559428453445435e-01,4.878640174865722656e-01,2.773846983909606934e-01,3.092609643936157227e-01,8.191268478740940662e-01,-2.713104963302612305e+00
1.915954053401947021e-01,1.512938439846038818e-01,4.938331842422485352e-01,2.686935961246490479e-01,3.161493837833404541e-01,3.513231372669052277e-01,-1.598250508308410645e+00
4.044976234436035156e-01,8.813712596893310547e-01,7.769959568977355957e-01,5.730576515197753906e-01,1.916218250989913940e-01,1.330197087893958408e-01,-2.830200910568237305e+00
2.019599378108978271e-01,1.501718610525131226e-01,4.767295122146606445e-01,2.754808068275451660e-01,3.115375936031341553e-01,6.660413318973886776e-01,-3.320391416549682617e+00
2.199067622423171997e-01,3.617005050182342529e-01,7.936573624610900879e-01,2.847440242767333984e-01,2.213000208139419556e-01,9.983326728689290164e-01,-1.715968966484069824e+00
2.025982737541198730e-01,1.506365835666656494e-01,4.765796959400177002e-01,2.758265137672424316e-01,3.112594783306121826e-01,6.873078243178298852e-01,-3.299161911010742188e+00
4.043097198009490967e-01,8.802322745323181152e-01,7.220711112022399902e-01,5.720778703689575195e-01,2.210187017917633057e-01,1.665824627194864016e-01,-2.554065942764282227e+00
4.028079509735107422e-01,8.712072968482971191e-01,5.807543992996215820e-01,5.644422173500061035e-01,2.826505601406097412e-01,2.607774260767283248e-01,-1.642775535583496094e+00
2.006304115056991577e-01,1.495320200920104980e-01,4.777767956256866455e-01,2.747412621974945068e-01,3.120838999748229980e-01,6.242484858526322622e-01,-3.294188976287841797e+00
1.923960596323013306e-01,1.504498273134231567e-01,4.918855428695678711e-01,2.693746089935302734e-01,3.156436085700988770e-01,3.812014331391964661e-01,-1.830870628356933594e+00
1.961931884288787842e-01,1.490814387798309326e-01,4.844343066215515137e-01,2.720681130886077881e-01,3.138526976108551025e-01,4.959691285352450518e-01,-2.711031913757324219e+00
