controllable,controllable,controllable,controllable,controllable,dynamic,output
2.055124491453170776e-01,1.832469701766967773e-01,5.424714088439941406e-01,2.773820459842681885e-01,3.051032721996307373e-01,9.012718331716437214e-01,-2.108123779296875000e+00
1.940146684646606445e-01,1.495608836412429810e-01,4.884959459304809570e-01,2.705950140953063965e-01,3.148087561130523682e-01,4.328445026705414755e-01,-2.240932226181030273e+00
1.907948255538940430e-01,1.530941128730773926e-01,4.964636564254760742e-01,2.678406536579132080e-01,3.168721795082092285e-01,3.098812019745125212e-01,-1.293780684471130371e+00
1.994880288839340210e-01,1.492200940847396851e-01,4.791684150695800781e-01,2.740849852561950684e-01,3.125358819961547852e-01,5.901484826169266507e-01,-3.207505702972412109e+00
2.027142643928527832e-01,1.507359892129898071e-01,4.765881896018981934e-01,2.758893668651580811e-01,3.112073540687561035e-01,6.912925148980998413e-01,-3.292622566223144531e+00
4.032529294490814209e-01,8.739486932754516602e-01,6.014192104339599609e-01,5.667430758476257324e-01,2.746290862560272217e-01,2.431340173572525132e-01,-1.813176035881042480e+00
4.045692682266235352e-01,8.818491697311401367e-01,8.057474493980407715e-01,5.734705328941345215e-01,1.729023158550262451e-01,1.085238877555264880e-01,-2.992371559143066406e+00
1.948824822902679443e-01,1.492908149957656860e-01,4.868278801441192627e-01,2.711985409259796143e-01,3.144135177135467529e-01,4.583741254791788844e-01,-2.438586711883544922e+00
1.922438740730285645e-01,1.505767405033111572e-01,4.922333359718322754e-01,2.692498564720153809e-01,3.157328665256500244e-01,3.758460022691586522e-01,-1.788640499114990234e+00
2.189651280641555786e-01,3.527232706546783447e-01,7.857615351676940918e-01,2.841705679893493652e-01,2.312809526920318604e-01,9.787877933233992689e-01,-1.787965655326843262e+00
2.058096081018447876e-01,1.605520099401473999e-01,4.937111437320709229e-01,2.775001227855682373e-01,3.087841272354125977e-01,8.399858213815871721e-01,-2.567575693130493164e+00
2.038658261299133301e-01,1.520882546901702881e-01,4.775373637676239014e-01,2.764988243579864502e-01,3.106420338153839111e-01,7.334121043210453106e-01,-3.176103115081787109e+00
4.042696654796600342e-01,8.799901008605957031e-01,7.127494215965270996e-01,5.718724727630615234e-01,2.255392968654632568e-01,1.717416780132343390e-01,-2.507420539855957031e+00
2.000311762094497681e-01,1.493462771177291870e-01,4.784642159938812256e-01,2.744002342224121094e-01,3.123220801353454590e-01,6.062135003783951648e-01,-3.255417823791503906e+00
2.059130966663360596e-01,1.647808253765106201e-01,5.031212568283081055e-01,2.775575220584869385e-01,3.080958724021911621e-01,8.624041752244835379e-01,-2.402814865112304688e+00
4.046594500541687012e-01,8.824943304061889648e-01,8.496896028518676758e-01,5.740332603454589844e-01,1.353083997964859009e-01,2.615610286899883521e-02,-3.196375131607055664e+00
1.980675607919692993e-01,1.490394175052642822e-01,4.812735915184020996e-01,2.732408940792083740e-01,3.130953311920166016e-01,5.491345730361232302e-01,-3.032323122024536133e+00
2.018868774175643921e-01,1.501263529062271118e-01,4.767640233039855957e-01,2.754410207271575928e-01,3.115684688091278076e-01,6.636765499646238853e-01,-3.321316003799438477e+00
2.047607451677322388e-01,1.539825797080993652e-01,4.802877604961395264e-01,2.769635617733001709e-01,3.100862801074981689e-01,7.718266939291295037e-01,-3.000905752182006836e+00
2.163107544183731079e-01,3.289724886417388916e-01,7.623738646507263184e-01,2.827845811843872070e-01,2.516560554504394531e-01,9.427363492986560178e-01,-1.917555332183837891e+00
4.046379923820495605e-01,8.823196291923522949e-01,8.373484611511230469e-01,5.738825201988220215e-01,1.472806334495544434e-01,6.159285125374416858e-02,-3.179474353790283203e+00
4.044118821620941162e-01,8.808394074440002441e-01,7.489800453186035156e-01,5.726001858711242676e-01,2.073605954647064209e-01,1.511912538016588203e-01,-2.687203884124755859e+00
4.038471579551696777e-01,8.775222301483154297e-01,6.478068828582763672e-01,5.697652101516723633e-01,2.551362216472625732e-01,2.097626507605150625e-01,-2.143136262893676758e+00
1.912724971771240234e-01,1.518132537603378296e-01,4.947465956211090088e-01,2.683830857276916504e-01,3.163951635360717773e-01,3.370221785770404210e-01,-1.490295052528381348e+00
1.969332993030548096e-01,1.490283459424972534e-01,4.831465482711791992e-01,2.725395560264587402e-01,3.135486841201782227e-01,5.169349602886096351e-01,-2.848470687866210938e+00
