controllable,controllable,controllable,controllable,controllable,dynamic,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.600283861160278320e-01,1.168726157629862428e-05
8.032221198081970215e-01,4.299142360687255859e-01,7.566024661064147949e-01,3.974418342113494873e-01,6.078525185585021973e-01,6.903929710388183594e-01,1.584818661212921143e-01
1.000000000000000000e+00,3.638578057289123535e-01,1.000000000000000000e+00,2.349429279565811157e-01,2.927400469779968262e-01,3.721992075443267822e-01,1.069871857762336731e-01
1.000000000000000000e+00,4.044196605682373047e-01,1.000000000000000000e+00,5.081467032432556152e-01,9.904220700263977051e-01,1.000000000000000000e+00,1.281853648833930492e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.783596694469451904e-01,1.000000000000000000e+00,2.496525994502007961e-04
0.000000000000000000e+00,8.461166620254516602e-01,8.886564970016479492e-01,3.368007540702819824e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.851872205734252930e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545560538768768311e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.137338692089542747e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.642279386520385742e-01,1.000000000000000000e+00,2.402700483798980713e-02
1.000000000000000000e+00,2.558087557554244995e-02,1.000000000000000000e+00,9.976765513420104980e-02,2.417950332164764404e-01,1.000000000000000000e+00,1.988926082849502563e-01
7.540444135665893555e-01,1.090798750519752502e-01,1.000000000000000000e+00,1.747350096702575684e-01,2.896158099174499512e-01,6.471940279006958008e-01,6.076169013977050781e-01
1.921835392713546753e-01,2.167731374502182007e-01,4.815619289875030518e-01,5.480308551341295242e-03,8.319853991270065308e-02,1.311292648315429688e-01,1.217122524976730347e-01
6.034671068191528320e-01,5.580713152885437012e-01,9.044687747955322266e-01,3.298490308225154877e-03,5.882241129875183105e-01,0.000000000000000000e+00,2.848955616354942322e-02
3.172387778759002686e-01,6.396330147981643677e-02,2.461792081594467163e-01,6.517822146415710449e-01,7.316021621227264404e-02,0.000000000000000000e+00,2.144342660903930664e-02
2.728005945682525635e-01,3.452630341053009033e-01,1.335923075675964355e-01,3.805768210440874100e-03,9.456582069396972656e-01,0.000000000000000000e+00,1.029069535434246063e-02
1.997392326593399048e-01,7.534340620040893555e-01,8.911139369010925293e-01,9.709717631340026855e-01,7.264225929975509644e-02,0.000000000000000000e+00,2.784637808799743652e-01
9.059526324272155762e-01,8.274149894714355469e-01,9.428266286849975586e-01,1.035280618816614151e-02,7.639269460923969746e-04,1.568368226289749146e-01,2.521091606467962265e-03
5.610691905021667480e-01,8.355661295354366302e-03,5.523141622543334961e-01,1.756311953067779541e-01,4.398221075534820557e-01,0.000000000000000000e+00,4.315524548292160034e-02
3.357788026332855225e-01,3.076749145984649658e-01,5.572143197059631348e-01,4.995105266571044922e-01,9.723605513572692871e-01,0.000000000000000000e+00,1.955324411392211914e-01
4.819897413253784180e-01,4.188363552093505859e-01,3.738828003406524658e-01,2.565778791904449463e-02,6.194711327552795410e-01,0.000000000000000000e+00,3.716873377561569214e-02
9.382628798484802246e-01,7.715734839439392090e-01,5.067423582077026367e-01,5.391348004341125488e-01,1.486551612615585327e-01,4.049851000308990479e-01,3.776529058814048767e-02
2.676383852958679199e-01,6.633793711662292480e-01,2.916862368583679199e-01,7.279241681098937988e-01,7.554231882095336914e-01,1.000000000000000000e+00,7.467563729733228683e-03
8.617009520530700684e-01,5.652577802538871765e-02,6.803925633430480957e-01,9.378236532211303711e-01,9.304912686347961426e-01,1.000000000000000000e+00,9.270719601772725582e-04
8.493932485580444336e-01,3.464305996894836426e-01,1.859401538968086243e-02,9.915053844451904297e-01,7.118026912212371826e-02,1.000000000000000000e+00,8.110493072308599949e-04
5.324887037277221680e-01,9.954867959022521973e-01,1.603620946407318115e-01,1.039140578359365463e-02,4.818512201309204102e-01,3.572157025337219238e-01,4.382327198982238770e-02
1.591106802225112915e-01,4.831237196922302246e-01,9.978947043418884277e-01,6.589973568916320801e-01,9.885875582695007324e-01,8.237802982330322266e-01,4.807509481906890869e-03
4.611127078533172607e-01,3.326405584812164307e-01,7.541837096214294434e-01,8.608101606369018555e-01,2.780623733997344971e-01,4.346677660942077637e-01,7.047373056411743164e-02
2.447422593832015991e-01,7.278503179550170898e-01,7.251177430152893066e-01,8.043498992919921875e-01,1.008537597954273224e-02,6.041968464851379395e-01,6.837066262960433960e-02
6.503096818923950195e-01,3.774645626544952393e-01,9.985618591308593750e-01,9.948526024818420410e-01,6.920856982469558716e-02,5.891736745834350586e-01,6.827700883150100708e-02
1.743744015693664551e-01,2.525460720062255859e-01,4.100671112537384033e-01,2.525620758533477783e-01,9.744451642036437988e-01,8.380742073059082031e-01,3.203652501106262207e-01
1.596984416246414185e-01,2.514121234416961670e-01,1.298206448554992676e-01,2.068884372711181641e-01,8.627762794494628906e-01,4.546695351600646973e-01,4.273620992898941040e-02
3.017823994159698486e-01,2.697356343269348145e-01,7.865032181143760681e-03,6.482722759246826172e-01,6.357676982879638672e-01,9.945239424705505371e-01,4.108530282974243164e-02
2.208746373653411865e-01,6.644285321235656738e-01,9.763770699501037598e-01,2.290538400411605835e-01,6.128709912300109863e-01,9.301486015319824219e-01,1.236248686909675598e-01
8.224856853485107422e-01,3.659054040908813477e-01,5.392943322658538818e-02,4.665139317512512207e-01,5.368575081229209900e-02,1.000000000000000000e+00,7.844401895999908447e-02
5.279388278722763062e-03,2.023971378803253174e-01,9.947455525398254395e-01,1.425501555204391479e-01,7.075333595275878906e-02,1.000000000000000000e+00,6.452208757400512695e-01
3.131322860717773438e-01,1.819763630628585815e-01,1.000000000000000000e+00,1.890563666820526123e-01,1.836280822753906250e-01,9.892147779464721680e-01,8.466424345970153809e-01
4.214835762977600098e-01,1.695818752050399780e-01,1.000000000000000000e+00,2.168525010347366333e-01,2.691923677921295166e-01,1.000000000000000000e+00,8.250854611396789551e-01
2.438542544841766357e-01,1.802493333816528320e-01,1.000000000000000000e+00,2.199840843677520752e-01,1.535778045654296875e-01,2.249143719673156738e-01,2.124979197978973389e-01
3.781243860721588135e-01,9.667432904243469238e-01,5.557500123977661133e-01,8.611506223678588867e-01,1.811687201261520386e-01,0.000000000000000000e+00,1.279382824897766113e+00
4.200828969478607178e-01,9.705898761749267578e-01,8.871352672576904297e-01,9.960267543792724609e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.953157007694244385e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.149734377861022949e-01,8.580801486968994141e-01,0.000000000000000000e+00,3.947477340698242188e-01,7.061803480610251427e-04
2.108460515737533569e-01,3.884699642658233643e-01,6.839661002159118652e-01,7.351915538311004639e-02,7.795191556215286255e-02,7.526890039443969727e-01,1.037016391754150391e+00
4.878433644771575928e-01,1.520137637853622437e-01,7.578221559524536133e-01,3.925907984375953674e-02,9.019269049167633057e-02,4.648552536964416504e-01,3.935957252979278564e-01
3.656018078327178955e-01,3.205307722091674805e-01,7.697533965110778809e-01,7.117844372987747192e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.063365221023559570e+00
1.411847919225692749e-01,3.066302835941314697e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.191920876502990723e-01,3.234985768795013428e-01
3.857534229755401611e-01,3.156893849372863770e-01,1.000000000000000000e+00,1.090577319264411926e-01,0.000000000000000000e+00,8.003746867179870605e-01,5.165410637855529785e-01
2.873516976833343506e-01,3.499996960163116455e-01,3.698127865791320801e-01,2.377113094553351402e-03,4.769757986068725586e-01,1.000000000000000000e+00,3.707783818244934082e-01
5.594871044158935547e-01,4.665454030036926270e-01,7.655803561210632324e-01,1.046577617526054382e-01,1.194138266146183014e-02,1.000000000000000000e+00,1.088821530342102051e+00
6.105152368545532227e-01,4.209551811218261719e-01,2.505161762237548828e-01,1.755291521549224854e-01,1.988601172342896461e-03,8.174511790275573730e-01,2.331514805555343628e-01
5.173674225807189941e-01,4.948951005935668945e-01,6.678342819213867188e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.546510696411132812e-01,4.234728217124938965e-01
3.420993387699127197e-01,3.389095664024353027e-01,7.117859125137329102e-01,1.374285370111465454e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.846497178077697754e-01
4.318931102752685547e-01,3.533070981502532959e-01,7.245046496391296387e-01,1.051631048321723938e-01,1.000000000000000000e+00,8.645393252372741699e-01,1.153011098504066467e-01
2.129956632852554321e-01,1.000000000000000000e+00,5.398209691047668457e-01,8.806008100509643555e-01,2.827512621879577637e-01,2.837636172771453857e-01,2.602915465831756592e-01
4.554701745510101318e-01,1.000000000000000000e+00,5.054603219032287598e-01,8.602999448776245117e-01,1.469350010156631470e-01,0.000000000000000000e+00,1.178754091262817383e+00
5.033099651336669922e-01,8.188461661338806152e-01,7.256331443786621094e-01,7.775622010231018066e-01,8.610715866088867188e-01,2.798754870891571045e-01,7.258916497230529785e-01
7.675379514694213867e-01,8.783212900161743164e-01,9.521917700767517090e-01,7.075875401496887207e-01,8.639993667602539062e-01,4.083263278007507324e-01,3.969641029834747314e-02
4.914678037166595459e-01,9.448353648185729980e-01,5.953044891357421875e-01,8.332254290580749512e-01,2.846921086311340332e-01,3.654506057500839233e-02,1.387499094009399414e+00
7.737099528312683105e-01,8.047200441360473633e-01,4.968568980693817139e-01,7.462062239646911621e-01,4.366765320301055908e-01,3.064799904823303223e-01,8.921310305595397949e-02
8.997880816459655762e-01,1.000000000000000000e+00,7.933691740036010742e-01,8.224778771400451660e-01,4.291587769985198975e-01,2.307966351509094238e-01,1.456443872302770615e-02
3.680273294448852539e-01,4.800811707973480225e-01,7.953990101814270020e-01,6.765867024660110474e-02,0.000000000000000000e+00,9.167365431785583496e-01,1.059456825256347656e+00
1.663268357515335083e-01,8.755343407392501831e-02,6.531443595886230469e-01,1.522568762302398682e-01,2.164393849670886993e-02,7.360907793045043945e-01,8.143383264541625977e-01
4.820343554019927979e-01,3.421558439731597900e-01,8.476976156234741211e-01,2.675634920597076416e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.166786789894104004e+00
5.087964534759521484e-01,4.073382318019866943e-01,9.172043204307556152e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.991135001182556152e-01
2.695048786699771881e-02,5.148547291755676270e-01,6.614469289779663086e-01,2.285090833902359009e-01,9.064376950263977051e-01,4.141481518745422363e-01,3.487083911895751953e-01
5.075301527976989746e-01,1.783224642276763916e-01,7.940008640289306641e-01,1.590508967638015747e-01,0.000000000000000000e+00,9.342029094696044922e-01,7.598992586135864258e-01
3.844869732856750488e-01,4.498995244503021240e-01,8.276888132095336914e-01,5.727216005325317383e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.141567349433898926e+00
4.279659986495971680e-01,3.772448301315307617e-01,8.172246217727661133e-01,1.000000000000000000e+00,2.396576702594757080e-01,1.000000000000000000e+00,9.744729399681091309e-01
0.000000000000000000e+00,4.316616952419281006e-01,7.304493784904479980e-01,9.932065010070800781e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.946406245231628418e-01
0.000000000000000000e+00,3.114924430847167969e-01,5.990841388702392578e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.512283921241760254e-01,1.715351343154907227e-01
4.622994065284729004e-01,9.610249400138854980e-01,5.927761197090148926e-01,8.839284777641296387e-01,3.773072063922882080e-01,0.000000000000000000e+00,1.070320010185241699e+00
4.365261495113372803e-01,9.454862475395202637e-01,5.751056671142578125e-01,8.437768220901489258e-01,2.141084372997283936e-01,8.214370906352996826e-02,1.428123950958251953e+00
5.123320817947387695e-01,8.793058991432189941e-01,5.851432681083679199e-01,8.039132356643676758e-01,1.505522280931472778e-01,0.000000000000000000e+00,1.513843059539794922e+00
5.082710385322570801e-01,8.768453001976013184e-01,5.920537114143371582e-01,8.090075254440307617e-01,1.272307634353637695e-01,8.950436115264892578e-02,1.476249575614929199e+00
5.221089124679565430e-01,9.078534245491027832e-01,6.061165332794189453e-01,7.241418957710266113e-01,1.041796207427978516e-01,0.000000000000000000e+00,1.965536832809448242e+00
1.429780423641204834e-01,5.749608948826789856e-02,6.687768101692199707e-01,1.604342311620712280e-01,6.979621052742004395e-01,6.640237569808959961e-01,8.180251121520996094e-01
1.427664905786514282e-01,3.333692550659179688e-01,7.233770489692687988e-01,5.529199838638305664e-01,3.635170459747314453e-01,8.391783237457275391e-01,1.207760930061340332e+00
3.196220612153410912e-03,3.831120729446411133e-01,7.128768563270568848e-01,3.525825142860412598e-01,4.510902166366577148e-01,1.000000000000000000e+00,8.723624348640441895e-01
5.400078371167182922e-02,1.346943341195583344e-02,7.617058753967285156e-01,7.574480175971984863e-01,8.195402622222900391e-01,3.425427079200744629e-01,3.909414261579513550e-02
5.424208641052246094e-01,9.613866209983825684e-01,6.295880675315856934e-01,5.378183722496032715e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.125264167785644531e+00
5.651916861534118652e-01,9.891426563262939453e-01,6.317505836486816406e-01,5.865655541419982910e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.838850975036621094e+00
4.875572025775909424e-01,9.180582165718078613e-01,6.273262500762939453e-01,2.450712919235229492e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.329317808151245117e-01
4.461529552936553955e-01,9.149194359779357910e-01,6.208828091621398926e-01,6.078103780746459961e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.974559307098388672e+00
4.156755805015563965e-01,9.064107537269592285e-01,6.265805363655090332e-01,5.852301716804504395e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.099706172943115234e+00
3.955258429050445557e-01,8.916107416152954102e-01,6.214103102684020996e-01,5.771306157112121582e-01,0.000000000000000000e+00,2.862967364490032196e-02,3.177333354949951172e+00
3.830907940864562988e-01,8.698141574859619141e-01,5.833791494369506836e-01,5.738603472709655762e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.091792583465576172e+00
4.886803328990936279e-01,9.791511893272399902e-01,9.508563876152038574e-01,3.807666003704071045e-01,1.922894455492496490e-02,6.172515749931335449e-01,4.837013781070709229e-02
4.324121866375207901e-03,8.995993733406066895e-01,1.456341892480850220e-01,4.566733911633491516e-02,7.020152807235717773e-01,7.304860353469848633e-01,1.991179771721363068e-02
3.677044510841369629e-01,7.763698697090148926e-01,4.598554372787475586e-01,5.269243717193603516e-01,2.096014767885208130e-01,3.225847184658050537e-01,1.040983319282531738e+00
1.355026364326477051e-01,3.686466440558433533e-02,5.471011996269226074e-01,6.685464382171630859e-01,1.305886209011077881e-01,1.000000000000000000e+00,2.467179894447326660e-01
3.533048927783966064e-01,9.336781501770019531e-02,7.551208138465881348e-01,5.150839090347290039e-01,4.310112819075584412e-02,6.921805739402770996e-01,5.439929962158203125e-01
4.259922802448272705e-01,9.590585231781005859e-01,7.938304543495178223e-01,5.941985249519348145e-01,6.537424772977828979e-02,2.719793319702148438e-01,1.412549018859863281e+00
9.871161580085754395e-01,9.459429979324340820e-01,9.293867945671081543e-01,7.258430123329162598e-04,2.742131352424621582e-01,1.000000000000000000e+00,5.074346065521240234e-02
6.117975115776062012e-01,9.581449627876281738e-01,6.462296247482299805e-01,8.942379951477050781e-01,4.949327558279037476e-03,1.000000000000000000e+00,3.157459571957588196e-02
9.793994426727294922e-01,9.099617004394531250e-01,5.076884850859642029e-02,2.864717245101928711e-01,4.509368240833282471e-01,7.242021560668945312e-01,4.250577837228775024e-02
4.059345722198486328e-01,7.625557780265808105e-01,7.259804010391235352e-01,5.400642156600952148e-01,6.216499209403991699e-01,9.913474321365356445e-03,2.715034246444702148e+00
