controllable,controllable,controllable,controllable,controllable,dynamic,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.547140955924987793e-01,9.251738786697387695e-01,4.563987895380705595e-04
9.564756751060485840e-01,2.049742490053176880e-01,8.506389260292053223e-01,9.064986705780029297e-01,8.781519532203674316e-02,4.052627980709075928e-01,7.599011063575744629e-03
9.715729951858520508e-01,2.561538517475128174e-01,9.388923645019531250e-01,8.788862228393554688e-01,1.321484893560409546e-01,1.000000000000000000e+00,7.247845530509948730e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.037261426448822021e-02
6.991031169891357422e-01,2.607096433639526367e-01,8.084537386894226074e-01,9.423534870147705078e-01,5.115708708763122559e-01,1.000000000000000000e+00,2.363537400960922241e-01
7.756476402282714844e-01,9.937654137611389160e-01,1.082062572240829468e-01,8.880844116210937500e-01,3.516227304935455322e-01,4.073041677474975586e-01,1.636340096592903137e-02
1.038511693477630615e-01,6.113737225532531738e-01,8.164203763008117676e-01,5.209215730428695679e-02,6.875309348106384277e-01,3.092465698719024658e-01,1.151521131396293640e-01
6.172549724578857422e-01,4.524010233581066132e-03,1.031975541263818741e-02,2.548258304595947266e-01,7.240641117095947266e-01,0.000000000000000000e+00,3.183367662131786346e-03
7.688001990318298340e-01,1.200173329561948776e-02,9.294601082801818848e-01,9.693969488143920898e-01,2.929152250289916992e-01,7.927784323692321777e-01,8.482354134321212769e-02
2.675198316574096680e-01,2.439477890729904175e-01,7.024131715297698975e-02,4.134677350521087646e-02,8.346081972122192383e-01,1.000000000000000000e+00,8.475281298160552979e-03
9.236365556716918945e-01,2.497831583023071289e-01,5.740595236420631409e-02,2.806352376937866211e-01,8.299122452735900879e-01,1.000000000000000000e+00,2.251427853479981422e-03
1.071852371096611023e-01,7.415881752967834473e-01,1.723368763923645020e-01,5.980330109596252441e-01,6.615666747093200684e-01,6.010693907737731934e-01,4.851763695478439331e-02
1.512732654809951782e-01,4.532722830772399902e-01,7.081249952316284180e-01,9.610972404479980469e-01,1.910576224327087402e-02,0.000000000000000000e+00,5.436031147837638855e-02
4.370234012603759766e-01,9.840533733367919922e-01,3.688524365425109863e-01,2.650455832481384277e-01,9.581872820854187012e-01,7.692625522613525391e-01,1.832479424774646759e-02
6.114019751548767090e-01,1.973090767860412598e-01,4.435008168220520020e-01,1.547925621271133423e-01,8.678067326545715332e-01,3.255226016044616699e-01,4.740677773952484131e-02
9.254022836685180664e-01,5.619074702262878418e-01,7.028788924217224121e-01,4.820528626441955566e-01,8.840005397796630859e-01,5.154417157173156738e-01,1.653165090829133987e-03
1.926348209381103516e-01,3.030089288949966431e-02,6.121631860733032227e-01,8.583894371986389160e-01,7.446221262216567993e-02,9.480076432228088379e-01,1.455376297235488892e-01
7.367321848869323730e-02,1.226375102996826172e-01,4.161906894296407700e-03,1.639211028814315796e-01,9.415599703788757324e-01,3.800454735755920410e-01,4.581138491630554199e-03
4.392276406288146973e-01,6.223405599594116211e-01,9.990621209144592285e-01,1.076380684971809387e-01,6.159989237785339355e-01,1.644398085772991180e-02,2.030694335699081421e-01
4.646056890487670898e-01,8.111178278923034668e-01,5.923194885253906250e-01,4.520384371280670166e-01,5.915613770484924316e-01,1.586163938045501709e-01,1.997645020484924316e+00
6.311966776847839355e-01,1.349758505821228027e-01,7.792052626609802246e-01,1.244073659181594849e-01,3.681646287441253662e-01,9.401931762695312500e-01,8.229588270187377930e-01
5.423395037651062012e-01,7.848191261291503906e-01,2.658413052558898926e-01,2.972105145454406738e-01,4.478699862957000732e-01,3.375357985496520996e-01,4.398778676986694336e-01
2.679407298564910889e-01,5.837855935096740723e-01,1.508322209119796753e-01,2.481777817010879517e-01,1.250820606946945190e-01,7.138788700103759766e-01,8.040241003036499023e-01
5.191971063613891602e-01,8.524495363235473633e-01,6.454080939292907715e-01,4.382091164588928223e-01,5.781343579292297363e-01,9.936947226524353027e-01,5.510579049587249756e-02
8.296164125204086304e-02,1.662486493587493896e-01,3.523577451705932617e-01,6.769026517868041992e-01,8.774708509445190430e-01,1.000000000000000000e+00,2.735861390829086304e-02
9.488699585199356079e-02,6.130993366241455078e-01,3.603039681911468506e-01,4.777961373329162598e-01,4.371491670608520508e-01,1.000000000000000000e+00,3.114984333515167236e-01
9.317257404327392578e-01,9.674875140190124512e-01,9.844031929969787598e-01,4.450545012950897217e-01,2.502519264817237854e-02,1.000000000000000000e+00,3.758014366030693054e-02
2.398287132382392883e-02,3.811027109622955322e-01,2.740410268306732178e-01,1.569214910268783569e-01,8.797250986099243164e-01,5.820369720458984375e-01,1.912898719310760498e-01
1.009455844759941101e-01,1.792398244142532349e-01,8.146083354949951172e-01,9.682416915893554688e-02,4.556104838848114014e-01,1.000000000000000000e+00,6.905329823493957520e-01
3.329797983169555664e-01,4.099508225917816162e-01,5.610587000846862793e-01,3.754382254555821419e-03,2.387505322694778442e-01,8.738980442285537720e-02,1.203282102942466736e-01
2.658111751079559326e-01,2.960332036018371582e-01,9.908936023712158203e-01,8.432117104530334473e-01,6.504307985305786133e-01,3.849451541900634766e-01,1.953065395355224609e-02
1.508190333843231201e-01,3.450391292572021484e-01,5.155178904533386230e-01,8.679265975952148438e-01,5.757319331169128418e-01,5.315393805503845215e-01,8.363256603479385376e-02
7.127534747123718262e-01,2.040431499481201172e-01,3.472806811332702637e-01,7.840878367424011230e-01,8.126513659954071045e-02,8.980889320373535156e-01,4.802219197154045105e-02
1.493340879678726196e-01,7.568106651306152344e-01,3.344203531742095947e-01,2.877355217933654785e-01,2.736782431602478027e-01,1.000000000000000000e+00,3.397112786769866943e-01
1.735385954380035400e-01,2.308613248169422150e-02,6.544275879859924316e-01,4.446768164634704590e-01,8.295001387596130371e-01,6.189222335815429688e-01,4.218806028366088867e-01
3.380110859870910645e-01,3.266994953155517578e-01,3.412416279315948486e-01,5.938330292701721191e-01,1.854103356599807739e-01,5.762162208557128906e-01,7.974960803985595703e-01
7.954073548316955566e-01,6.977965235710144043e-01,3.212190270423889160e-01,2.748437821865081787e-01,5.653443932533264160e-01,0.000000000000000000e+00,7.378008961677551270e-02
8.729029297828674316e-01,9.669301509857177734e-01,4.030173122882843018e-01,4.432986676692962646e-01,2.463088184595108032e-02,6.399714946746826172e-01,1.791260577738285065e-02
