controllable,controllable,controllable,controllable,controllable,dynamic,output
2.024352997541427612e-01,1.505050510168075562e-01,4.765892326831817627e-01,2.757393121719360352e-01,3.113318979740142822e-01,6.817915908393401558e-01,-3.306889057159423828e+00
4.039351344108581543e-01,8.780451416969299316e-01,6.581424474716186523e-01,5.702152252197265625e-01,2.505927383899688721e-01,2.032243265187014536e-01,-2.207524776458740234e+00
2.059145867824554443e-01,1.652516871690750122e-01,5.041663050651550293e-01,2.775586247444152832e-01,3.080205321311950684e-01,8.643537556971667701e-01,-2.388192653656005859e+00
2.139710187911987305e-01,3.093275725841522217e-01,7.401321530342102051e-01,2.816582024097442627e-01,2.641234397888183594e-01,9.242146472030653426e-01,-1.987885951995849609e+00
2.193816453218460083e-01,3.566457331180572510e-01,7.892724275588989258e-01,2.844151258468627930e-01,2.271129935979843140e-01,9.867998916542727317e-01,-1.758784770965576172e+00
2.035651654005050659e-01,1.516575217247009277e-01,4.771007299423217773e-01,2.763420641422271729e-01,3.107995390892028809e-01,7.219086533224733371e-01,-3.216268062591552734e+00
1.923355609178543091e-01,1.504991650581359863e-01,4.920227527618408203e-01,2.693254947662353516e-01,3.156787753105163574e-01,3.790864139784637099e-01,-1.814171552658081055e+00
1.911778599023818970e-01,1.520010083913803101e-01,4.950360953807830811e-01,2.682878673076629639e-01,3.164749145507812500e-01,3.324429981302284287e-01,-1.456319808959960938e+00
1.907269805669784546e-01,1.533985733985900879e-01,4.967949688434600830e-01,2.677436470985412598e-01,3.169667422771453857e-01,3.045669312359444714e-01,-1.256782889366149902e+00
1.983116120100021362e-01,1.490564942359924316e-01,4.808900356292724609e-01,2.733885347843170166e-01,3.129988312721252441e-01,5.561143385638547265e-01,-3.067141771316528320e+00
2.054743170738220215e-01,1.570366621017456055e-01,4.861448109149932861e-01,2.773298323154449463e-01,3.094170391559600830e-01,8.112437956044804555e-01,-2.765562295913696289e+00
2.017508000135421753e-01,1.500460505485534668e-01,4.768376052379608154e-01,2.753659188747406006e-01,3.116259872913360596e-01,6.592715709524162859e-01,-3.322267532348632812e+00
1.951209753751754761e-01,1.492384672164916992e-01,4.863945543766021729e-01,2.713589072227478027e-01,3.143094480037689209e-01,4.652564552796698005e-01,-2.490444660186767578e+00
4.043840169906616211e-01,8.806705474853515625e-01,7.409832477569580078e-01,5.724549293518066406e-01,2.115363627672195435e-01,1.558856139217513759e-01,-2.647640228271484375e+00
2.053969204425811768e-01,1.892075240612030029e-01,5.542533397674560547e-01,2.773319184780120850e-01,3.040451407432556152e-01,9.054090708364181950e-01,-2.077155351638793945e+00
4.046447277069091797e-01,8.823705911636352539e-01,8.408669233322143555e-01,5.739277601242065430e-01,1.439408361911773682e-01,5.323279536510416854e-02,-3.193494558334350586e+00
2.008058577775955200e-01,1.495974957942962646e-01,4.775957167148590088e-01,2.748405039310455322e-01,3.120133578777313232e-01,6.296228613369598825e-01,-3.302585124969482422e+00
2.047743201255798340e-01,1.540186256170272827e-01,4.803521037101745605e-01,2.769701778888702393e-01,3.100775480270385742e-01,7.724376013558508225e-01,-2.997650384902954102e+00
4.046546816825866699e-01,8.824567794799804688e-01,8.469529747962951660e-01,5.740000605583190918e-01,1.380742043256759644e-01,3.574855289441995765e-02,-3.202825307846069336e+00
4.041129052639007568e-01,8.790766596794128418e-01,6.832911968231201172e-01,5.710909366607666016e-01,2.393028885126113892e-01,1.882646529063426721e-01,-2.352700471878051758e+00
1.993806511163711548e-01,1.491990387439727783e-01,4.793166518211364746e-01,2.740231752395629883e-01,3.125784397125244141e-01,5.870238092481874226e-01,-3.196769952774047852e+00
4.029886126518249512e-01,8.723315596580505371e-01,5.882757306098937988e-01,5.653839111328125000e-01,2.797957956790924072e-01,2.541226771407519847e-01,-1.706430077552795410e+00
1.939450502395629883e-01,1.495855450630187988e-01,4.886331260204315186e-01,2.705462574958801270e-01,3.148419559001922607e-01,4.307644421738120455e-01,-2.224553346633911133e+00
1.964090168476104736e-01,1.490584909915924072e-01,4.840497076511383057e-01,2.722101509571075439e-01,3.137626051902770996e-01,5.021605881352650957e-01,-2.752885341644287109e+00
4.046145081520080566e-01,8.821536898612976074e-01,8.257721066474914551e-01,5.737361907958984375e-01,1.574315875768661499e-01,8.312039513355926057e-02,-3.115708827972412109e+00
