controllable,controllable,controllable,controllable,controllable,dynamic,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.181012034416198730e-01,7.528373971581459045e-03
7.658818960189819336e-01,4.082241952419281006e-01,9.455229043960571289e-01,4.510449171066284180e-01,4.140700399875640869e-01,7.096194028854370117e-01,5.121727585792541504e-01
6.918351650238037109e-01,2.134022116661071777e-01,8.494791388511657715e-01,8.442271947860717773e-01,7.027527093887329102e-01,6.937097311019897461e-01,-9.408600628376007080e-03
4.681692421436309814e-01,4.555001258850097656e-01,9.655110836029052734e-01,5.227336883544921875e-01,0.000000000000000000e+00,7.310136556625366211e-01,4.070793390274047852e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.678274393081665039e-01,1.000000000000000000e+00,7.446715235710144043e-01,-2.918386086821556091e-02
4.710050821304321289e-01,4.421828389167785645e-01,9.463983774185180664e-01,5.705066919326782227e-01,1.170854736119508743e-02,7.763714194297790527e-01,5.338953733444213867e-01
5.367140173912048340e-01,1.000000000000000000e+00,9.357696175575256348e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.982094883918762207e-01,5.442517623305320740e-02
6.712201833724975586e-01,4.210137426853179932e-01,9.421395063400268555e-01,5.151414871215820312e-01,2.245185673236846924e-01,8.339333534240722656e-01,8.860033154487609863e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.764871358871459961e-01,1.000000000000000000e+00,2.219135761260986328e-01,8.833919167518615723e-01,1.737560033798217773e-01
8.037733435630798340e-01,2.688544690608978271e-01,1.000000000000000000e+00,6.100554466247558594e-01,1.589966714382171631e-01,8.657516241073608398e-01,4.978084564208984375e-01
7.154435515403747559e-01,4.419444501399993896e-01,9.226400852203369141e-01,5.481489300727844238e-01,1.811637580394744873e-01,8.399484157562255859e-01,9.112791419029235840e-01
6.608661413192749023e-01,1.000000000000000000e+00,9.216322302818298340e-01,0.000000000000000000e+00,1.953911185264587402e-01,7.951256036758422852e-01,1.175175048410892487e-02
1.000000000000000000e+00,4.839203655719757080e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.310056090354919434e-01,7.771646380424499512e-01,1.881355047225952148e-02
6.858195662498474121e-01,4.196971058845520020e-01,8.834391236305236816e-01,6.298266053199768066e-01,2.115426063537597656e-01,7.450979351997375488e-01,6.212620139122009277e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.256489872932434082e-01,5.303812623023986816e-01,2.170705646276473999e-01,7.354207038879394531e-01,3.359917178750038147e-02
1.000000000000000000e+00,3.954630792140960693e-01,9.296981692314147949e-01,0.000000000000000000e+00,1.879331767559051514e-01,7.432625293731689453e-01,4.303573966026306152e-01
1.000000000000000000e+00,4.836972653865814209e-01,9.450953602790832520e-01,6.925463676452636719e-01,2.276536524295806885e-01,6.937491893768310547e-01,2.623448967933654785e-01
1.819826960563659668e-01,4.211334884166717529e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.393354117870330811e-01,6.440535783767700195e-01,5.786197781562805176e-01
0.000000000000000000e+00,3.293208479881286621e-01,6.681486368179321289e-01,9.968910217285156250e-01,3.050288558006286621e-01,5.999456048011779785e-01,8.692272007465362549e-02
0.000000000000000000e+00,6.214162707328796387e-01,1.000000000000000000e+00,9.791671037673950195e-01,3.440628051757812500e-01,6.201948523521423340e-01,2.166492864489555359e-02
0.000000000000000000e+00,3.809129297733306885e-01,1.000000000000000000e+00,3.140541017055511475e-01,2.363959699869155884e-01,6.616351008415222168e-01,1.086351752281188965e+00
0.000000000000000000e+00,4.114269316196441650e-01,8.694645166397094727e-01,3.718710839748382568e-01,2.051131427288055420e-01,6.862055659294128418e-01,1.285339832305908203e+00
0.000000000000000000e+00,4.469542205333709717e-01,0.000000000000000000e+00,3.687160015106201172e-01,1.903080195188522339e-01,7.293416261672973633e-01,1.054585933685302734e+00
0.000000000000000000e+00,3.937056064605712891e-01,1.000000000000000000e+00,3.841939568519592285e-01,1.663646548986434937e-01,6.972023844718933105e-01,8.252812027931213379e-01
0.000000000000000000e+00,4.987409114837646484e-01,1.000000000000000000e+00,3.247731924057006836e-01,2.541022598743438721e-01,7.205306291580200195e-01,9.015689492225646973e-01
1.000000000000000000e+00,3.712615668773651123e-01,0.000000000000000000e+00,3.400232493877410889e-01,2.504375278949737549e-01,7.010750174522399902e-01,2.899079918861389160e-01
1.932966709136962891e-02,3.477535843849182129e-01,0.000000000000000000e+00,4.295878112316131592e-01,2.815241515636444092e-01,7.095514535903930664e-01,1.481718540191650391e+00
0.000000000000000000e+00,2.750965952873229980e-01,0.000000000000000000e+00,4.553095698356628418e-01,3.030754327774047852e-01,7.088003158569335938e-01,1.414808750152587891e+00
2.094411663711071014e-02,2.422896176576614380e-01,0.000000000000000000e+00,3.581886589527130127e-01,8.740268349647521973e-01,7.212453484535217285e-01,1.984278857707977295e-02
9.993453323841094971e-02,2.396407127380371094e-01,0.000000000000000000e+00,4.368874430656433105e-01,2.792767882347106934e-01,7.020751237869262695e-01,1.731038331985473633e+00
1.871512532234191895e-01,8.762646466493606567e-02,0.000000000000000000e+00,4.167440533638000488e-01,2.765406668186187744e-01,7.290678620338439941e-01,1.932374954223632812e+00
2.407973855733871460e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.057224988937377930e-01,2.805117964744567871e-01,7.258490920066833496e-01,1.864756822586059570e+00
2.253279089927673340e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.546430408954620361e-01,2.638435959815979004e-01,7.729249596595764160e-01,1.512671947479248047e+00
1.883394569158554077e-01,1.824937015771865845e-02,0.000000000000000000e+00,3.382523953914642334e-01,3.226124942302703857e-01,7.978206872940063477e-01,1.868264317512512207e+00
2.547636032104492188e-01,1.295304894447326660e-01,0.000000000000000000e+00,3.504964411258697510e-01,3.083037137985229492e-01,7.972814440727233887e-01,2.019242525100708008e+00
2.740698456764221191e-01,1.676297038793563843e-01,0.000000000000000000e+00,3.488780260086059570e-01,2.957707941532135010e-01,8.140212297439575195e-01,1.934315443038940430e+00
2.524113357067108154e-01,1.541385799646377563e-01,0.000000000000000000e+00,3.774055242538452148e-01,3.338174521923065186e-01,7.752669453620910645e-01,2.025841951370239258e+00
2.416436821222305298e-01,1.568221449851989746e-01,0.000000000000000000e+00,3.793911337852478027e-01,3.314912319183349609e-01,7.338612675666809082e-01,2.124408245086669922e+00
2.102774381637573242e-01,1.364040076732635498e-01,1.000000000000000000e+00,3.852988183498382568e-01,3.146896958351135254e-01,6.978802084922790527e-01,1.363727927207946777e+00
1.919174790382385254e-01,1.567070484161376953e-01,2.192537933588027954e-01,3.802618384361267090e-01,3.112521171569824219e-01,7.176175713539123535e-01,2.693281173706054688e+00
2.077770978212356567e-01,1.660690158605575562e-01,3.413547575473785400e-01,3.497639596462249756e-01,3.095527589321136475e-01,7.355146408081054688e-01,2.899959564208984375e+00
2.171063274145126343e-01,1.656601876020431519e-01,3.761121630668640137e-01,3.196957111358642578e-01,3.095316588878631592e-01,7.211229801177978516e-01,3.125278949737548828e+00
2.361370623111724854e-01,1.441112607717514038e-01,4.046318233013153076e-01,2.328332066535949707e-01,3.146570920944213867e-01,7.660437822341918945e-01,2.935685157775878906e+00
3.061916530132293701e-01,1.480543017387390137e-01,4.171606898307800293e-01,2.808458209037780762e-01,2.693068981170654297e-01,7.520033717155456543e-01,2.904426097869873047e+00
2.669790685176849365e-01,2.477518320083618164e-01,3.993978500366210938e-01,2.756074070930480957e-01,3.486227393150329590e-01,7.560625076293945312e-01,2.853871822357177734e+00
1.085697337985038757e-01,1.713517457246780396e-01,4.484601318836212158e-01,2.634626924991607666e-01,2.806944549083709717e-01,7.760490179061889648e-01,2.843935489654541016e+00
