controllable,controllable,controllable,controllable,controllable,dynamic,output
2.849524159997700590e-01,1.096292118329339482e-01,6.569770151391215451e-01,3.064395167552386168e-01,8.628667164584769012e-02,6.386892538713726530e-01,1.348466514912152414e+00
9.498826265335083008e-01,9.716825485229492188e-01,5.632125958800315857e-02,4.791380167007446289e-01,8.764865398406982422e-01,6.769396066665649414e-01,5.353816226124763489e-02
3.122207820415496826e-01,1.221390441060066223e-01,6.765047907829284668e-01,2.467712014913558960e-01,7.260823994874954224e-02,6.909248828887939453e-01,1.219565033912658691e+00
1.246492862701416016e-01,3.605382144451141357e-02,5.421761274337768555e-01,6.572350859642028809e-01,1.668167114257812500e-01,6.947913765907287598e-01,5.567579269409179688e-01
2.266697585582733154e-01,9.979868680238723755e-02,6.194267272949218750e-01,4.155264794826507568e-01,5.887967348098754883e-02,6.681233644485473633e-01,1.053570151329040527e+00
3.403867781162261963e-01,7.302290201187133789e-02,9.131936430931091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.604292392730712891e-01,2.811519205570220947e-01
4.723139405250549316e-01,0.000000000000000000e+00,6.585553884506225586e-01,4.187132120132446289e-01,1.000000000000000000e+00,6.594179868698120117e-01,1.351549476385116577e-01
2.968637645244598389e-01,8.322500437498092651e-02,6.574004888534545898e-01,3.125141561031341553e-01,1.839141696691513062e-01,6.564021706581115723e-01,2.192315816879272461e+00
3.330457806587219238e-01,8.228645473718643188e-02,6.759822964668273926e-01,2.537238895893096924e-01,2.255511581897735596e-01,6.093631982803344727e-01,2.364407777786254883e+00
1.144646406173706055e-01,6.153025850653648376e-02,6.889640092849731445e-01,5.439913272857666016e-01,2.438024282455444336e-01,6.081618070602416992e-01,1.237113237380981445e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.632625102996826172e-01,2.468406558036804199e-01,6.122322678565979004e-01,4.238188266754150391e-02
5.413670539855957031e-01,1.153787001967430115e-01,2.742173969745635986e-01,2.827039361000061035e-01,2.443038821220397949e-01,6.548126935958862305e-01,2.137356996536254883e+00
