controllable,controllable,controllable,controllable,controllable,dynamic,output
1.988554894924163818e-01,1.491144448518753052e-01,4.800654947757720947e-01,2.737136185169219971e-01,3.127843737602233887e-01,5.717615127457933433e-01,-3.137950181961059570e+00
2.046514451503753662e-01,1.536817848682403564e-01,4.797841608524322510e-01,2.769080102443695068e-01,3.101646006107330322e-01,7.666960666189462925e-01,-3.027701616287231445e+00
2.037204056978225708e-01,1.518725007772445679e-01,4.773063361644744873e-01,2.764238119125366211e-01,3.107185065746307373e-01,7.278298728670906659e-01,-3.196346998214721680e+00
1.999985128641128540e-01,1.493380367755889893e-01,4.785041213035583496e-01,2.743819057941436768e-01,3.123358488082885742e-01,6.052256250603262888e-01,-3.252829790115356445e+00
2.048887312412261963e-01,1.543712466955184937e-01,4.809622168540954590e-01,2.770291268825531006e-01,3.099902570247650146e-01,7.780050982683474059e-01,-2.967365741729736328e+00
1.966329365968704224e-01,1.490442305803298950e-01,4.836628139019012451e-01,2.723499238491058350e-01,3.136712908744812012e-01,5.084259755427988914e-01,-2.794188499450683594e+00
2.039772570133209229e-01,1.522690653800964355e-01,4.777478277683258057e-01,2.765575051307678223e-01,3.105804026126861572e-01,7.378665786110598646e-01,-3.158950328826904297e+00
2.027667611837387085e-01,1.507822871208190918e-01,4.765955805778503418e-01,2.759175896644592285e-01,3.111832737922668457e-01,6.931177374023576032e-01,-3.289360523223876953e+00
1.969946026802062988e-01,1.490261852741241455e-01,4.830410480499267578e-01,2.725784182548522949e-01,3.135241568088531494e-01,5.186690590838168857e-01,-2.859264373779296875e+00
1.981727629899978638e-01,1.490459442138671875e-01,4.811073541641235352e-01,2.733047604560852051e-01,3.130538165569305420e-01,5.521403572554474115e-01,-3.047553777694702148e+00
1.993900835514068604e-01,1.492083668708801270e-01,4.793060123920440674e-01,2.740300893783569336e-01,3.125751912593841553e-01,5.873269170181358856e-01,-3.197831153869628906e+00
2.029769718647003174e-01,1.509876698255538940e-01,4.766555428504943848e-01,2.760310471057891846e-01,3.110843896865844727e-01,7.005963678110902482e-01,-3.274259805679321289e+00
1.956299692392349243e-01,1.491544544696807861e-01,4.854429960250854492e-01,2.717012465000152588e-01,3.140885531902313232e-01,4.799641848733619542e-01,-2.598528623580932617e+00
1.976871639490127563e-01,1.490235179662704468e-01,4.818853735923767090e-01,2.730086743831634521e-01,3.132461905479431152e-01,5.383128115807479519e-01,-2.974629163742065430e+00
2.016914337873458862e-01,1.500117480754852295e-01,4.768728315830230713e-01,2.753334343433380127e-01,3.116508126258850098e-01,6.573606981317386966e-01,-3.322367906570434570e+00
2.002556025981903076e-01,1.494101881980895996e-01,4.781945347785949707e-01,2.745287418365478516e-01,3.122330605983734131e-01,6.129215865424754162e-01,-3.271726608276367188e+00
2.020866125822067261e-01,1.502535641193389893e-01,4.766792654991149902e-01,2.755489647388458252e-01,3.114840686321258545e-01,6.701508958293331819e-01,-3.318097829818725586e+00
2.043861746788024902e-01,1.530483961105346680e-01,4.787965118885040283e-01,2.767702639102935791e-01,3.103391528129577637e-01,7.548753194966595359e-01,-3.085609436035156250e+00
2.052472382783889771e-01,1.557648777961730957e-01,4.835793375968933105e-01,2.772126793861389160e-01,3.096748590469360352e-01,7.971066608436708778e-01,-2.855496883392333984e+00
2.034266740083694458e-01,1.514784246683120728e-01,4.769504070281982422e-01,2.762684226036071777e-01,3.108695149421691895e-01,7.166876425770414283e-01,-3.232481718063354492e+00
2.007481455802917480e-01,1.495747715234756470e-01,4.776536226272583008e-01,2.748088240623474121e-01,3.120367825031280518e-01,6.278601804694805555e-01,-3.299993038177490234e+00
1.983687877655029297e-01,1.490621119737625122e-01,4.808038771152496338e-01,2.734247744083404541e-01,3.129775226116180420e-01,5.577569698047847302e-01,-3.075053215026855469e+00
2.022773623466491699e-01,1.503861546516418457e-01,4.766075909137725830e-01,2.756558358669281006e-01,3.114002645015716553e-01,6.765658810955811342e-01,-3.312779903411865234e+00
1.962800770998001099e-01,1.490720063447952271e-01,4.842805862426757812e-01,2.721241712570190430e-01,3.138163685798645020e-01,4.984277676003962543e-01,-2.727771282196044922e+00
2.011647224426269531e-01,1.497479379177093506e-01,4.772600233554840088e-01,2.750422954559326172e-01,3.118676543235778809e-01,6.407469146281801198e-01,-3.315279722213745117e+00
