controllable,controllable,controllable,controllable,controllable,dynamic,output
4.040757119655609131e-01,8.788666129112243652e-01,6.775346994400024414e-01,5.709125995635986328e-01,2.419094741344451904e-01,1.915857150986755575e-01,-2.320805072784423828e+00
2.024722695350646973e-01,1.505324542522430420e-01,4.765847623348236084e-01,2.757593393325805664e-01,3.113150894641876221e-01,6.830130545113647367e-01,-3.305311203002929688e+00
1.942066699266433716e-01,1.494942307472229004e-01,4.881225824356079102e-01,2.707301080226898193e-01,3.147196173667907715e-01,4.385317242081958611e-01,-2.285543918609619141e+00
1.909433603286743164e-01,1.525840014219284058e-01,4.958513379096984863e-01,2.680272459983825684e-01,3.166995346546173096e-01,3.196297476663911286e-01,-1.362967252731323242e+00
2.015010863542556763e-01,1.499094069004058838e-01,4.769963324069976807e-01,2.752291560173034668e-01,3.117295503616333008e-01,6.513162205477166511e-01,-3.321441173553466797e+00
2.044466435909271240e-01,1.531815826892852783e-01,4.789953231811523438e-01,2.768015265464782715e-01,3.103010356426239014e-01,7.574893422863379078e-01,-3.073276996612548828e+00
1.989661753177642822e-01,1.491295844316482544e-01,4.799036979675292969e-01,2.737788856029510498e-01,3.127413690090179443e-01,5.749539509562665573e-01,-3.151113033294677734e+00
1.936392933130264282e-01,1.497085243463516235e-01,4.892430901527404785e-01,2.703248560428619385e-01,3.149889111518859863e-01,4.214464968706205794e-01,-2.150854349136352539e+00
4.042833149433135986e-01,8.800730109214782715e-01,7.158820629119873047e-01,5.719425678253173828e-01,2.240249365568161011e-01,1.700093478899576127e-01,-2.523183345794677734e+00
2.030227184295654297e-01,1.510272771120071411e-01,4.766733050346374512e-01,2.760543823242187500e-01,3.110648393630981445e-01,7.020821318974327374e-01,-3.270930051803588867e+00
1.923334151506423950e-01,1.505008488893508911e-01,4.920287132263183594e-01,2.693235278129577637e-01,3.156799674034118652e-01,3.790015015244193042e-01,-1.813501715660095215e+00
1.960192322731018066e-01,1.490974128246307373e-01,4.847454428672790527e-01,2.719541490077972412e-01,3.139256834983825684e-01,4.909948206954476424e-01,-2.676703453063964844e+00
4.033982753753662109e-01,8.748397231101989746e-01,6.102250814437866211e-01,5.674956440925598145e-01,2.710677385330200195e-01,2.361970667196376938e-01,-1.881351947784423828e+00
1.994094252586364746e-01,1.492043137550354004e-01,4.792756140232086182e-01,2.740405201911926270e-01,3.125670850276947021e-01,5.878702634225667634e-01,-3.199722766876220703e+00
1.950840353965759277e-01,1.492557972669601440e-01,4.864505231380462646e-01,2.713361084461212158e-01,3.143244981765747070e-01,4.642555962246585621e-01,-2.482949495315551758e+00
1.931203156709671021e-01,1.499632298946380615e-01,4.903092384338378906e-01,2.699398696422576904e-01,3.152493536472320557e-01,4.052233464615800362e-01,-2.021768331527709961e+00
4.044676125049591064e-01,8.811829686164855957e-01,7.665466070175170898e-01,5.728954672813415527e-01,1.977355033159255981e-01,1.402097016919652273e-01,-2.775681495666503906e+00
4.038044810295104980e-01,8.772707581520080566e-01,6.433095932006835938e-01,5.695549845695495605e-01,2.570939958095550537e-01,2.126892907669612198e-01,-2.114202260971069336e+00
4.014083445072174072e-01,8.623043298721313477e-01,5.448734164237976074e-01,5.570808053016662598e-01,2.949814796447753906e-01,2.967965671114539683e-01,-1.317532896995544434e+00
2.002653479576110840e-01,1.494129896163940430e-01,4.781833291053771973e-01,2.745340466499328613e-01,3.122293353080749512e-01,6.132138986406210357e-01,-3.272386789321899414e+00
4.020952582359313965e-01,8.667154312133789062e-01,5.589132308959960938e-01,5.607047677040100098e-01,2.904495596885681152e-01,2.818158936153871696e-01,-1.448227167129516602e+00
2.033043354749679565e-01,1.513331681489944458e-01,4.768439233303070068e-01,2.762046456336975098e-01,3.109298050403594971e-01,7.122125279202500270e-01,-3.245353698730468750e+00
1.969500035047531128e-01,1.490280479192733765e-01,4.831169545650482178e-01,2.725505232810974121e-01,3.135421574115753174e-01,5.174075906792432455e-01,-2.851421833038330078e+00
1.915204375982284546e-01,1.514049172401428223e-01,4.940379559993743896e-01,2.686232626438140869e-01,3.162042200565338135e-01,3.480723536828777553e-01,-1.573480963706970215e+00
1.981103569269180298e-01,1.490417718887329102e-01,4.812042713165283203e-01,2.732682824134826660e-01,3.130778670310974121e-01,5.503778778831518448e-01,-3.038666009902954102e+00
