controllable,controllable,controllable,controllable,controllable,dynamic,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
6.785712242126464844e-01,5.831047892570495605e-01,2.669983208179473877e-01,8.042016029357910156e-01,5.421311855316162109e-01,3.443652987480163574e-01,9.740453213453292847e-02
4.387181997299194336e-02,2.349550463259220123e-02,1.348500400781631470e-01,8.693083375692367554e-02,8.804290294647216797e-01,3.474414944648742676e-01,1.240104250609874725e-02
5.411555171012878418e-01,6.616737842559814453e-01,2.511940002441406250e-01,9.484099745750427246e-01,7.488719820976257324e-01,3.153223693370819092e-01,1.211360692977905273e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.256048560142517090e-01,2.978971973061561584e-02
5.035822391510009766e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.080511689186096191e-01,3.462383896112442017e-02
5.418353080749511719e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.837093472480773926e-01,-1.609777659177780151e-02
0.000000000000000000e+00,7.015662193298339844e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.715215384960174561e-01,1.712560467422008514e-02
6.060950756072998047e-01,7.665859460830688477e-01,1.267230808734893799e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.230577468872070312e-01,1.929095685482025146e-01
7.421835064888000488e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.375816047191619873e-01,1.000000000000000000e+00,2.583580613136291504e-01,7.811929285526275635e-02
6.172778606414794922e-01,8.032274842262268066e-01,9.101086854934692383e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.070207536220550537e-01,6.541520357131958008e-02
5.956301093101501465e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.992767572402954102e-01,1.000000000000000000e+00,2.998753786087036133e-01,4.356915950775146484e-01
5.673108100891113281e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.871566712856292725e-01,3.021745756268501282e-02
6.077895760536193848e-01,9.718938916921615601e-02,4.947652518749237061e-01,2.002254426479339600e-01,8.787787556648254395e-01,3.057828843593597412e-01,7.554032653570175171e-02
