controllable,controllable,controllable,controllable,controllable,dynamic,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
3.224062919616699219e-01,3.282395303249359131e-01,2.134647220373153687e-01,6.676121801137924194e-02,9.039502143859863281e-01,6.293669342994689941e-01,3.974623605608940125e-02
3.631083965301513672e-01,7.639756202697753906e-01,6.596590280532836914e-01,5.479772090911865234e-01,5.616630986332893372e-02,5.901727676391601562e-01,1.818171590566635132e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.905617713928222656e-01,5.553250908851623535e-01,3.273812308907508850e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500188350677490234e-01,1.000000000000000000e+00,5.380204916000366211e-01,-1.042511779814958572e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.407451629638671875e-02,5.638630986213684082e-01,-1.523940730839967728e-02
9.926382303237915039e-01,3.472679108381271362e-02,2.029925733804702759e-01,3.799833059310913086e-01,4.649612903594970703e-01,5.500258207321166992e-01,2.780534327030181885e-01
9.916662573814392090e-01,2.033079862594604492e-01,5.351015925407409668e-01,8.243123888969421387e-01,4.150424525141716003e-02,5.003674030303955078e-01,7.006327155977487564e-03
8.756726980209350586e-01,2.977909743785858154e-01,3.971660435199737549e-01,9.178386330604553223e-01,6.325987726449966431e-02,4.790142178535461426e-01,-3.169936593621969223e-03
1.348429918289184570e-01,6.379954814910888672e-01,5.327247977256774902e-01,8.822339773178100586e-01,2.098393738269805908e-01,5.269852876663208008e-01,4.694005101919174194e-02
5.530240535736083984e-01,4.350155293941497803e-01,1.878847926855087280e-01,3.262742236256599426e-02,3.346098959445953369e-01,4.900270104408264160e-01,5.843653678894042969e-01
9.576038718223571777e-01,4.557712078094482422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.897588491439819336e-01,-2.921482361853122711e-02
4.257625341415405273e-01,5.868481397628784180e-01,3.523202240467071533e-01,7.039611935615539551e-01,5.535042881965637207e-01,4.767260849475860596e-01,1.257033050060272217e-01
1.508643031120300293e-01,5.472276210784912109e-01,4.546676278114318848e-01,4.440639317035675049e-01,2.291285805404186249e-02,4.432189166545867920e-01,2.886947989463806152e-01
1.704309582710266113e-01,1.484185308218002319e-01,2.644267976284027100e-01,2.697358131408691406e-01,1.895403265953063965e-01,4.194937944412231445e-01,1.506511449813842773e+00
1.452382802963256836e-01,0.000000000000000000e+00,4.097718596458435059e-01,0.000000000000000000e+00,7.986529469490051270e-01,4.614560604095458984e-01,6.449083685874938965e-01
1.771332770586013794e-01,2.216415256261825562e-01,0.000000000000000000e+00,4.378579184412956238e-02,0.000000000000000000e+00,4.424057900905609131e-01,1.793540716171264648e-01
4.574395418167114258e-01,6.696799304336309433e-03,3.194122342392802238e-03,8.562669754028320312e-01,2.297531813383102417e-01,4.407026171684265137e-01,6.770867854356765747e-02
4.528092220425605774e-02,0.000000000000000000e+00,1.699939370155334473e-01,2.289522588253021240e-01,2.783463001251220703e-01,4.349505305290222168e-01,1.492741584777832031e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.396367490291595459e-01,1.657435894012451172e-01,4.692772030830383301e-01,1.921975798904895782e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.619003951549530029e-01,2.474691122770309448e-01,2.223389446735382080e-01,4.455780684947967529e-01,1.453126788139343262e+00
0.000000000000000000e+00,7.936418056488037109e-02,6.545945405960083008e-01,2.578777968883514404e-01,2.698597311973571777e-01,4.294985532760620117e-01,1.581629991531372070e+00
1.000000000000000000e+00,9.901084005832672119e-02,1.000000000000000000e+00,2.611647844314575195e-01,2.921948134899139404e-01,4.418132603168487549e-01,1.785094290971755981e-01
1.090429648756980896e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.820043265819549561e-01,4.017515480518341064e-01,4.863271713256835938e-01,8.870679140090942383e-01
0.000000000000000000e+00,8.680499196052551270e-01,1.796252429485321045e-01,1.896651089191436768e-01,8.489139080047607422e-01,5.012549161911010742e-01,-1.775881275534629822e-03
8.787594735622406006e-02,1.589565128087997437e-01,2.733122706413269043e-01,2.561499178409576416e-01,2.486574649810791016e-01,4.853365719318389893e-01,2.097315311431884766e+00
1.060057803988456726e-01,2.232562601566314697e-01,0.000000000000000000e+00,2.249550670385360718e-01,2.571385204792022705e-01,4.688192009925842285e-01,1.553529977798461914e+00
3.388446196913719177e-02,1.999223977327346802e-01,0.000000000000000000e+00,3.723308444023132324e-01,2.581885159015655518e-01,4.337925612926483154e-01,1.218792200088500977e+00
2.776775062084197998e-01,1.150179207324981689e-01,5.398783087730407715e-01,2.648251354694366455e-01,2.664816975593566895e-01,4.433727860450744629e-01,2.141946077346801758e+00
2.179392278194427490e-01,2.240194678306579590e-01,4.359499812126159668e-01,2.831276953220367432e-01,2.629208862781524658e-01,4.448085725307464600e-01,2.162922620773315430e+00
2.106090486049652100e-01,0.000000000000000000e+00,3.858068585395812988e-01,2.788678407669067383e-01,2.617028057575225830e-01,4.522175192832946777e-01,2.085415840148925781e+00
2.216894477605819702e-01,1.000000000000000000e+00,9.777808785438537598e-01,2.775150835514068604e-01,2.606282830238342285e-01,4.383013248443603516e-01,1.454611718654632568e-01
2.089076191186904907e-01,1.455922424793243408e-01,4.283851683139801025e-01,2.712075114250183105e-01,2.648478448390960693e-01,4.758227169513702393e-01,2.479535341262817383e+00
2.294968962669372559e-01,1.436681151390075684e-01,4.588157534599304199e-01,2.812781035900115967e-01,2.684569060802459717e-01,4.939611852169036865e-01,2.611265420913696289e+00
2.496292740106582642e-01,1.441087573766708374e-01,4.745056033134460449e-01,2.866702973842620850e-01,2.656022012233734131e-01,5.402889251708984375e-01,2.868866682052612305e+00
2.460888326168060303e-01,1.433450430631637573e-01,4.790782928466796875e-01,2.800709605216979980e-01,2.629889845848083496e-01,5.661469697952270508e-01,2.974490165710449219e+00
2.238225787878036499e-01,1.399766206741333008e-01,4.987853765487670898e-01,2.517693042755126953e-01,2.644752264022827148e-01,5.734131336212158203e-01,2.980479001998901367e+00
2.308024168014526367e-01,1.357219219207763672e-01,4.718778431415557861e-01,2.794160544872283936e-01,2.649310529232025146e-01,6.198636889457702637e-01,3.149115562438964844e+00
2.353476881980895996e-01,1.393790394067764282e-01,3.988408148288726807e-01,2.839639484882354736e-01,3.013029098510742188e-01,5.832402110099792480e-01,3.094190835952758789e+00
1.963112205266952515e-01,1.367301344871520996e-01,4.694157242774963379e-01,3.150993287563323975e-01,3.041019141674041748e-01,5.879814028739929199e-01,3.167951822280883789e+00
2.425387501716613770e-01,1.001887097954750061e-01,4.878236353397369385e-01,3.018976747989654541e-01,3.494963049888610840e-01,5.643227696418762207e-01,3.016268730163574219e+00
2.039027363061904907e-01,1.315660923719406128e-01,4.614078402519226074e-01,3.072603046894073486e-01,3.153564035892486572e-01,5.947728157043457031e-01,3.214289903640747070e+00
1.980348974466323853e-01,1.313879787921905518e-01,4.631331562995910645e-01,3.043664395809173584e-01,3.203672766685485840e-01,6.410124301910400391e-01,3.285396099090576172e+00
2.024891376495361328e-01,1.761930584907531738e-01,4.724648892879486084e-01,2.999181151390075684e-01,3.271389007568359375e-01,6.382015943527221680e-01,3.292599439620971680e+00
1.608447283506393433e-01,1.608086079359054565e-01,4.558202624320983887e-01,2.781721353530883789e-01,3.379617035388946533e-01,6.239673495292663574e-01,3.226431369781494141e+00
4.309936240315437317e-02,1.696912795305252075e-01,2.097745388746261597e-01,4.817402064800262451e-01,6.016563773155212402e-01,5.933142304420471191e-01,4.354102015495300293e-01
2.639564871788024902e-01,1.102314889430999756e-01,5.285198688507080078e-01,9.276067838072776794e-03,3.594813942909240723e-01,5.929093956947326660e-01,1.755751729011535645e+00
4.091539680957794189e-01,8.194959163665771484e-02,6.324105858802795410e-01,4.995097517967224121e-01,3.089186251163482666e-01,6.195996403694152832e-01,1.623806953430175781e+00
1.555371135473251343e-01,1.217514742165803909e-02,5.518440008163452148e-01,3.009490370750427246e-01,3.504796028137207031e-01,6.110116839408874512e-01,2.924198150634765625e+00
2.124478220939636230e-01,3.834840655326843262e-01,7.878231406211853027e-01,2.567598521709442139e-01,4.467248618602752686e-01,6.460481882095336914e-01,1.498100161552429199e+00
2.102182656526565552e-01,1.793238371610641479e-01,2.136541008949279785e-01,2.401941865682601929e-01,2.460566163063049316e-01,6.686339378356933594e-01,2.746035575866699219e+00
1.968503743410110474e-01,1.670435667037963867e-01,4.557989239692687988e-01,2.839838266372680664e-01,3.098036944866180420e-01,7.088780403137207031e-01,3.247448444366455078e+00
1.612937748432159424e-01,1.898991018533706665e-01,4.366812407970428467e-01,3.252400755882263184e-01,2.987464964389801025e-01,7.104879617691040039e-01,3.085059165954589844e+00
4.684153199195861816e-01,9.888809919357299805e-02,6.089146137237548828e-01,1.611237376928329468e-01,2.714133560657501221e-01,6.841828227043151855e-01,2.052273511886596680e+00
2.322662025690078735e-01,1.300518959760665894e-01,4.506168663501739502e-01,2.708659172058105469e-01,3.306183218955993652e-01,7.063257694244384766e-01,3.196445226669311523e+00
