controllable,controllable,controllable,controllable,controllable,dynamic,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
9.054377079010009766e-01,9.100152254104614258e-01,8.845518231391906738e-01,4.602365791797637939e-01,2.807213738560676575e-02,8.386476635932922363e-01,2.750890329480171204e-02
4.882770404219627380e-02,2.627559006214141846e-04,2.592920362949371338e-01,6.224005222320556641e-01,7.600513696670532227e-01,8.603776097297668457e-01,3.211256116628646851e-02
7.733308076858520508e-01,3.095669746398925781e-01,6.847777217626571655e-02,9.401758201420307159e-03,9.698469042778015137e-01,8.740563988685607910e-01,-2.532716467976570129e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.854053616523742676e-01,0.000000000000000000e+00,9.018883109092712402e-01,-1.033293642103672028e-02
1.896521896123886108e-01,7.344945669174194336e-01,7.223833799362182617e-01,5.920663848519325256e-02,1.518021672964096069e-01,9.295924901962280273e-01,5.010783076286315918e-01
3.068554699420928955e-01,9.343882799148559570e-01,1.033760830760002136e-01,1.616626977920532227e-02,3.232585787773132324e-01,9.701870679855346680e-01,2.841532602906227112e-02
9.498073458671569824e-01,8.250184059143066406e-01,7.242745161056518555e-01,3.999923467636108398e-01,9.401718378067016602e-01,1.000000000000000000e+00,1.164203044027090073e-03
1.854918450117111206e-01,7.555187344551086426e-01,3.766558468341827393e-01,2.125504463911056519e-01,3.140510916709899902e-01,1.000000000000000000e+00,3.853897750377655029e-01
1.859795302152633667e-01,9.621854424476623535e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.789155796170234680e-03
2.225581258535385132e-01,5.256057977676391602e-01,5.871063098311424255e-02,2.001149505376815796e-01,9.661761522293090820e-01,1.000000000000000000e+00,-2.435064129531383514e-02
2.034324109554290771e-01,3.843140602111816406e-01,6.712941527366638184e-01,3.981690406799316406e-01,2.930884659290313721e-01,1.000000000000000000e+00,1.344308495521545410e+00
9.752469509840011597e-02,2.282217144966125488e-01,7.320035099983215332e-01,3.916331231594085693e-01,3.144657611846923828e-01,9.586024284362792969e-01,1.519159555435180664e+00
0.000000000000000000e+00,1.222073957324028015e-01,9.841371774673461914e-01,4.931377172470092773e-01,2.726717889308929443e-01,9.538069367408752441e-01,6.632410883903503418e-01
0.000000000000000000e+00,3.726077079772949219e-02,7.368201613426208496e-01,2.840017080307006836e-01,3.555418848991394043e-01,9.428477883338928223e-01,1.205248951911926270e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.594330310821533203e-01,1.000000000000000000e+00,3.083173334598541260e-01,9.410198926925659180e-01,4.016342386603355408e-02
0.000000000000000000e+00,2.431786954402923584e-01,7.099521756172180176e-01,3.493350148200988770e-01,0.000000000000000000e+00,9.110519886016845703e-01,8.133101463317871094e-01
1.000000000000000000e+00,2.486333847045898438e-01,7.087526321411132812e-01,1.000000000000000000e+00,3.566683232784271240e-01,8.640819787979125977e-01,3.092222809791564941e-01
