controllable,controllable,controllable,controllable,controllable,dynamic,output
4.044221341609954834e-01,8.809027671813964844e-01,7.520415782928466797e-01,5.726530551910400391e-01,2.057340890169143677e-01,1.493543371065815251e-01,-2.702413320541381836e+00
4.046158194541931152e-01,8.821707367897033691e-01,8.269242048263549805e-01,5.737505555152893066e-01,1.564636677503585815e-01,8.129400268062894619e-02,-3.122625112533569336e+00
4.046517610549926758e-01,8.824321627616882324e-01,8.451670408248901367e-01,5.739771723747253418e-01,1.398539841175079346e-01,4.138852586541270917e-02,-3.202788829803466797e+00
4.045424759387969971e-01,8.816621303558349609e-01,7.940607666969299316e-01,5.733091235160827637e-01,1.809036880731582642e-01,1.195823753413818163e-01,-2.923964977264404297e+00
4.046601653099060059e-01,8.824990391731262207e-01,8.500329852104187012e-01,5.740370750427246094e-01,1.349521130323410034e-01,2.484625064124517183e-02,-3.194859504699707031e+00
4.043386578559875488e-01,8.803968429565429688e-01,7.289829850196838379e-01,5.722230076789855957e-01,2.176731377840042114e-01,1.627433144668941900e-01,-2.588163852691650391e+00
4.046230018138885498e-01,8.822227120399475098e-01,8.304593563079833984e-01,5.737952589988708496e-01,1.534465104341506958e-01,7.530225680509562702e-02,-3.143383741378784180e+00
4.046352505683898926e-01,8.823133111000061035e-01,8.369128704071044922e-01,5.738769173622131348e-01,1.477243155241012573e-01,6.266581720944902623e-02,-3.177232503890991211e+00
4.043974876403808594e-01,8.807517886161804199e-01,7.447404265403747559e-01,5.725230574607849121e-01,2.095878124237060547e-01,1.536983658245237583e-01,-2.666195869445800781e+00
4.046016931533813477e-01,8.820737004280090332e-01,8.203318119049072266e-01,5.736653804779052734e-01,1.618692278861999512e-01,9.114306277536708689e-02,-3.082140207290649414e+00
4.045846760272979736e-01,8.819504380226135254e-01,8.122516870498657227e-01,5.735591650009155273e-01,1.681213229894638062e-01,1.013618606000127459e-01,-3.032094240188598633e+00
4.046576917171478271e-01,8.824788928031921387e-01,8.485656976699829102e-01,5.740202069282531738e-01,1.364569664001464844e-01,3.027468131259304987e-02,-3.200148105621337891e+00
4.044885635375976562e-01,8.813146948814392090e-01,7.737696766853332520e-01,5.730091333389282227e-01,1.935542225837707520e-01,1.353052666866871034e-01,-2.813181400299072266e+00
4.046645164489746094e-01,8.825320005416870117e-01,8.522613048553466797e-01,5.740645527839660645e-01,1.326139420270919800e-01,1.569800753511932032e-02,-3.180049657821655273e+00
4.044788777828216553e-01,8.812543749809265137e-01,7.704557180404663086e-01,5.729576349258422852e-01,1.954911947250366211e-01,1.375871161634059092e-01,-2.795897483825683594e+00
4.045724868774414062e-01,8.818652629852294922e-01,8.067519068717956543e-01,5.734857916831970215e-01,1.721610277891159058e-01,1.074504623256142266e-01,-2.998561143875122070e+00
4.046411514282226562e-01,8.823552727699279785e-01,8.397201895713806152e-01,5.739116072654724121e-01,1.450932621955871582e-01,5.610041819650928019e-02,-3.189376354217529297e+00
4.045990705490112305e-01,8.820519447326660156e-01,8.189089894294738770e-01,5.736468434333801270e-01,1.629958897829055786e-01,9.306667262411144614e-02,-3.073332786560058594e+00
4.046488106250762939e-01,8.824068903923034668e-01,8.434987068176269531e-01,5.739578604698181152e-01,1.414785385131835938e-01,4.627944467170011511e-02,-3.200461626052856445e+00
4.045256674289703369e-01,8.815487027168273926e-01,7.873464226722717285e-01,5.732120871543884277e-01,1.852871179580688477e-01,1.251787448124373481e-01,-2.886265277862548828e+00
4.046555757522583008e-01,8.824661970138549805e-01,8.476397991180419922e-01,5.740067958831787109e-01,1.373886913061141968e-01,3.346764869949092613e-02,-3.202034235000610352e+00
4.045516252517700195e-01,8.817250728607177734e-01,7.979501485824584961e-01,5.733615159988403320e-01,1.783048808574676514e-01,1.160984595658978297e-01,-2.946409702301025391e+00
4.046686589717864990e-01,8.825618624687194824e-01,8.546611666679382324e-01,5.740907788276672363e-01,1.300948113203048706e-01,4.456939761090713929e-03,-3.151853799819946289e+00
4.046299457550048828e-01,8.822788596153259277e-01,8.341934680938720703e-01,5.738431215286254883e-01,1.501726210117340088e-01,6.824065454277855602e-02,-3.163982152938842773e+00
4.046656489372253418e-01,8.825445771217346191e-01,8.533679246902465820e-01,5.740775465965270996e-01,1.314686089754104614e-01,1.072860139855639702e-02,-3.168931722640991211e+00
