controllable,controllable,controllable,controllable,controllable,dynamic,output
2.020565867424011230e-01,1.502337455749511719e-01,4.766855239868164062e-01,2.755351066589355469e-01,3.114948272705078125e-01,6.692606415346444848e-01,-3.318668603897094727e+00
2.009036242961883545e-01,1.496351957321166992e-01,4.775007367134094238e-01,2.748953402042388916e-01,3.119740784168243408e-01,6.326128337055199058e-01,-3.306619882583618164e+00
2.005345672369003296e-01,1.494982391595840454e-01,4.778782427310943604e-01,2.746869027614593506e-01,3.121223151683807373e-01,6.213544344013223197e-01,-3.289062023162841797e+00
1.980721503496170044e-01,1.490390896797180176e-01,4.812621474266052246e-01,2.732571661472320557e-01,3.130998313426971436e-01,5.492879521902194195e-01,-3.033108949661254883e+00
1.969286203384399414e-01,1.490280032157897949e-01,4.831535220146179199e-01,2.725367546081542969e-01,3.135505914688110352e-01,5.168062126077745955e-01,-2.847665786743164062e+00
1.987019926309585571e-01,1.490944176912307739e-01,4.802935421466827393e-01,2.736228704452514648e-01,3.128451108932495117e-01,5.673251480216192633e-01,-3.118923425674438477e+00
1.957579404115676880e-01,1.491349637508392334e-01,4.852096736431121826e-01,2.717857062816619873e-01,3.140340447425842285e-01,4.836301531027559220e-01,-2.624807596206665039e+00
2.002035379409790039e-01,1.493945717811584473e-01,4.782559573650360107e-01,2.744988203048706055e-01,3.122538626194000244e-01,6.113631004161306226e-01,-3.268135309219360352e+00
1.991128623485565186e-01,1.491521447896957397e-01,4.796920716762542725e-01,2.738659083843231201e-01,3.126836121082305908e-01,5.792106343849766636e-01,-3.167963981628417969e+00
1.999218761920928955e-01,1.493145823478698730e-01,4.785978794097900391e-01,2.743374705314636230e-01,3.123650848865509033e-01,6.029595627722225126e-01,-3.246713638305664062e+00
2.034168690443038940e-01,1.514673680067062378e-01,4.769437015056610107e-01,2.762641310691833496e-01,3.108740448951721191e-01,7.163661328922168448e-01,-3.233438253402709961e+00
1.983139067888259888e-01,1.490566283464431763e-01,4.808866083621978760e-01,2.733898758888244629e-01,3.129979670047760010e-01,5.561786055931824402e-01,-3.067453384399414062e+00
1.954758614301681519e-01,1.491798609495162964e-01,4.857287704944610596e-01,2.715979814529418945e-01,3.141553699970245361e-01,4.754944654375358182e-01,-2.566113233566284180e+00
2.018869519233703613e-01,1.501266509294509888e-01,4.767639338970184326e-01,2.754408717155456543e-01,3.115685582160949707e-01,6.636725520923636434e-01,-3.321317434310913086e+00
1.975459158420562744e-01,1.490207463502883911e-01,4.821175336837768555e-01,2.729215919971466064e-01,3.133026063442230225e-01,5.342945066671082044e-01,-2.952108621597290039e+00
1.961465030908584595e-01,1.490889042615890503e-01,4.845106899738311768e-01,2.720414996147155762e-01,3.138709962368011475e-01,4.947223099253652556e-01,-2.702484607696533203e+00
1.973523348569869995e-01,1.490245461463928223e-01,4.824435114860534668e-01,2.727988064289093018e-01,3.133832812309265137e-01,5.286235009169499843e-01,-2.919358730316162109e+00
2.036947160959243774e-01,1.518357396125793457e-01,4.772683978080749512e-01,2.764098644256591797e-01,3.107328712940216064e-01,7.268244440995139666e-01,-3.199843168258666992e+00
2.030734568834304810e-01,1.510768681764602661e-01,4.766962826251983643e-01,2.760824263095855713e-01,3.110408484935760498e-01,7.038612938196484592e-01,-3.266799926757812500e+00
1.995811462402343750e-01,1.492388546466827393e-01,4.790435135364532471e-01,2.741399705410003662e-01,3.124995529651641846e-01,5.928939705994081821e-01,-3.216562986373901367e+00
1.965008080005645752e-01,1.490534842014312744e-01,4.838928878307342529e-01,2.722656130790710449e-01,3.137254118919372559e-01,5.046830580238549357e-01,-2.769644975662231445e+00
2.025615721940994263e-01,1.506064683198928833e-01,4.765799045562744141e-01,2.758073508739471436e-01,3.112757205963134766e-01,6.860796102888693238e-01,-3.301015853881835938e+00
2.016747742891311646e-01,1.500018239021301270e-01,4.768837988376617432e-01,2.753248810768127441e-01,3.116581141948699951e-01,6.568684660430197386e-01,-3.322363138198852539e+00
2.013122588396072388e-01,1.498148590326309204e-01,4.771395325660705566e-01,2.751238942146301270e-01,3.118077516555786133e-01,6.453516361692392955e-01,-3.318673372268676758e+00
2.028131186962127686e-01,1.508248746395111084e-01,4.766046106815338135e-01,2.759427130222320557e-01,3.111620247364044189e-01,6.947309599904261113e-01,-3.286338567733764648e+00
