controllable,controllable,controllable,controllable,controllable,dynamic,output
5.593921436059010599e-01,7.793986277759359371e-01,7.607513476061934510e-01,7.418045089855520580e-01,8.238963858468325574e-01,5.302448755518724965e-01,5.180790168191292538e-02
7.261331677436828613e-01,8.437864184379577637e-01,5.949508547782897949e-01,5.465324521064758301e-01,9.300270676612854004e-01,5.457239151000976562e-01,-4.000545293092727661e-02
4.013921320438385010e-01,1.898352202260866761e-04,9.970028996467590332e-01,8.048958182334899902e-01,9.255903959274291992e-02,5.421893596649169922e-01,2.058167010545730591e-02
6.669385433197021484e-01,2.479798048734664917e-01,5.004177689552307129e-01,3.070990741252899170e-01,7.921054959297180176e-01,5.707524418830871582e-01,9.281012415885925293e-02
8.258950710296630859e-01,9.954266250133514404e-02,2.320088446140289307e-02,2.263198196887969971e-01,1.379675231873989105e-02,5.887664556503295898e-01,2.018536180257797241e-01
7.617990374565124512e-01,2.788539528846740723e-01,1.755167394876480103e-01,2.830270528793334961e-01,1.724379658699035645e-01,6.386089920997619629e-01,8.751318454742431641e-01
3.333853185176849365e-01,9.145623445510864258e-01,9.544493556022644043e-01,8.624680638313293457e-01,9.653722047805786133e-01,6.031584143638610840e-01,1.516035292297601700e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.337298750877380371e-01,1.162497326731681824e-03
7.333479523658752441e-01,3.464354872703552246e-01,2.244048863649368286e-01,3.011806011199951172e-01,1.966091543436050415e-01,5.950179696083068848e-01,9.553664326667785645e-01
8.591696023941040039e-01,5.553452968597412109e-01,0.000000000000000000e+00,9.433078020811080933e-02,2.773591876029968262e-01,5.732883810997009277e-01,2.532548904418945312e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.217238247394561768e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.104505658149719238e-01,3.340381383895874023e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.923549920320510864e-01,6.184397339820861816e-01,3.009909391403198242e-02
