controllable,controllable,controllable,controllable,controllable,dynamic,output
1.992979645729064941e-01,1.491835117340087891e-01,4.794305562973022461e-01,2.739746272563934326e-01,3.126108646392822266e-01,5.846012296804097286e-01,-3.188136100769042969e+00
1.936467736959457397e-01,1.497058123350143433e-01,4.892224073410034180e-01,2.703311741352081299e-01,3.149843215942382812e-01,4.217361772942117559e-01,-2.153152227401733398e+00
1.978143453598022461e-01,1.490263044834136963e-01,4.816791415214538574e-01,2.730863392353057861e-01,3.131958544254302979e-01,5.419170210823814893e-01,-2.994331121444702148e+00
2.010461091995239258e-01,1.496944725513458252e-01,4.773669838905334473e-01,2.749753594398498535e-01,3.119162917137145996e-01,6.370263355552026052e-01,-3.311740159988403320e+00
2.016127109527587891e-01,1.499675065279006958e-01,4.769225716590881348e-01,2.752898335456848145e-01,3.116838932037353516e-01,6.548369201395394246e-01,-3.322211027145385742e+00
1.964650005102157593e-01,1.490558236837387085e-01,4.839550256729125977e-01,2.722428739070892334e-01,3.137403428554534912e-01,5.036747026030582441e-01,-2.762966156005859375e+00
2.032406032085418701e-01,1.512603759765625000e-01,4.767970740795135498e-01,2.761705815792083740e-01,3.109607696533203125e-01,7.099248912936282352e-01,-3.251563787460327148e+00
1.984746009111404419e-01,1.490721255540847778e-01,4.806383550167083740e-01,2.734864950180053711e-01,3.129346072673797607e-01,5.607834509435343229e-01,-3.089341163635253906e+00
2.054793834686279297e-01,1.570670306682586670e-01,4.862109422683715820e-01,2.773308753967285156e-01,3.094107210636138916e-01,8.115663058760191895e-01,-2.763446807861328125e+00
1.990569680929183960e-01,1.491435170173645020e-01,4.797720909118652344e-01,2.738332152366638184e-01,3.127054274082183838e-01,5.775909673900906371e-01,-3.161647319793701172e+00
2.034560143947601318e-01,1.515155583620071411e-01,4.769802689552307129e-01,2.762845158576965332e-01,3.108549118041992188e-01,7.178024713130848333e-01,-3.229127168655395508e+00
2.058529108762741089e-01,1.618558168411254883e-01,4.966010451316833496e-01,2.775292396545410156e-01,3.085664808750152588e-01,8.479858774557793577e-01,-2.509598255157470703e+00
1.957289427518844604e-01,1.491396427154541016e-01,4.852679967880249023e-01,2.717648148536682129e-01,3.140467703342437744e-01,4.827282700729137455e-01,-2.618369102478027344e+00
2.047123014926910400e-01,1.538469195365905762e-01,4.800574779510498047e-01,2.769386768341064453e-01,3.101215064525604248e-01,7.695328274334625185e-01,-3.013006687164306641e+00
2.022922188043594360e-01,1.503974646329879761e-01,4.766144752502441406e-01,2.756617963314056396e-01,3.113946318626403809e-01,6.769961980259728840e-01,-3.312347412109375000e+00
1.942005008459091187e-01,1.494937241077423096e-01,4.881393313407897949e-01,2.707244455814361572e-01,3.147225677967071533e-01,4.383367023773679927e-01,-2.284018516540527344e+00
1.971742510795593262e-01,1.490216553211212158e-01,4.827369153499603271e-01,2.726910412311553955e-01,3.134516477584838867e-01,5.237559061214738243e-01,-2.890377521514892578e+00
2.051302790641784668e-01,1.552499085664749146e-01,4.825829565525054932e-01,2.771529853343963623e-01,3.097866773605346680e-01,7.905524957045699797e-01,-2.895207405090332031e+00
1.951572448015213013e-01,1.492391526699066162e-01,4.863043725490570068e-01,2.713885605335235596e-01,3.142902851104736328e-01,4.665042684434802522e-01,-2.499765872955322266e+00
2.040411084890365601e-01,1.523800641298294067e-01,4.778823256492614746e-01,2.765913307666778564e-01,3.105442225933074951e-01,7.404705568938112492e-01,-3.148519754409790039e+00
2.043937444686889648e-01,1.530649363994598389e-01,4.788205325603485107e-01,2.767743468284606934e-01,3.103342950344085693e-01,7.552058044587370844e-01,-3.084065437316894531e+00
2.059117108583450317e-01,1.657706797122955322e-01,5.053178071975708008e-01,2.775590717792510986e-01,3.079385757446289062e-01,8.664089430383934420e-01,-2.372739791870117188e+00
2.055882364511489868e-01,1.578929722309112549e-01,4.879330992698669434e-01,2.773927152156829834e-01,3.092580735683441162e-01,8.194450240270827468e-01,-2.710955858230590820e+00
2.020084112882614136e-01,1.502100676298141479e-01,4.767125844955444336e-01,2.755064070224761963e-01,3.115173876285552979e-01,6.677341138618516636e-01,-3.319552183151245117e+00
2.001993507146835327e-01,1.493916511535644531e-01,4.782592356204986572e-01,2.744954824447631836e-01,3.122560083866119385e-01,6.111857345143942855e-01,-3.267718791961669922e+00
