controllable,controllable,controllable,controllable,controllable,dynamic,output
1.949896812438964844e-01,1.492767930030822754e-01,4.866274297237396240e-01,2.712717056274414062e-01,3.143661618232727051e-01,4.615140022987499480e-01,-2.462336540222167969e+00
2.000302076339721680e-01,1.493462026119232178e-01,4.784659743309020996e-01,2.743994295597076416e-01,3.123225569725036621e-01,6.061807454156109554e-01,-3.255332946777343750e+00
1.962245702743530273e-01,1.490781009197235107e-01,4.843781590461730957e-01,2.720882296562194824e-01,3.138392865657806396e-01,4.968567109390431558e-01,-2.717092752456665039e+00
2.021292448043823242e-01,1.502828299999237061e-01,4.766614437103271484e-01,2.755730450153350830e-01,3.114651739597320557e-01,6.715893562145074380e-01,-3.317089319229125977e+00
1.944683343172073364e-01,1.494115740060806274e-01,4.876146614551544189e-01,2.709144055843353271e-01,3.145990371704101562e-01,4.463173500163602481e-01,-2.346135377883911133e+00
2.023899853229522705e-01,1.504764109849929810e-01,4.765899479389190674e-01,2.757211923599243164e-01,3.113471567630767822e-01,6.805194555316266269e-01,-3.308451414108276367e+00
1.988693922758102417e-01,1.491161435842514038e-01,4.800450205802917480e-01,2.737218737602233887e-01,3.127791881561279297e-01,5.721544854129304580e-01,-3.139594554901123047e+00
1.965213716030120850e-01,1.490519493818283081e-01,4.838569462299346924e-01,2.722787559032440186e-01,3.137168884277343750e-01,5.052657746052142684e-01,-2.773491859436035156e+00
2.005131393671035767e-01,1.494917571544647217e-01,4.779026508331298828e-01,2.746751308441162109e-01,3.121306896209716797e-01,6.206918262333731562e-01,-3.287828683853149414e+00
1.998905986547470093e-01,1.493102461099624634e-01,4.786400198936462402e-01,2.743191123008728027e-01,3.123776912689208984e-01,6.020294906401987278e-01,-3.244131565093994141e+00
1.968581974506378174e-01,1.490317881107330322e-01,4.832740724086761475e-01,2.724925875663757324e-01,3.135793805122375488e-01,5.148078224980361384e-01,-2.835104227066040039e+00
1.982178241014480591e-01,1.490488499402999878e-01,4.810383021831512451e-01,2.733313143253326416e-01,3.130359947681427002e-01,5.534189226757104674e-01,-3.053924560546875000e+00
1.976278424263000488e-01,1.490174978971481323e-01,4.819823801517486572e-01,2.729723453521728516e-01,3.132693171501159668e-01,5.366339863907417795e-01,-2.965290546417236328e+00
2.028208971023559570e-01,1.508328169584274292e-01,4.766058623790740967e-01,2.759475708007812500e-01,3.111582696437835693e-01,6.950148272815346306e-01,-3.285793542861938477e+00
2.027029842138290405e-01,1.507227420806884766e-01,4.765864908695220947e-01,2.758831977844238281e-01,3.112125396728515625e-01,6.908728951530411777e-01,-3.293348789215087891e+00
1.957641541957855225e-01,1.491331458091735840e-01,4.851997196674346924e-01,2.717903256416320801e-01,3.140317201614379883e-01,4.838029985747328010e-01,-2.626039505004882812e+00
1.986926645040512085e-01,1.490923613309860229e-01,4.803103804588317871e-01,2.736157774925231934e-01,3.128489553928375244e-01,5.670133578725435886e-01,-3.117554426193237305e+00
1.941465139389038086e-01,1.495135128498077393e-01,4.882378876209259033e-01,2.706887125968933105e-01,3.147473037242889404e-01,4.367795496863063898e-01,-2.271827936172485352e+00
1.992073804140090942e-01,1.491634398698806763e-01,4.795637726783752441e-01,2.739192247390747070e-01,3.126481175422668457e-01,5.818586143195918492e-01,-3.178037405014038086e+00
1.937168240547180176e-01,1.496769934892654419e-01,4.890932738780975342e-01,2.703804969787597656e-01,3.149519264698028564e-01,4.237679339423406910e-01,-2.169258832931518555e+00
1.956218183040618896e-01,1.491557359695434570e-01,4.854607284069061279e-01,2.716949284076690674e-01,3.140925168991088867e-01,4.796935745276348362e-01,-2.596577644348144531e+00
2.008407115936279297e-01,1.496147960424423218e-01,4.775631129741668701e-01,2.748596668243408203e-01,3.119992017745971680e-01,6.306863162790314892e-01,-3.304072618484497070e+00
1.972774416208267212e-01,1.490197479724884033e-01,4.825637042522430420e-01,2.727551162242889404e-01,3.134101629257202148e-01,5.266745495651834474e-01,-2.907849788665771484e+00
2.013588249683380127e-01,1.498332023620605469e-01,4.771070182323455811e-01,2.751484215259552002e-01,3.117892742156982422e-01,6.467176999617099131e-01,-3.319469690322875977e+00
2.016072124242782593e-01,1.499668359756469727e-01,4.769223630428314209e-01,2.752875983715057373e-01,3.116852641105651855e-01,6.546879741136797382e-01,-3.322191476821899414e+00
