controllable,controllable,controllable,controllable,controllable,dynamic,output
1.938816457986831665e-01,1.496096104383468628e-01,4.887588918209075928e-01,2.705000340938568115e-01,3.148721158504486084e-01,4.288361460272553938e-01,-2.209343194961547852e+00
2.032854855060577393e-01,1.513051539659500122e-01,4.768263101577758789e-01,2.761907875537872314e-01,3.109423518180847168e-01,7.112839611830997777e-01,-3.247904777526855469e+00
1.975287795066833496e-01,1.490211486816406250e-01,4.821456670761108398e-01,2.729106843471527100e-01,3.133096098899841309e-01,5.338033772625397910e-01,-2.949316501617431641e+00
2.047617733478546143e-01,1.539835482835769653e-01,4.802905023097991943e-01,2.769638299942016602e-01,3.100861012935638428e-01,7.718470416426407299e-01,-3.000797510147094727e+00
1.953466534614562988e-01,1.492029875516891479e-01,4.859641194343566895e-01,2.715125679969787598e-01,3.142105340957641602e-01,4.718154711884759989e-01,-2.539140224456787109e+00
2.055998891592025757e-01,1.579839736223220825e-01,4.881354868412017822e-01,2.773923575878143311e-01,3.092369139194488525e-01,8.202832892030027523e-01,-2.705282211303710938e+00
1.987041682004928589e-01,1.490953713655471802e-01,4.802906811237335205e-01,2.736237049102783203e-01,3.128442466259002686e-01,5.673844571898691846e-01,-3.119183540344238281e+00
2.104750722646713257e-01,2.797445356845855713e-01,7.017776370048522949e-01,2.799804210662841797e-01,2.783688902854919434e-01,9.095682074402082762e-01,-2.051161527633666992e+00
1.992645412683486938e-01,1.491785943508148193e-01,4.794738590717315674e-01,2.739567160606384277e-01,3.126228749752044678e-01,5.836846020758273967e-01,-3.184798955917358398e+00
2.058086544275283813e-01,1.605324745178222656e-01,4.936684072017669678e-01,2.774995863437652588e-01,3.087873756885528564e-01,8.398577145121421950e-01,-2.568495512008666992e+00
1.930709630250930786e-01,1.499911099672317505e-01,4.904137253761291504e-01,2.699048221111297607e-01,3.152757287025451660e-01,4.036209655889992365e-01,-2.008998870849609375e+00
1.965570300817489624e-01,1.490496098995208740e-01,4.837951958179473877e-01,2.723015844821929932e-01,3.137018680572509766e-01,5.063090089617722223e-01,-2.780355215072631836e+00
2.056770771741867065e-01,1.769097745418548584e-01,5.294553041458129883e-01,2.774554789066314697e-01,3.061677217483520508e-01,8.938973998635408869e-01,-2.163952350616455078e+00
2.035856992006301880e-01,1.516851186752319336e-01,4.771257340908050537e-01,2.763529717922210693e-01,3.107889294624328613e-01,7.226900325575090767e-01,-3.213732004165649414e+00
2.052804082632064819e-01,1.559218913316726685e-01,4.838890135288238525e-01,2.772291004657745361e-01,3.096417486667633057e-01,7.989997348596299398e-01,-2.843784093856811523e+00
2.012882232666015625e-01,1.498102396726608276e-01,4.771564900875091553e-01,2.751123011112213135e-01,3.118162453174591064e-01,6.446796973264539155e-01,-3.318246364593505859e+00
2.005072385072708130e-01,1.494876891374588013e-01,4.779070317745208740e-01,2.746714651584625244e-01,3.121336698532104492e-01,6.205017603189204589e-01,-3.287470817565917969e+00
1.999171376228332520e-01,1.493186354637145996e-01,4.786076247692108154e-01,2.743339538574218750e-01,3.123672902584075928e-01,6.027975216334728881e-01,-3.246266841888427734e+00
2.018793523311614990e-01,1.501219272613525391e-01,4.767680764198303223e-01,2.754366993904113770e-01,3.115718066692352295e-01,6.634210578994861329e-01,-3.321398735046386719e+00
2.023976743221282959e-01,1.504765599966049194e-01,4.765940606594085693e-01,2.757192850112915039e-01,3.113481998443603516e-01,6.805364805238601766e-01,-3.308431148529052734e+00
2.058946192264556885e-01,1.678334176540374756e-01,5.098947882652282715e-01,2.775515019893646240e-01,3.076142072677612305e-01,8.736864925455660735e-01,-2.317748546600341797e+00
1.968765705823898315e-01,1.490255147218704224e-01,4.832435548305511475e-01,2.725021243095397949e-01,3.135730028152465820e-01,5.152213117886257354e-01,-2.837713241577148438e+00
2.058733999729156494e-01,1.621002256870269775e-01,4.971426427364349365e-01,2.775337100028991699e-01,3.085265457630157471e-01,8.493519011325251222e-01,-2.499598741531372070e+00
2.044019997119903564e-01,1.530915498733520508e-01,4.788505136966705322e-01,2.767775356769561768e-01,3.103274703025817871e-01,7.556077747085792051e-01,-3.082181453704833984e+00
1.946102231740951538e-01,1.493708789348602295e-01,4.873415827751159668e-01,2.710132300853729248e-01,3.145346045494079590e-01,4.505081678567701142e-01,-2.378479242324829102e+00
