controllable,controllable,controllable,controllable,controllable,dynamic,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
5.602844953536987305e-01,2.116400301456451416e-01,8.938010334968566895e-01,2.266857922077178955e-01,2.890799045562744141e-01,1.000000000000000000e+00,1.027539730072021484e+00
5.528261661529541016e-01,3.191283047199249268e-01,8.918149471282958984e-01,3.229998052120208740e-01,1.123354211449623108e-01,1.000000000000000000e+00,1.256993055343627930e+00
4.915105700492858887e-01,1.000000000000000000e+00,8.755567669868469238e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.040469646453857422e-02
4.985327422618865967e-01,5.326797366142272949e-01,9.629868865013122559e-01,3.904538452625274658e-01,0.000000000000000000e+00,9.702902436256408691e-01,8.124907612800598145e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.973834276199340820e-01,1.000000000000000000e+00,9.429914951324462891e-01,4.521813243627548218e-03
4.615452587604522705e-01,3.239573836326599121e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.981515765190124512e-01,5.645656492561101913e-04
4.785506427288055420e-01,3.246677219867706299e-01,9.263253808021545410e-01,9.921541213989257812e-01,0.000000000000000000e+00,8.965669274330139160e-01,6.972126364707946777e-01
0.000000000000000000e+00,3.565316498279571533e-01,8.862675428390502930e-01,1.170086115598678589e-01,0.000000000000000000e+00,8.776968717575073242e-01,9.758823513984680176e-01
1.000000000000000000e+00,2.742088139057159424e-01,1.000000000000000000e+00,3.820137083530426025e-01,1.000000000000000000e+00,8.358500599861145020e-01,-3.429892472922801971e-03
1.000000000000000000e+00,2.418646216392517090e-01,9.677793383598327637e-01,2.773907482624053955e-01,1.311003863811492920e-01,7.980524301528930664e-01,4.800738096237182617e-01
0.000000000000000000e+00,1.319214254617691040e-01,6.741853952407836914e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.144701719284057617e-01,5.066829919815063477e-01
9.280280470848083496e-01,5.748531818389892578e-01,6.627460718154907227e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.850141525268554688e-01,3.341187536716461182e-01
1.766103059053421021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.210965394973754883e-01,1.055161468684673309e-02
0.000000000000000000e+00,4.453388154506683350e-01,8.700956106185913086e-01,0.000000000000000000e+00,3.491250574588775635e-01,8.560909628868103027e-01,9.258038997650146484e-01
0.000000000000000000e+00,3.729474544525146484e-01,7.532963752746582031e-01,8.916532397270202637e-01,3.967593014240264893e-01,8.252983689308166504e-01,3.681640625000000000e-01
0.000000000000000000e+00,6.969210505485534668e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.855666995048522949e-01,8.593366742134094238e-01,6.082943826913833618e-02
1.000000000000000000e+00,3.445207774639129639e-01,7.986075282096862793e-01,0.000000000000000000e+00,2.128958106040954590e-01,8.699961900711059570e-01,8.867059350013732910e-01
5.195207595825195312e-01,1.000000000000000000e+00,2.214457625574898684e-18,9.595075249671936035e-01,0.000000000000000000e+00,8.201766014099121094e-01,4.704063385725021362e-02
1.972770839929580688e-01,4.901387393474578857e-01,2.961448132991790771e-01,4.887914657592773438e-01,9.494398832321166992e-01,7.761825323104858398e-01,6.690397858619689941e-02
2.405245304107666016e-01,2.206023782491683960e-02,6.094427108764648438e-01,2.774208225309848785e-02,7.234708070755004883e-01,8.213079571723937988e-01,5.493433475494384766e-01
8.975062966346740723e-01,0.000000000000000000e+00,4.285739660263061523e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.582275509834289551e-01,3.100977279245853424e-02
2.702901698648929596e-02,4.102911949157714844e-01,6.938224434852600098e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.431324362754821777e-01,3.373074531555175781e-01
2.536794543266296387e-01,0.000000000000000000e+00,8.174206018447875977e-01,9.048321843147277832e-01,5.063921213150024414e-02,8.122707605361938477e-01,1.551970094442367554e-01
1.498349457979202271e-01,9.150241613388061523e-01,5.416719913482666016e-01,8.873954415321350098e-01,8.943284749984741211e-01,8.464183211326599121e-01,-8.035084232687950134e-03
8.157654404640197754e-01,2.261576429009437561e-02,6.494854092597961426e-01,9.898394942283630371e-01,9.116417169570922852e-01,8.737275004386901855e-01,-5.032414197921752930e-02
0.000000000000000000e+00,2.661172151565551758e-01,8.172352910041809082e-01,0.000000000000000000e+00,3.740782141685485840e-01,8.563979268074035645e-01,1.014096498489379883e+00
1.574950069189071655e-01,2.902338653802871704e-02,9.759162068367004395e-01,1.085909456014633179e-01,3.631974458694458008e-01,8.201372027397155762e-01,9.915012121200561523e-01
0.000000000000000000e+00,1.438007652759552002e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.153572559356689453e-01,7.723209261894226074e-01,3.087634444236755371e-01
5.813323333859443665e-02,9.256736040115356445e-01,4.627464413642883301e-01,1.164696738123893738e-01,2.651855647563934326e-01,7.531324625015258789e-01,3.092575967311859131e-01
4.752986878156661987e-02,9.794350266456604004e-01,9.312639832496643066e-01,3.312494456768035889e-01,1.110992059111595154e-01,7.556050419807434082e-01,1.201334968209266663e-01
7.936775684356689453e-01,1.026905886828899384e-02,7.655026912689208984e-01,1.827835664153099060e-02,3.193213641643524170e-01,7.646765112876892090e-01,4.512925446033477783e-01
1.386084258556365967e-01,5.139355063438415527e-01,5.654386803507804871e-02,1.259232684969902039e-02,6.288971751928329468e-02,7.720806002616882324e-01,2.726286947727203369e-01
5.390981957316398621e-02,8.073858171701431274e-02,9.485084414482116699e-01,2.502767834812402725e-03,3.485548309981822968e-03,7.824290990829467773e-01,2.907003760337829590e-01
4.631898105144500732e-01,2.677960991859436035e-01,1.748272180557250977e-01,1.073195412755012512e-01,4.703510105609893799e-01,8.027350902557373047e-01,9.176808595657348633e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.813144624233245850e-01,0.000000000000000000e+00,4.369600415229797363e-01,8.168013095855712891e-01,7.548748850822448730e-01
0.000000000000000000e+00,2.205428034067153931e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.323178052902221680e-01,8.303722143173217773e-01,6.789932250976562500e-01
0.000000000000000000e+00,3.003552258014678955e-01,4.733796417713165283e-01,0.000000000000000000e+00,3.892947137355804443e-01,8.530767560005187988e-01,9.672546386718750000e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.588591575622558594e-01,0.000000000000000000e+00,3.910855352878570557e-01,8.603063225746154785e-01,7.210145592689514160e-01
0.000000000000000000e+00,4.510426223278045654e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.902208149433135986e-01,8.439542055130004883e-01,2.571659088134765625e-01
0.000000000000000000e+00,3.257074654102325439e-01,5.546729564666748047e-01,0.000000000000000000e+00,2.820556759834289551e-01,8.170936703681945801e-01,1.195321202278137207e+00
0.000000000000000000e+00,2.781563401222229004e-01,4.836739897727966309e-01,0.000000000000000000e+00,3.463901579380035400e-01,7.689405679702758789e-01,1.378182530403137207e+00
3.610241115093231201e-01,3.051604628562927246e-01,4.934026896953582764e-01,0.000000000000000000e+00,3.767050802707672119e-01,7.676931619644165039e-01,1.277205109596252441e+00
3.265561461448669434e-01,3.211690485477447510e-01,6.671571135520935059e-01,3.253414109349250793e-02,2.368945032358169556e-01,7.263616919517517090e-01,1.523065090179443359e+00
3.644885420799255371e-01,3.353359997272491455e-01,7.090244293212890625e-01,0.000000000000000000e+00,2.080717831850051880e-01,7.646401524543762207e-01,1.205031871795654297e+00
2.624543905258178711e-01,2.782815396785736084e-01,5.804990530014038086e-01,1.732084751129150391e-01,2.417258471250534058e-01,7.346470355987548828e-01,2.480330467224121094e+00
1.662012338638305664e-01,2.797218859195709229e-01,6.006786823272705078e-01,2.062242627143859863e-01,2.640801072120666504e-01,7.719435095787048340e-01,2.627059698104858398e+00
1.011672392487525940e-01,2.478202879428863525e-01,5.891473889350891113e-01,2.282808870077133179e-01,2.731073796749114990e-01,7.737340927124023438e-01,2.657017946243286133e+00
8.372585475444793701e-02,2.710242867469787598e-01,5.938548445701599121e-01,2.262882739305496216e-01,2.853754460811614990e-01,7.463431358337402344e-01,2.681859016418457031e+00
7.710748910903930664e-02,2.987026572227478027e-01,5.888990759849548340e-01,2.590021193027496338e-01,2.280795872211456299e-01,7.834283113479614258e-01,2.366251468658447266e+00
4.273072630167007446e-02,2.400089055299758911e-01,6.012856960296630859e-01,2.035297453403472900e-01,3.377785980701446533e-01,8.081058263778686523e-01,2.281784296035766602e+00
2.376548051834106445e-01,2.261484265327453613e-01,4.582154154777526855e-01,2.447906583547592163e-01,2.788271903991699219e-01,8.263537287712097168e-01,2.487395286560058594e+00
4.779839888215065002e-02,2.429862618446350098e-01,2.885825932025909424e-01,2.140694409608840942e-01,2.640568614006042480e-01,8.600980043411254883e-01,1.825473070144653320e+00
2.304977327585220337e-01,2.556257843971252441e-01,6.112927794456481934e-01,2.701527476310729980e-01,2.908488512039184570e-01,8.120494484901428223e-01,2.629594087600708008e+00
1.906420439481735229e-01,1.567385941743850708e-01,6.303926110267639160e-01,3.052982687950134277e-01,2.623238265514373779e-01,8.428729176521301270e-01,2.338844299316406250e+00
1.633626520633697510e-01,2.728813886642456055e-01,5.206879377365112305e-01,3.388524949550628662e-01,3.091357648372650146e-01,8.333513736724853516e-01,2.404398202896118164e+00
2.290356457233428955e-01,3.563493490219116211e-01,7.207460403442382812e-01,2.974235415458679199e-01,2.816436290740966797e-01,8.369337916374206543e-01,2.207716464996337891e+00
4.021071493625640869e-01,2.264049053192138672e-01,5.457326769828796387e-01,3.811084032058715820e-01,2.392777949571609497e-01,8.493306636810302734e-01,1.853459954261779785e+00
2.235047519207000732e-01,1.508927047252655029e-01,8.751865625381469727e-01,4.658074378967285156e-01,3.683822453022003174e-01,8.326603174209594727e-01,1.277467608451843262e+00
6.985625624656677246e-02,1.628726720809936523e-01,3.056305348873138428e-01,3.447374999523162842e-01,4.298287034034729004e-01,7.846947312355041504e-01,1.978981733322143555e+00
4.314767196774482727e-02,1.126353740692138672e-01,3.671920299530029297e-01,4.359994530677795410e-01,3.514764606952667236e-01,8.134667277336120605e-01,1.859674572944641113e+00
1.918342113494873047e-01,2.357587069272994995e-01,5.566350817680358887e-01,2.601535916328430176e-01,2.961131632328033447e-01,7.734190821647644043e-01,2.870542049407958984e+00
1.944069564342498779e-01,2.223767787218093872e-01,5.360695719718933105e-01,2.687973678112030029e-01,3.037357926368713379e-01,7.581067085266113281e-01,3.006629943847656250e+00
4.001182317733764648e-01,5.369330197572708130e-02,2.431863695383071899e-01,2.869460880756378174e-01,2.315112799406051636e-01,7.730221152305603027e-01,2.198224306106567383e+00
