controllable,controllable,controllable,controllable,controllable,dynamic,output
2.059091329574584961e-01,1.639393419027328491e-01,5.012412071228027344e-01,2.775537967681884766e-01,3.082292675971984863e-01,8.586721517187305697e-01,-2.430696725845336914e+00
2.031941413879394531e-01,1.512076705694198608e-01,4.767638146877288818e-01,2.761462032794952393e-01,3.109830617904663086e-01,7.081959688730923297e-01,-3.256089925765991211e+00
2.132810205221176147e-01,3.036081194877624512e-01,7.331591844558715820e-01,2.813294231891632080e-01,2.672360837459564209e-01,9.202685112330601935e-01,-2.003915786743164062e+00
2.057920098304748535e-01,1.726915091276168823e-01,5.204936265945434570e-01,2.775068581104278564e-01,3.068479597568511963e-01,8.863826444108011682e-01,-2.221169233322143555e+00
2.198372632265090942e-01,3.610256910324096680e-01,7.930808663368225098e-01,2.846990823745727539e-01,2.221070677042007446e-01,9.967055071329593563e-01,-1.722077131271362305e+00
2.021172940731048584e-01,1.502747088670730591e-01,4.766658842563629150e-01,2.755668163299560547e-01,3.114703893661499023e-01,6.711982833028405926e-01,-3.317374229431152344e+00
2.038099616765975952e-01,1.520091742277145386e-01,4.774483740329742432e-01,2.764722406864166260e-01,3.106697797775268555e-01,7.313787576020996939e-01,-3.183639526367187500e+00
2.189005017280578613e-01,3.521028757095336914e-01,7.851976156234741211e-01,2.841338813304901123e-01,2.319151610136032104e-01,9.775862764293287155e-01,-1.792309999465942383e+00
2.054950743913650513e-01,1.571743488311767578e-01,4.864328503608703613e-01,2.773388028144836426e-01,3.093900680541992188e-01,8.126397537042890917e-01,-2.756386756896972656e+00
2.025784552097320557e-01,1.506199538707733154e-01,4.765800535678863525e-01,2.758165001869201660e-01,3.112682700157165527e-01,6.866389601282638644e-01,-3.300180912017822266e+00
2.041453868150711060e-01,1.525672078132629395e-01,4.781216979026794434e-01,2.766455411911010742e-01,3.104840815067291260e-01,7.447296416483955017e-01,-3.130827903747558594e+00
2.046570181846618652e-01,1.536962985992431641e-01,4.798077344894409180e-01,2.769105434417724609e-01,3.101605176925659180e-01,7.669538199971116521e-01,-3.026378870010375977e+00
2.184861004352569580e-01,3.482603728771209717e-01,7.816497087478637695e-01,2.839018702507019043e-01,2.357002645730972290e-01,9.705162494449965926e-01,-1.817746758460998535e+00
2.167568355798721313e-01,3.328202962875366211e-01,7.664200663566589355e-01,2.830051183700561523e-01,2.488188594579696655e-01,9.474064396012746858e-01,-1.900567173957824707e+00
2.053413540124893188e-01,1.562018841505050659e-01,4.844487011432647705e-01,2.772577106952667236e-01,3.095828592777252197e-01,8.022589291407934420e-01,-2.823372602462768555e+00
2.043478190898895264e-01,1.529664248228073120e-01,4.786760509014129639e-01,2.767505943775177002e-01,3.103629946708679199e-01,7.532267482598279384e-01,-3.093245744705200195e+00
2.034446001052856445e-01,1.515024900436401367e-01,4.769695401191711426e-01,2.762784659862518311e-01,3.108603358268737793e-01,7.174009497378965872e-01,-3.230342149734497070e+00
2.058439701795578003e-01,1.612692177295684814e-01,4.952966272830963135e-01,2.775178551673889160e-01,3.086635768413543701e-01,8.445196908852714568e-01,-2.534844636917114258e+00
2.050866335630416870e-01,1.550722718238830566e-01,4.822465479373931885e-01,2.771304249763488770e-01,3.098264336585998535e-01,7.881660346088450453e-01,-2.909332275390625000e+00
2.054177224636077881e-01,1.878455579280853271e-01,5.515976548194885254e-01,2.773414552211761475e-01,3.042921423912048340e-01,9.046442846509112901e-01,-2.082848310470581055e+00
2.155528515577316284e-01,3.225266933441162109e-01,7.553696632385253906e-01,2.824153900146484375e-01,2.560905516147613525e-01,9.357350200169824994e-01,-1.943449258804321289e+00
2.056433260440826416e-01,1.781405657529830933e-01,5.320248007774353027e-01,2.774401903152465820e-01,3.059654235839843750e-01,8.956434537720505684e-01,-2.150689840316772461e+00
2.018008977174758911e-01,1.500730365514755249e-01,4.768098294734954834e-01,2.753947377204895020e-01,3.116036653518676758e-01,6.609170230164730375e-01,-3.322029590606689453e+00
2.059149593114852905e-01,1.654248237609863281e-01,5.045518279075622559e-01,2.775585353374481201e-01,3.079931437969207764e-01,8.650537378158260626e-01,-2.382933855056762695e+00
2.057137042284011841e-01,1.591351777315139771e-01,4.906093478202819824e-01,2.774505615234375000e-01,3.090287744998931885e-01,8.298691788123827573e-01,-2.639276027679443359e+00
