controllable,controllable,controllable,controllable,controllable,dynamic,output
8.227138939654017324e-01,9.895642011177315789e-01,3.655526558136823478e-01,9.168883151807815102e-01,3.029602827619948258e-01,6.897851648023264337e-01,2.013582221086681820e-03
3.772079944610595703e-01,7.328042387962341309e-01,6.644149422645568848e-01,9.122123122215270996e-01,3.714850246906280518e-01,7.140732407569885254e-01,6.769184023141860962e-02
2.823823550305360516e-17,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.731536388397216797e-01,2.480600960552692413e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.040731310844421387e-01,1.709247380495071411e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301533228483425835e-18,0.000000000000000000e+00,7.419334650039672852e-01,1.649750620126724243e-01
0.000000000000000000e+00,4.849063232541084290e-03,0.000000000000000000e+00,1.000000000000000000e+00,5.455471947789192200e-02,6.969377994537353516e-01,4.198241513222455978e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.247376129031181335e-01,0.000000000000000000e+00,7.219998240470886230e-01,4.999634344130754471e-03
4.505223035812377930e-02,5.259825587272644043e-01,3.608226180076599121e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.851907968521118164e-01,2.461597919464111328e-01
6.448283791542053223e-02,6.696749329566955566e-01,8.242091536521911621e-01,1.431793533265590668e-02,1.103630755096673965e-02,6.645262837409973145e-01,2.395297586917877197e-01
5.492447316646575928e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.203701674938201904e-02,6.996943354606628418e-01,3.195807337760925293e-02
6.928039342164993286e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.089285850524902344e-01,1.553958933800458908e-02
5.373823270201683044e-02,5.282104611396789551e-01,1.000000000000000000e+00,5.816393718123435974e-02,0.000000000000000000e+00,7.390147447586059570e-01,3.271668553352355957e-01
0.000000000000000000e+00,3.935544490814208984e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.430114150047302246e-01,3.585043251514434814e-01
1.000000000000000000e+00,3.256071805953979492e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.666219472885131836e-01,3.015808165073394775e-01
0.000000000000000000e+00,3.954140543937683105e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.640248596668243408e-01,7.754899859428405762e-01,6.388722658157348633e-01
0.000000000000000000e+00,3.246597051620483398e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.266461104154586792e-01,8.168794512748718262e-01,7.437857985496520996e-01
0.000000000000000000e+00,5.822477340698242188e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.299044966697692871e-01,8.478714823722839355e-01,1.803406141698360443e-02
0.000000000000000000e+00,2.294081002473831177e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.948870658874511719e-01,8.437505364418029785e-01,6.923241019248962402e-01
0.000000000000000000e+00,4.003647565841674805e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.684331238269805908e-01,8.257955312728881836e-01,7.322154045104980469e-01
0.000000000000000000e+00,5.023198127746582031e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.230119407176971436e-01,8.526070117950439453e-01,6.803560256958007812e-01
0.000000000000000000e+00,3.278031647205352783e-01,1.000000000000000000e+00,1.150556951761245728e-01,2.473497539758682251e-01,8.937046527862548828e-01,1.006772637367248535e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.204138189554214478e-01,9.324848651885986328e-01,3.675471544265747070e-01
