controllable,controllable,controllable,controllable,controllable,dynamic,output
7.797101110336928098e-01,5.497185040998837646e-01,4.471662670954661412e-01,7.214625557032170455e-01,2.689165808293479953e-01,3.892868784860841203e-01,7.376372775168552054e-02
6.591950654983520508e-01,5.745927095413208008e-01,2.265725135803222656e-01,9.493328332901000977e-01,3.891255557537078857e-01,3.443652987480163574e-01,3.638318926095962524e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.474414944648742676e-01,1.643829420208930969e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.813448869401756956e-17,1.000000000000000000e+00,0.000000000000000000e+00,3.153223693370819092e-01,3.871455555781722069e-04
2.255959361791610718e-01,8.501489758491516113e-01,9.838949441909790039e-01,4.544942677021026611e-01,4.074321389198303223e-01,3.256048560142517090e-01,5.658116340637207031e-01
1.539462208747863770e-01,8.372954130172729492e-01,1.000000000000000000e+00,4.055050909519195557e-01,4.464112520217895508e-01,3.080511689186096191e-01,3.520256876945495605e-01
3.854090273380279541e-01,8.774664402008056641e-01,1.000000000000000000e+00,5.618299245834350586e-01,3.187090456485748291e-01,2.837093472480773926e-01,1.388501048088073730e+00
4.524349868297576904e-01,8.897482752799987793e-01,1.000000000000000000e+00,6.059787869453430176e-01,2.805182635784149170e-01,2.715215384960174561e-01,1.434851527214050293e+00
4.159243106842041016e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.230577468872070312e-01,2.888434231281280518e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.934482812881469727e-01,1.000000000000000000e+00,2.583580613136291504e-01,8.303724229335784912e-02
5.235093832015991211e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.082034111022949219e-01,3.145761191844940186e-01,3.070207536220550537e-01,8.175194859504699707e-01
4.121235907077789307e-01,8.380935788154602051e-01,1.000000000000000000e+00,5.692301988601684570e-01,2.658373415470123291e-01,2.998753786087036133e-01,1.239705681800842285e+00
3.986856639385223389e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.974411964416503906e-01,0.000000000000000000e+00,2.871566712856292725e-01,5.534599348902702332e-02
3.638901114463806152e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.958452463150024414e-01,5.034704208374023438e-01,3.057828843593597412e-01,4.846826195716857910e-02
4.461787045001983643e-01,8.940042257308959961e-01,1.000000000000000000e+00,5.227577090263366699e-01,3.449251055717468262e-01,2.728195786476135254e-01,1.419081807136535645e+00
4.340533018112182617e-01,8.848928809165954590e-01,0.000000000000000000e+00,5.860763788223266602e-01,1.000000000000000000e+00,2.728547453880310059e-01,1.294474005699157715e+00
4.400175809860229492e-01,8.919786810874938965e-01,1.000000000000000000e+00,5.799192190170288086e-01,0.000000000000000000e+00,3.022802472114562988e-01,1.181609153747558594e+00
4.211863875389099121e-01,8.165720105171203613e-01,1.000000000000000000e+00,5.684247016906738281e-01,0.000000000000000000e+00,2.823451161384582520e-01,1.339281558990478516e+00
4.195274114608764648e-01,8.949680328369140625e-01,1.000000000000000000e+00,5.652647614479064941e-01,3.714085221290588379e-01,2.454547286033630371e-01,1.749254345893859863e+00
3.935648500919342041e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.791411995887756348e-01,1.000000000000000000e+00,2.561098039150238037e-01,1.357393383979797363e+00
4.107023775577545166e-01,8.897636532783508301e-01,1.000000000000000000e+00,5.659143924713134766e-01,2.778650820255279541e-01,2.254547774791717529e-01,1.966155767440795898e+00
3.904201984405517578e-01,9.318533539772033691e-01,0.000000000000000000e+00,5.616946220397949219e-01,0.000000000000000000e+00,2.313614934682846069e-01,1.785669803619384766e+00
4.039314389228820801e-01,8.808112740516662598e-01,1.000000000000000000e+00,5.636150836944580078e-01,1.100590229034423828e-01,2.160751223564147949e-01,2.059885978698730469e+00
