controllable,controllable,controllable,controllable,controllable,dynamic,output
2.048597782850265503e-01,1.542783230543136597e-01,4.807997941970825195e-01,2.770141363143920898e-01,3.100126981735229492e-01,7.765775812627535579e-01,-2.975235939025878906e+00
2.173268646001815796e-01,3.378159403800964355e-01,7.715209126472473145e-01,2.832917273044586182e-01,2.449001371860504150e-01,9.540649972291099790e-01,-1.876591920852661133e+00
2.116996794939041138e-01,2.903188169002532959e-01,7.161219716072082520e-01,2.805688679218292236e-01,2.737665474414825439e-01,9.132464143640445231e-01,-2.034084558486938477e+00
2.042071521282196045e-01,1.526856422424316406e-01,4.782811701297760010e-01,2.766785621643066406e-01,3.104469180107116699e-01,7.473450625674856740e-01,-3.119580984115600586e+00
2.028130292892456055e-01,1.508228927850723267e-01,4.766051173210144043e-01,2.759453952312469482e-01,3.111654520034790039e-01,6.946781966724625557e-01,-3.286439657211303711e+00
2.055873870849609375e-01,1.578773558139801025e-01,4.879088401794433594e-01,2.773858308792114258e-01,3.092568516731262207e-01,8.193208581659694456e-01,-2.711794853210449219e+00
2.033588737249374390e-01,1.513933241367340088e-01,4.768903553485870361e-01,2.762333452701568604e-01,3.109025359153747559e-01,7.142536570483279945e-01,-3.239600896835327148e+00
2.058700621128082275e-01,1.619923859834671021e-01,4.969023466110229492e-01,2.775317132472991943e-01,3.085443377494812012e-01,8.487471168722358073e-01,-2.504029273986816406e+00
2.198101878166198730e-01,3.607642948627471924e-01,7.928568124771118164e-01,2.846816778182983398e-01,2.224169671535491943e-01,9.960830274228228420e-01,-1.724407672882080078e+00
2.040257304906845093e-01,1.523533910512924194e-01,4.778494238853454590e-01,2.765831947326660156e-01,3.105531632900238037e-01,7.398490017461480939e-01,-3.151036262512207031e+00
2.147300094366073608e-01,3.156300485134124756e-01,7.475571632385253906e-01,2.820204794406890869e-01,2.604479491710662842e-01,9.292728010023744156e-01,-1.968016266822814941e+00
2.022426873445510864e-01,1.503608673810958862e-01,4.766275882720947266e-01,2.756335735321044922e-01,3.114166259765625000e-01,6.752944679570150877e-01,-3.314001798629760742e+00
2.158221006393432617e-01,3.248035013675689697e-01,7.578766942024230957e-01,2.825456857681274414e-01,2.545666694641113281e-01,9.380973136950258029e-01,-1.934642910957336426e+00
2.192488610744476318e-01,3.553855121135711670e-01,7.881551384925842285e-01,2.843363583087921143e-01,2.284822762012481689e-01,9.841443801433260585e-01,-1.768500804901123047e+00
2.047366052865982056e-01,1.539132148027420044e-01,4.801700413227081299e-01,2.769511640071868896e-01,3.101041316986083984e-01,7.706701668310864672e-01,-3.007030963897705078e+00
2.059149593114852905e-01,1.650853306055068970e-01,5.037964582443237305e-01,2.775581479072570801e-01,3.080470263957977295e-01,8.636756865554920948e-01,-2.393282651901245117e+00
2.059009522199630737e-01,1.674723923206329346e-01,5.090976953506469727e-01,2.775540053844451904e-01,3.076713085174560547e-01,8.725107293423426391e-01,-2.326658010482788086e+00
2.057697325944900513e-01,1.735180169343948364e-01,5.222688317298889160e-01,2.774970829486846924e-01,3.067159950733184814e-01,8.880683266488339500e-01,-2.208324670791625977e+00
2.052034288644790649e-01,1.555629372596740723e-01,4.831850230693817139e-01,2.771902084350585938e-01,3.097181618213653564e-01,7.946001786546602608e-01,-2.870839357376098633e+00
2.025500237941741943e-01,1.506010890007019043e-01,4.765808582305908203e-01,2.758044898509979248e-01,3.112798333168029785e-01,6.857843185891002724e-01,-3.301450252532958984e+00
2.037572860717773438e-01,1.519255638122558594e-01,4.773613512516021729e-01,2.764427959918975830e-01,3.106997013092041016e-01,7.292380380047284172e-01,-3.191373109817504883e+00
2.181524187326431274e-01,3.452082872390747070e-01,7.787639498710632324e-01,2.837216258049011230e-01,2.385439127683639526e-01,9.653175314228027437e-01,-1.836353778839111328e+00
2.053669095039367676e-01,1.563801616430282593e-01,4.848069250583648682e-01,2.772741317749023438e-01,3.095467984676361084e-01,8.042897756746454352e-01,-2.810500144958496094e+00
2.057409435510635376e-01,1.594801396131515503e-01,4.913599789142608643e-01,2.774644494056701660e-01,3.089681565761566162e-01,8.324892043977218936e-01,-2.620895862579345703e+00
2.056252956390380859e-01,1.787805855274200439e-01,5.333511829376220703e-01,2.774344682693481445e-01,3.058592379093170166e-01,8.964849826252583309e-01,-2.144305467605590820e+00
