controllable,controllable,controllable,controllable,controllable,dynamic,output
1.986484825611114502e-01,1.490891724824905396e-01,4.803741872310638428e-01,2.735905647277832031e-01,3.128661811351776123e-01,5.657836419458326382e-01,-3.112114906311035156e+00
1.982533782720565796e-01,1.490519195795059204e-01,4.809809029102325439e-01,2.733533680438995361e-01,3.130218386650085449e-01,5.544474744887329942e-01,-3.059002399444580078e+00
2.048736959695816040e-01,1.543231308460235596e-01,4.808785319328308105e-01,2.770215570926666260e-01,3.100019395351409912e-01,7.772750208937596605e-01,-2.971399784088134766e+00
2.041651755571365356e-01,1.526035815477371216e-01,4.781717956066131592e-01,2.766556739807128906e-01,3.104721009731292725e-01,7.455578790712973358e-01,-3.127297639846801758e+00
1.993665099143981934e-01,1.491966843605041504e-01,4.793319702148437500e-01,2.740164697170257568e-01,3.125827908515930176e-01,5.866679251996900213e-01,-3.195518493652343750e+00
2.056386321783065796e-01,1.583352088928222656e-01,4.888844490051269531e-01,2.774121165275573730e-01,3.091723620891571045e-01,8.233552354176254529e-01,-2.684350967407226562e+00
2.000944763422012329e-01,1.493639647960662842e-01,4.783873558044433594e-01,2.744363546371459961e-01,3.122969567775726318e-01,6.080988528956264849e-01,-3.260225057601928711e+00
2.050932794809341431e-01,1.550872772932052612e-01,4.822749197483062744e-01,2.771332859992980957e-01,3.098233044147491455e-01,7.883669541200193365e-01,-2.908150196075439453e+00
1.975732147693634033e-01,1.490235179662704468e-01,4.820708632469177246e-01,2.729395627975463867e-01,3.132925033569335938e-01,5.350842411769815010e-01,-2.956580162048339844e+00
1.958232820034027100e-01,1.491260677576065063e-01,4.850982427597045898e-01,2.718271613121032715e-01,3.140074312686920166e-01,4.854134759291338641e-01,-2.637486219406127930e+00
2.030493766069412231e-01,1.510549485683441162e-01,4.766855239868164062e-01,2.760687470436096191e-01,3.110522925853729248e-01,7.030384537087339680e-01,-3.268729209899902344e+00
2.022350281476974487e-01,1.503557562828063965e-01,4.766293764114379883e-01,2.756302356719970703e-01,3.114195168018341064e-01,6.750647852426194806e-01,-3.314213752746582031e+00
1.963068246841430664e-01,1.490691304206848145e-01,4.842395186424255371e-01,2.721390128135681152e-01,3.138071894645690918e-01,4.990787112051968677e-01,-2.732177019119262695e+00
1.968178600072860718e-01,1.490316092967987061e-01,4.833435118198394775e-01,2.724673748016357422e-01,3.135960400104522705e-01,5.136694608624217118e-01,-2.827894210815429688e+00
2.053670585155487061e-01,1.563795804977416992e-01,4.848030805587768555e-01,2.772735357284545898e-01,3.095473349094390869e-01,8.042699113336804206e-01,-2.810626506805419922e+00
2.058963030576705933e-01,1.629938185214996338e-01,4.991335570812225342e-01,2.775453329086303711e-01,3.083810806274414062e-01,8.540992754732703585e-01,-2.464643001556396484e+00
2.012451440095901489e-01,1.497937291860580444e-01,4.771959483623504639e-01,2.750861942768096924e-01,3.118358850479125977e-01,6.431880103840472707e-01,-3.317214965820312500e+00
1.950345039367675781e-01,1.492697745561599731e-01,4.865364134311676025e-01,2.713037133216857910e-01,3.143444955348968506e-01,4.629022521661440015e-01,-2.472789049148559570e+00
1.944326609373092651e-01,1.494208127260208130e-01,4.876862168312072754e-01,2.708886861801147461e-01,3.146159946918487549e-01,4.452098010128807681e-01,-2.337553977966308594e+00
2.059118002653121948e-01,1.655446290969848633e-01,5.048179626464843750e-01,2.775589525699615479e-01,3.079745471477508545e-01,8.655296667368714836e-01,-2.379355669021606445e+00
2.033934295177459717e-01,1.514408141374588013e-01,4.769214391708374023e-01,2.762520909309387207e-01,3.108856379985809326e-01,7.155416318727920721e-01,-3.235868692398071289e+00
2.004724293947219849e-01,1.494780480861663818e-01,4.779474437236785889e-01,2.746523320674896240e-01,3.121469318866729736e-01,6.194584064020968173e-01,-3.285474300384521484e+00
2.016432434320449829e-01,1.499849706888198853e-01,4.769026935100555420e-01,2.753069698810577393e-01,3.116708993911743164e-01,6.558200839435661678e-01,-3.322311401367187500e+00
1.939810663461685181e-01,1.495725810527801514e-01,4.885643124580383301e-01,2.705702781677246094e-01,3.148254156112670898e-01,4.318084278908916884e-01,-2.232777833938598633e+00
2.044297307729721069e-01,1.531442403793334961e-01,4.789389967918395996e-01,2.767929434776306152e-01,3.103115558624267578e-01,7.567707204020835965e-01,-3.076694488525390625e+00
