controllable,controllable,controllable,controllable,controllable,dynamic,output
2.701687802069810962e-01,6.076938178623428888e-01,2.162802412202167179e-01,9.307693658912807866e-02,3.951358316974138418e-01,1.066177090665156868e-01,1.895320582260894005e-01
2.715091705322265625e-01,3.729277849197387695e-01,1.027034297585487366e-01,3.085224330425262451e-01,8.279554843902587891e-01,1.044327169656753540e-01,1.306729614734649658e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.945503294467926025e-02,1.105181756429374218e-03
2.155063897371292114e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131737455725669861e-01,5.427372455596923828e-02
1.729155182838439941e-01,9.339619278907775879e-01,3.292414546012878418e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.060727059841156006e-02,4.916051402688026428e-02
0.000000000000000000e+00,5.647251009941101074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.978030055761337280e-02,5.952808633446693420e-02,9.688943624496459961e-03
1.499291956424713135e-01,5.889467000961303711e-01,1.254466474056243896e-01,0.000000000000000000e+00,4.611469805240631104e-01,5.934448540210723877e-02,4.147595539689064026e-02
1.157739683985710144e-01,8.838300704956054688e-01,3.021868169307708740e-01,7.280552387237548828e-02,9.869766235351562500e-01,1.654538512229919434e-02,6.160102784633636475e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.889029122889041901e-02,2.343947926419787109e-06
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.796284437179565430e-02,1.043719472363591194e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554906181991100311e-02,6.866445299237966537e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709216849121730775e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.143152248114347458e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108149648644030094e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.680542349815368652e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.495831042528152466e-02,2.845470589818432927e-05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.779098600149154663e-02,5.852390080690383911e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.333057507872581482e-02,2.211763785453513265e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.322800040245056152e-02,7.927999831736087799e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355947181582450867e-02,6.850321311503648758e-03
