controllable,controllable,controllable,controllable,controllable,dynamic,output
2.022697031497955322e-01,1.503810435533523560e-01,4.766198098659515381e-01,2.756494879722595215e-01,3.114045560359954834e-01,6.762408356632172435e-01,-3.313100099563598633e+00
2.057428359985351562e-01,1.745723932981491089e-01,5.245169997215270996e-01,2.774838209152221680e-01,3.065473437309265137e-01,8.900557500777950271e-01,-2.193184852600097656e+00
2.058986872434616089e-01,1.675348728895187378e-01,5.092350244522094727e-01,2.775539457798004150e-01,3.076603412628173828e-01,8.727153280900563637e-01,-2.325108289718627930e+00
2.034711241722106934e-01,1.515351831912994385e-01,4.769955277442932129e-01,2.762923538684844971e-01,3.108472824096679688e-01,7.183684624924812079e-01,-3.227401733398437500e+00
4.011222720146179199e-01,8.604546785354614258e-01,5.402671098709106445e-01,5.555736422538757324e-01,2.963803410530090332e-01,3.019718083509515538e-01,-1.274178981781005859e+00
2.027648985385894775e-01,1.507806628942489624e-01,4.765954911708831787e-01,2.759168446063995361e-01,3.111841380596160889e-01,6.930526798346370310e-01,-3.289479732513427734e+00
2.049843072891235352e-01,1.546947062015533447e-01,4.815479218959808350e-01,2.770786881446838379e-01,3.099129498004913330e-01,7.828629641144554396e-01,-2.940054416656494141e+00
2.001929283142089844e-01,1.493914872407913208e-01,4.782693088054656982e-01,2.744927108287811279e-01,3.122580945491790771e-01,6.110391678823340333e-01,-3.267373800277709961e+00
1.956956237554550171e-01,1.491459161043167114e-01,4.853261709213256836e-01,2.717437744140625000e-01,3.140610754489898682e-01,4.818068712421359479e-01,-2.611773252487182617e+00
1.925823539495468140e-01,1.503057479858398438e-01,4.914669394493103027e-01,2.695238590240478516e-01,3.155378401279449463e-01,3.875807539833059367e-01,-1.881382107734680176e+00
2.053863704204559326e-01,1.565197259187698364e-01,4.850852489471435547e-01,2.772819995880126953e-01,3.095218241214752197e-01,8.057860630560769177e-01,-2.800941944122314453e+00
2.169978916645050049e-01,3.349201679229736328e-01,7.685844898223876953e-01,2.831251025199890137e-01,2.472056448459625244e-01,9.501192095320775133e-01,-1.890771746635437012e+00
1.952836364507675171e-01,1.492134481668472290e-01,4.860819578170776367e-01,2.714705467224121094e-01,3.142374455928802490e-01,4.700197586771045488e-01,-2.525883674621582031e+00
2.040456086397171021e-01,1.523855626583099365e-01,4.778913855552673340e-01,2.765930593013763428e-01,3.105412125587463379e-01,7.406323968970538463e-01,-3.147861719131469727e+00
1.939203590154647827e-01,1.495944708585739136e-01,4.886822700500488281e-01,2.705271840095520020e-01,3.148533999919891357e-01,4.299846270473173804e-01,-2.218405246734619141e+00
2.121048420667648315e-01,2.937981486320495605e-01,7.206929326057434082e-01,2.807674705982208252e-01,2.721424102783203125e-01,9.148115946064906412e-01,-2.027130603790283203e+00
1.931846886873245239e-01,1.499279290437698364e-01,4.901744425296783447e-01,2.699883878231048584e-01,3.152162432670593262e-01,4.072732683428189615e-01,-2.038103580474853516e+00
2.058858722448348999e-01,1.624533683061599731e-01,4.979168772697448730e-01,2.775378227233886719e-01,3.084715306758880615e-01,8.512544952981062618e-01,-2.485626697540283203e+00
1.994008123874664307e-01,1.492021232843399048e-01,4.792872667312622070e-01,2.740365266799926758e-01,3.125698864459991455e-01,5.876197515165486607e-01,-3.198852300643920898e+00
1.916144788265228271e-01,1.512660682201385498e-01,4.937869310379028320e-01,2.687082886695861816e-01,3.161372840404510498e-01,3.519620025992948875e-01,-1.603133201599121094e+00
1.911679208278656006e-01,1.520251929759979248e-01,4.950760006904602051e-01,2.682749032974243164e-01,3.164849877357482910e-01,3.318500133989382150e-01,-1.451942801475524902e+00
2.191318869590759277e-01,3.542740643024444580e-01,7.871602773666381836e-01,2.842675447463989258e-01,2.296671271324157715e-01,9.818656125248563793e-01,-1.776801943778991699e+00
1.982036978006362915e-01,1.490484029054641724e-01,4.810580909252166748e-01,2.733235359191894531e-01,3.130413293838500977e-01,5.530341511529138776e-01,-3.052014112472534180e+00
2.010351717472076416e-01,1.496881395578384399e-01,4.773774147033691406e-01,2.749691009521484375e-01,3.119209706783294678e-01,6.366776902003985494e-01,-3.311372041702270508e+00
1.970753669738769531e-01,1.490237861871719360e-01,4.829034805297851562e-01,2.726291716098785400e-01,3.134912550449371338e-01,5.209607332671556401e-01,-2.873383522033691406e+00
