controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046305716037750244e-01,8.822751045227050781e-01,8.341189026832580566e-01,5.738414525985717773e-01,1.502297520637512207e-01,6.840378059449234160e-02,-3.163554191589355469e+00
4.043912887573242188e-01,8.807143568992614746e-01,7.430207729339599609e-01,5.724926590919494629e-01,2.104834467172622681e-01,1.547027921446544607e-01,-2.657700777053833008e+00
4.046506285667419434e-01,8.824248313903808594e-01,8.446373939514160156e-01,5.739722251892089844e-01,1.403657644987106323e-01,4.295298195090588994e-02,-3.202276229858398438e+00
4.046189188957214355e-01,8.821931481361389160e-01,8.284375071525573730e-01,5.737699866294860840e-01,1.551895588636398315e-01,7.880947224537988849e-02,-3.131593942642211914e+00
4.044391512870788574e-01,8.810015916824340820e-01,7.570985555648803711e-01,5.727388262748718262e-01,2.030112743377685547e-01,1.462549536378129900e-01,-2.727712631225585938e+00
4.044526815414428711e-01,8.810920119285583496e-01,7.617262005805969238e-01,5.728176832199096680e-01,2.004424333572387695e-01,1.433379500117803462e-01,-2.751091957092285156e+00
4.046034812927246094e-01,8.820849657058715820e-01,8.213756680488586426e-01,5.736782550811767578e-01,1.610550284385681152e-01,8.970547668426596954e-02,-3.088532447814941406e+00
4.045906960964202881e-01,8.819926381111145020e-01,8.150087594985961914e-01,5.735961198806762695e-01,1.660321652889251709e-01,9.806702226122426813e-02,-3.049099683761596680e+00
4.045980572700500488e-01,8.820403218269348145e-01,8.181728720664978027e-01,5.736392736434936523e-01,1.635719388723373413e-01,9.403766281518451120e-02,-3.068777799606323242e+00
4.046684801578521729e-01,8.825639486312866211e-01,8.547841906547546387e-01,5.740932822227478027e-01,1.299578249454498291e-01,3.827085377025469040e-03,-3.149952888488769531e+00
4.046532809734344482e-01,8.824469447135925293e-01,8.462242484092712402e-01,5.739910602569580078e-01,1.388053894042968750e-01,3.810937102689217898e-02,-3.203155279159545898e+00
4.046337008476257324e-01,8.823010921478271484e-01,8.358822464942932129e-01,5.738632082939147949e-01,1.486280113458633423e-01,6.475190069520540825e-02,-3.172588348388671875e+00
4.046633541584014893e-01,8.825197219848632812e-01,8.516687154769897461e-01,5.740570425987243652e-01,1.332690864801406860e-01,1.831897245912975439e-02,-3.185045480728149414e+00
4.044840633869171143e-01,8.812877535820007324e-01,7.721788883209228516e-01,5.729844570159912109e-01,1.944811791181564331e-01,1.364044821503958560e-01,-2.804891347885131836e+00
4.046409726142883301e-01,8.823568820953369141e-01,8.398137688636779785e-01,5.739126801490783691e-01,1.449897289276123047e-01,5.585152753734669989e-02,-3.189762592315673828e+00
4.045217037200927734e-01,8.815355896949768066e-01,7.860117554664611816e-01,5.732079744338989258e-01,1.861114501953125000e-01,1.261905042053627357e-01,-2.879239320755004883e+00
4.045564532279968262e-01,8.817588090896606445e-01,8.000090718269348145e-01,5.733923316001892090e-01,1.769142597913742065e-01,1.141897953883551087e-01,-2.958362579345703125e+00
4.046447873115539551e-01,8.823825120925903320e-01,8.416410088539123535e-01,5.739352703094482422e-01,1.432727575302124023e-01,5.127308532271663416e-02,-3.195891618728637695e+00
4.045752584934234619e-01,8.818862438201904297e-01,8.080848455429077148e-01,5.735033154487609863e-01,1.711929291486740112e-01,1.060261737756301170e-01,-3.006646633148193359e+00
4.046666026115417480e-01,8.825471997261047363e-01,8.535489439964294434e-01,5.740790367126464844e-01,1.312788724899291992e-01,9.885061770583486451e-03,-3.166831731796264648e+00
4.043784141540527344e-01,8.806372880935668945e-01,7.394829988479614258e-01,5.724267363548278809e-01,2.123089283704757690e-01,1.567507922556649336e-01,-2.640243291854858398e+00
4.045470952987670898e-01,8.817010521888732910e-01,7.963693737983703613e-01,5.733420848846435547e-01,1.793336570262908936e-01,1.175122552433633255e-01,-2.937398195266723633e+00
4.046263098716735840e-01,8.822478055953979492e-01,8.322150111198425293e-01,5.738174319267272949e-01,1.519182771444320679e-01,7.209190492120706728e-02,-3.153271913528442383e+00
4.046613276004791260e-01,8.825070261955261230e-01,8.505985736846923828e-01,5.740439295768737793e-01,1.343674808740615845e-01,2.261961702578550032e-02,-3.191934347152709961e+00
4.046593606472015381e-01,8.824781179428100586e-01,8.485448956489562988e-01,5.740187764167785645e-01,1.364841312170028687e-01,3.046220177866350298e-02,-3.200284004211425781e+00
