controllable,controllable,controllable,controllable,controllable,dynamic,output
6.841790730126997566e-01,6.115988916275706400e-01,6.811283187710328590e-01,1.717827072613331563e-01,8.882993830336149976e-01,8.263791429238547259e-01,1.553605672032529021e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.058328628540039062e-01,2.154815243557095528e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.926453948020935059e-01,2.294789192092139274e-05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.067580461502075195e-01,4.330400261096656322e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.840413451194763184e-01,2.677136100828647614e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.863168120384216309e-01,1.124681904911994934e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.661889195442199707e-01,4.398968303576111794e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.858385443687438965e-01,1.121547631919384003e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.687581777572631836e-01,1.011183764785528183e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.801057100296020508e-01,2.453975685057230294e-05
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.741469740867614746e-01,7.726583629846572876e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.137184977531433105e-01,2.446374157443642616e-03
1.000000000000000000e+00,0.000000000000000000e+00,5.263639688491821289e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.249078989028930664e-01,2.580845355987548828e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.837367653846740723e-01,7.380814058706164360e-04
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.866702914237976074e-01,7.371449470520019531e-01,1.132262572646141052e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.938742995262145996e-01,5.301383882761001587e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.100250601768493652e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.466102600097656250e-01,8.600452542304992676e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.503469467163085938e-01,1.797310709953308105e-01,1.000000000000000000e+00,6.500862240791320801e-01,4.685098305344581604e-02
0.000000000000000000e+00,1.780363023281097412e-01,9.785732030868530273e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.274577379226684570e-01,3.872823342680931091e-02
1.000000000000000000e+00,0.000000000000000000e+00,7.227105498313903809e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.862423181533813477e-01,3.547768574208021164e-04
1.000000000000000000e+00,5.711210146546363831e-02,9.181376695632934570e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.093553304672241211e-01,5.681827291846275330e-02
1.000000000000000000e+00,1.734358668327331543e-01,1.000000000000000000e+00,2.805837094783782959e-01,0.000000000000000000e+00,5.661787986755371094e-01,7.515045255422592163e-02
1.000000000000000000e+00,3.883322477340698242e-01,1.000000000000000000e+00,4.619749188423156738e-01,0.000000000000000000e+00,6.009895205497741699e-01,1.017686799168586731e-01
1.000000000000000000e+00,2.047802209854125977e-01,9.818670153617858887e-01,1.210293322801589966e-01,3.619444072246551514e-01,6.231331825256347656e-01,2.244106829166412354e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.041491627693176270e-01,5.206237547099590302e-04
1.000000000000000000e+00,0.000000000000000000e+00,9.788493514060974121e-01,7.308449745178222656e-01,0.000000000000000000e+00,6.289113759994506836e-01,2.651929482817649841e-02
0.000000000000000000e+00,1.000000000000000000e+00,3.372952640056610107e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.778285503387451172e-01,4.183583334088325500e-02
1.000000000000000000e+00,0.000000000000000000e+00,2.405684590339660645e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.822081208229064941e-01,7.359312730841338634e-04
1.000000000000000000e+00,1.000000000000000000e+00,7.492053508758544922e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.737220883369445801e-01,6.769417785108089447e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.180595159530639648e-01,3.017822504043579102e-01,0.000000000000000000e+00,6.515635848045349121e-01,4.491204619407653809e-01
9.695799946784973145e-01,3.895303606986999512e-01,2.232806533575057983e-01,3.027829527854919434e-01,6.101777777075767517e-02,6.142778992652893066e-01,1.671701371669769287e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.711426317691802979e-01,8.058413863182067871e-02,6.501292586326599121e-01,5.226530432701110840e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.969350516796112061e-01,1.680580675601959229e-01,6.603949069976806641e-01,8.769827485084533691e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.396321743726730347e-01,2.010092586278915405e-01,6.499169468879699707e-01,9.733301401138305664e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.706241250038146973e-01,2.308855801820755005e-01,6.379575133323669434e-01,1.008138537406921387e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.774901986122131348e-01,2.384699136018753052e-01,6.787593960762023926e-01,1.480986028909683228e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193308621644973755e-01,2.390633076429367065e-01,6.583783626556396484e-01,1.696504116058349609e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.681153714656829834e-01,6.211240291595458984e-01,8.042859435081481934e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036297619342803955e-01,2.471162974834442139e-01,6.038621664047241211e-01,1.635405421257019043e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748133838176727295e-01,2.313999831676483154e-01,5.565849542617797852e-01,1.588086009025573730e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048540562391281128e-01,2.198060154914855957e-01,5.238030552864074707e-01,1.347626447677612305e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.406203448772430420e-01,2.413844466209411621e-01,4.866833388805389404e-01,2.758771777153015137e-01
4.572341218590736389e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.393269091844558716e-01,2.410581856966018677e-01,5.313517451286315918e-01,1.603685379028320312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394174337387084961e-01,2.409630566835403442e-01,5.588507056236267090e-01,1.594731330871582031e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844809949398040771e-01,2.397517412900924683e-01,5.688164234161376953e-01,1.486583948135375977e+00
8.346858620643615723e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.686961591243743896e-01,2.760466337203979492e-01,5.661916732788085938e-01,1.916642069816589355e+00
1.223933920264244080e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.866300642490386963e-01,3.157182633876800537e-01,5.692673325538635254e-01,2.017545700073242188e+00
7.957144826650619507e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.823944091796875000e-01,3.450071513652801514e-01,5.565147399902343750e-01,1.860634803771972656e+00
2.275969982147216797e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.215594887733459473e-01,3.087064623832702637e-01,5.254204273223876953e-01,1.911170363426208496e+00
1.692134886980056763e-01,1.265292018651962280e-01,0.000000000000000000e+00,2.907397747039794922e-01,3.090547025203704834e-01,5.326212048530578613e-01,2.083962440490722656e+00
1.323661953210830688e-01,1.646788567304611206e-01,0.000000000000000000e+00,3.364274501800537109e-01,3.102025687694549561e-01,5.037954449653625488e-01,1.867663145065307617e+00
2.267626225948333740e-01,1.345480382442474365e-01,0.000000000000000000e+00,2.503426074981689453e-01,3.194723725318908691e-01,5.083096623420715332e-01,1.962027668952941895e+00
1.887924522161483765e-01,1.185059323906898499e-01,0.000000000000000000e+00,2.803223133087158203e-01,3.011241555213928223e-01,5.368242859840393066e-01,2.112372875213623047e+00
1.883271634578704834e-01,1.145739480853080750e-01,0.000000000000000000e+00,2.811137735843658447e-01,3.016206622123718262e-01,5.684378147125244141e-01,2.234091043472290039e+00
2.266456037759780884e-01,1.410881578922271729e-01,0.000000000000000000e+00,2.898029386997222900e-01,3.018832504749298096e-01,5.708555579185485840e-01,2.264787435531616211e+00
2.221259623765945435e-01,1.444799751043319702e-01,0.000000000000000000e+00,2.889530658721923828e-01,3.027921319007873535e-01,5.978941321372985840e-01,2.344742536544799805e+00
2.393471449613571167e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.309296131134033203e-01,5.511230230331420898e-01,1.179840788245201111e-02
3.596629500389099121e-01,2.893152832984924316e-01,0.000000000000000000e+00,3.522472679615020752e-01,4.043351709842681885e-01,5.320250988006591797e-01,1.522425055503845215e+00
3.244592249393463135e-01,3.150687813758850098e-01,0.000000000000000000e+00,2.860807180404663086e-01,2.247714102268218994e-01,5.119392275810241699e-01,1.599537372589111328e+00
3.167426586151123047e-01,2.165434807538986206e-01,1.000000000000000000e+00,2.777274250984191895e-01,3.358715772628784180e-01,4.791289269924163818e-01,1.075845122337341309e+00
0.000000000000000000e+00,4.537904262542724609e-01,0.000000000000000000e+00,1.474902331829071045e-01,4.550369679927825928e-01,4.908972978591918945e-01,6.492353677749633789e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206796169281005859e-01,5.931087136268615723e-01,4.493218064308166504e-01,1.070935949683189392e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.961845397949218750e-01,5.831055045127868652e-01,4.306365251541137695e-01,8.864002302289009094e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.135055243968963623e-01,7.669252681807847694e-07
5.210809707641601562e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.490109324455261230e-02,5.822520256042480469e-01,3.830204308032989502e-01,1.469923257827758789e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.158914923667907715e-01,3.556646406650543213e-01,7.144470699131488800e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938723146915435791e-01,3.863170146942138672e-01,4.182082600891590118e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.159268617630004883e-01,1.000000000000000000e+00,3.496913611888885498e-01,1.617019763216376305e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.721639871597290039e-01,4.861451089382171631e-01,3.010463118553161621e-01,4.538000095635652542e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653089463710784912e-01,6.107281893491744995e-03
0.000000000000000000e+00,4.909262657165527344e-01,0.000000000000000000e+00,5.970043540000915527e-01,1.209557428956031799e-01,2.893640100955963135e-01,1.182739511132240295e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.285994410514831543e-01,1.000000000000000000e+00,2.557190954685211182e-01,7.955670356750488281e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.024524331092834473e-01,2.266705036163330078e-01,2.676968574523925781e-01,6.322231143712997437e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.951883077621459961e-01,9.175157902063801885e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.945872783660888672e-01,6.102961897850036621e-01,2.998713254928588867e-01,5.501068383455276489e-02
2.196553945541381836e-01,1.073903962969779968e-01,1.651126891374588013e-02,2.905367612838745117e-01,5.845190286636352539e-01,2.534125447273254395e-01,1.727978587150573730e-01
0.000000000000000000e+00,4.833023250102996826e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.367791533470153809e-01,5.041301716119050980e-03
4.136264622211456299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.107329517602920532e-01,3.571483865380287170e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.315913617610931396e-01,1.000000000000000000e+00,1.648624390363693237e-01,2.065663284156471491e-05
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691095978021621704e-01,6.020243745297193527e-04
1.000000000000000000e+00,6.754888892173767090e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.568560451269149780e-01,7.331160595640540123e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.181892454624176025e-01,6.736720679327845573e-04
