controllable,controllable,controllable,controllable,controllable,dynamic,output
1.926314383745193481e-01,1.502704620361328125e-01,4.913587570190429688e-01,2.695625424385070801e-01,3.155106306076049805e-01,3.892310460542903749e-01,-1.894479155540466309e+00
1.999946981668472290e-01,1.493325084447860718e-01,4.785227775573730469e-01,2.743744850158691406e-01,3.123415708541870117e-01,6.048352526646619820e-01,-3.251794099807739258e+00
1.932494193315505981e-01,1.498937904834747314e-01,4.900398254394531250e-01,2.700369656085968018e-01,3.151830732822418213e-01,4.093219989042800599e-01,-2.054426670074462891e+00
4.034435451030731201e-01,8.751136064529418945e-01,6.132179498672485352e-01,5.677269101142883301e-01,2.698379158973693848e-01,2.339121904342972291e-01,-1.903903365135192871e+00
1.954056769609451294e-01,1.491909772157669067e-01,4.858556389808654785e-01,2.715516984462738037e-01,3.141849935054779053e-01,4.735084179079251943e-01,-2.551584005355834961e+00
4.039912223815917969e-01,8.783679008483886719e-01,6.652598977088928223e-01,5.704875588417053223e-01,2.474305480718612671e-01,1.988696597480818506e-01,-2.250146627426147461e+00
2.029075175523757935e-01,1.509135961532592773e-01,4.766302704811096191e-01,2.759933471679687500e-01,3.111182451248168945e-01,6.980417451528792006e-01,-3.279730558395385742e+00
1.945004761219024658e-01,1.494023054838180542e-01,4.875535368919372559e-01,2.709366381168365479e-01,3.145844638347625732e-01,4.472583782475296199e-01,-2.353415727615356445e+00
1.907512247562408447e-01,1.532817184925079346e-01,4.966705143451690674e-01,2.677798867225646973e-01,3.169310986995697021e-01,3.065661646644040061e-01,-1.270640254020690918e+00
4.044982492923736572e-01,8.813692927360534668e-01,7.769536375999450684e-01,5.730561017990112305e-01,1.916725039482116699e-01,1.330592099990229038e-01,-2.829909324645996094e+00
2.015036046504974365e-01,1.499086171388626099e-01,4.770013391971588135e-01,2.752284407615661621e-01,3.117295801639556885e-01,6.513294746752273934e-01,-3.321445226669311523e+00
1.920800805091857910e-01,1.507311016321182251e-01,4.926197826862335205e-01,2.691142559051513672e-01,3.158318400382995605e-01,3.699383524011462532e-01,-1.742283463478088379e+00
2.020575702190399170e-01,1.502343118190765381e-01,4.766881167888641357e-01,2.755342125892639160e-01,3.114959001541137695e-01,6.692402261140141251e-01,-3.318681240081787109e+00
4.037545323371887207e-01,8.769804835319519043e-01,6.384121775627136230e-01,5.693064928054809570e-01,2.592200934886932373e-01,2.159528445160296406e-01,-2.081881761550903320e+00
2.041962593793869019e-01,1.526626050472259521e-01,4.782504141330718994e-01,2.766722142696380615e-01,3.104540109634399414e-01,7.468466758009514317e-01,-3.121746540069580078e+00
1.989318728446960449e-01,1.491249799728393555e-01,4.799534976482391357e-01,2.737591564655303955e-01,3.127548694610595703e-01,5.739695547228478301e-01,-3.147101879119873047e+00
1.978559345006942749e-01,1.490286588668823242e-01,4.816116392612457275e-01,2.731120288372039795e-01,3.131789863109588623e-01,5.431184877144548118e-01,-3.000792026519775391e+00
1.960410028696060181e-01,1.490979939699172974e-01,4.847047030925750732e-01,2.719696462154388428e-01,3.139157295227050781e-01,4.916424883554187386e-01,-2.681207180023193359e+00
1.910544186830520630e-01,1.522804051637649536e-01,4.954411387443542480e-01,2.681570053100585938e-01,3.165853619575500488e-01,3.261072765370400806e-01,-1.409832835197448730e+00
2.033092677593231201e-01,1.513390243053436279e-01,4.768483042716979980e-01,2.762070298194885254e-01,3.109273910522460938e-01,7.124134162072280896e-01,-3.244796276092529297e+00
4.042185246944427490e-01,8.796908259391784668e-01,7.021631598472595215e-01,5.716161131858825684e-01,2.305497676134109497e-01,1.776133952115673542e-01,-2.453291893005371094e+00
1.967678666114807129e-01,1.490363925695419312e-01,4.834294617176055908e-01,2.724354863166809082e-01,3.136161267757415771e-01,5.122474060321722256e-01,-2.818833112716674805e+00
2.008209824562072754e-01,1.496019959449768066e-01,4.775812625885009766e-01,2.748489379882812500e-01,3.120070397853851318e-01,6.301029565271123456e-01,-3.303263664245605469e+00
4.025126695632934570e-01,8.693613409996032715e-01,5.704740285873413086e-01,5.629021525382995605e-01,2.864215672016143799e-01,2.703483421272551146e-01,-1.552877187728881836e+00
1.915033161640167236e-01,1.514175683259963989e-01,4.940839409828186035e-01,2.686067819595336914e-01,3.162167370319366455e-01,3.473390112491260284e-01,-1.567911028861999512e+00
