controllable,controllable,controllable,controllable,controllable,dynamic,output
1.925106495618820190e-01,1.503579467535018921e-01,4.916277229785919189e-01,2.694666385650634766e-01,3.155775070190429688e-01,3.851438826497828316e-01,-1.862063765525817871e+00
1.921344548463821411e-01,1.506788283586502075e-01,4.924905002117156982e-01,2.691596448421478271e-01,3.157985508441925049e-01,3.719153617633871867e-01,-1.757767796516418457e+00
1.941045373678207397e-01,1.495285183191299438e-01,4.883199334144592285e-01,2.706589996814727783e-01,3.147669136524200439e-01,4.355252185547024979e-01,-2.261993169784545898e+00
2.048306763172149658e-01,1.541888862848281860e-01,4.806306064128875732e-01,2.769991457462310791e-01,3.100366592407226562e-01,7.750375904255865089e-01,-2.983645439147949219e+00
1.968162357807159424e-01,1.490343511104583740e-01,4.833470582962036133e-01,2.724658548831939697e-01,3.135967850685119629e-01,5.136130717749055608e-01,-2.827536106109619141e+00
2.015752047300338745e-01,1.499481946229934692e-01,4.769469797611236572e-01,2.752694785594940186e-01,3.116992115974426270e-01,6.536529031792424060e-01,-3.322023630142211914e+00
2.008033245801925659e-01,1.495961248874664307e-01,4.775986075401306152e-01,2.748391628265380859e-01,3.120144605636596680e-01,6.295387312574500793e-01,-3.302464962005615234e+00
1.947049945592880249e-01,1.493458300828933716e-01,4.871632158756256104e-01,2.710779011249542236e-01,3.144922554492950439e-01,4.532514715196013233e-01,-2.399535655975341797e+00
2.035200148820877075e-01,1.515982598066329956e-01,4.770502448081970215e-01,2.763180136680603027e-01,3.108228445053100586e-01,7.202144887946198004e-01,-3.221669197082519531e+00
1.959542185068130493e-01,1.491086483001708984e-01,4.848606586456298828e-01,2.719130218029022217e-01,3.139524161815643311e-01,4.891651904290741371e-01,-2.663926839828491211e+00
1.933894455432891846e-01,1.498239487409591675e-01,4.897516965866088867e-01,2.701410353183746338e-01,3.151124417781829834e-01,4.137154813441282220e-01,-2.089412450790405273e+00
1.984315961599349976e-01,1.490657180547714233e-01,4.807044863700866699e-01,2.734607160091400146e-01,3.129510581493377686e-01,5.595556147726197249e-01,-3.083589792251586914e+00
1.980854868888854980e-01,1.490410566329956055e-01,4.812445938587188721e-01,2.732519805431365967e-01,3.130885362625122070e-01,5.496291791676872762e-01,-3.034853696823120117e+00
2.057024091482162476e-01,1.590019762516021729e-01,4.903205633163452148e-01,2.774447202682495117e-01,3.090523779392242432e-01,8.288286547345666833e-01,-2.646536827087402344e+00
2.058544307947158813e-01,1.615360528230667114e-01,4.958888888359069824e-01,2.775235772132873535e-01,3.086197078227996826e-01,8.461175921125732025e-01,-2.523229360580444336e+00
2.029405087232589722e-01,1.509453952312469482e-01,4.766403436660766602e-01,2.760107815265655518e-01,3.111032545566558838e-01,6.991838784730692868e-01,-3.277324438095092773e+00
1.953216344118118286e-01,1.492081284523010254e-01,4.860086143016815186e-01,2.714961767196655273e-01,3.142213225364685059e-01,4.710962983990512054e-01,-2.533838033676147461e+00
2.025369852781295776e-01,1.505877524614334106e-01,4.765920341014862061e-01,2.757945358753204346e-01,3.112902343273162842e-01,6.851910340184477199e-01,-3.302309513092041016e+00
2.054961323738098145e-01,1.571818292140960693e-01,4.864486455917358398e-01,2.773393690586090088e-01,3.093885481357574463e-01,8.127154597429615546e-01,-2.755887508392333984e+00
2.019309699535369873e-01,1.501537412405014038e-01,4.767428934574127197e-01,2.754649519920349121e-01,3.115499019622802734e-01,6.650982404267671289e-01,-3.320794820785522461e+00
2.051228284835815430e-01,1.552182286977767944e-01,4.825225770473480225e-01,2.771491110324859619e-01,3.097936511039733887e-01,7.901349334418189541e-01,-2.897691965103149414e+00
1.974877119064331055e-01,1.490200310945510864e-01,4.822137355804443359e-01,2.728855907917022705e-01,3.133259713649749756e-01,5.326392432428437296e-01,-2.942664861679077148e+00
1.993360072374343872e-01,1.491901576519012451e-01,4.793775677680969238e-01,2.739968299865722656e-01,3.125958740711212158e-01,5.857098112027601111e-01,-3.192120313644409180e+00
1.999050527811050415e-01,1.493165940046310425e-01,4.786237776279449463e-01,2.743290662765502930e-01,3.123708665370941162e-01,6.025622617526685820e-01,-3.245615720748901367e+00
2.040201276540756226e-01,1.523470580577850342e-01,4.778404831886291504e-01,2.765812873840332031e-01,3.105550408363342285e-01,7.396930335696313419e-01,-3.151664972305297852e+00
