controllable,controllable,controllable,controllable,controllable,dynamic,output
2.047714293003082275e-01,1.540126055479049683e-01,4.803387820720672607e-01,2.769690155982971191e-01,3.100788295269012451e-01,7.723181192201936662e-01,-2.998288154602050781e+00
2.044585645198822021e-01,1.532119363546371460e-01,4.790410399436950684e-01,2.768085598945617676e-01,3.102927505970001221e-01,7.580701535580220973e-01,-3.070499658584594727e+00
1.951980888843536377e-01,1.492317616939544678e-01,4.862385690212249756e-01,2.714129984378814697e-01,3.142746984958648682e-01,4.675465152746074993e-01,-2.507531166076660156e+00
2.036419361829757690e-01,1.517611294984817505e-01,4.771970212459564209e-01,2.763825058937072754e-01,3.107604980468750000e-01,7.248011330000332375e-01,-3.206738471984863281e+00
1.988925635814666748e-01,1.491192877292633057e-01,4.800110459327697754e-01,2.737368345260620117e-01,3.127699196338653564e-01,5.728257821439289854e-01,-3.142387866973876953e+00
1.942934989929199219e-01,1.494653820991516113e-01,4.879533052444458008e-01,2.707918584346771240e-01,3.146794438362121582e-01,4.411261234139607357e-01,-2.305801630020141602e+00
2.012072652578353882e-01,1.497656702995300293e-01,4.772261679172515869e-01,2.750653624534606934e-01,3.118507266044616699e-01,6.420406980805668518e-01,-3.316343784332275391e+00
1.948625147342681885e-01,1.493065506219863892e-01,4.868659675121307373e-01,2.711856365203857422e-01,3.144220709800720215e-01,4.578314927224310105e-01,-2.434467554092407227e+00
1.964762806892395020e-01,1.490554213523864746e-01,4.839357137680053711e-01,2.722499668598175049e-01,3.137354850769042969e-01,5.039913814848344664e-01,-2.765066623687744141e+00
2.005854249000549316e-01,1.495166718959808350e-01,4.778240323066711426e-01,2.747167646884918213e-01,3.121015131473541260e-01,6.228982516779247858e-01,-3.291849613189697266e+00
2.002270072698593140e-01,1.494052112102508545e-01,4.782280921936035156e-01,2.745121419429779053e-01,3.122439086437225342e-01,6.120743742208210048e-01,-3.269789218902587891e+00
1.983535736799240112e-01,1.490599364042282104e-01,4.808250069618225098e-01,2.734137773513793945e-01,3.129822611808776855e-01,5.573143861292148005e-01,-3.072932243347167969e+00
2.038623541593551636e-01,1.520855426788330078e-01,4.775333702564239502e-01,2.764979600906372070e-01,3.106433451175689697e-01,7.333411336159643135e-01,-3.176369190216064453e+00
1.957225799560546875e-01,1.491407603025436401e-01,4.852793216705322266e-01,2.717614471912384033e-01,3.140495121479034424e-01,4.825895554707378410e-01,-2.617377281188964844e+00
1.971830725669860840e-01,1.490215659141540527e-01,4.827162623405456543e-01,2.726990282535552979e-01,3.134464919567108154e-01,5.241606411999506498e-01,-2.892817258834838867e+00
1.998175233602523804e-01,1.492922157049179077e-01,4.787335097789764404e-01,2.742769718170166016e-01,3.124064505100250244e-01,5.998659809917358254e-01,-3.237963199615478516e+00
1.978718042373657227e-01,1.490303128957748413e-01,4.815881848335266113e-01,2.731209695339202881e-01,3.131735026836395264e-01,5.435455807928023519e-01,-3.003075838088989258e+00
1.991214901208877563e-01,1.491535604000091553e-01,4.796795248985290527e-01,2.738710343837738037e-01,3.126801252365112305e-01,5.794640650967354256e-01,-3.168941736221313477e+00
1.968127638101577759e-01,1.490338742733001709e-01,4.833520650863647461e-01,2.724639177322387695e-01,3.135978281497955322e-01,5.135212953866259422e-01,-2.826952934265136719e+00
2.050238847732543945e-01,1.548401564359664917e-01,4.818124175071716309e-01,2.770989835262298584e-01,3.098800778388977051e-01,7.849288856137769388e-01,-2.928196668624877930e+00
2.019465565681457520e-01,1.501634269952774048e-01,4.767356812953948975e-01,2.754734754562377930e-01,3.115433156490325928e-01,6.656046269264492832e-01,-3.320584058761596680e+00
2.014378160238265991e-01,1.498875319957733154e-01,4.770398437976837158e-01,2.751954495906829834e-01,3.117534220218658447e-01,6.494870617540141611e-01,-3.320787906646728516e+00
2.029424458742141724e-01,1.509452760219573975e-01,4.766415953636169434e-01,2.760121822357177734e-01,3.111026585102081299e-01,6.992256916085601848e-01,-3.277235269546508789e+00
2.033859789371490479e-01,1.514301151037216187e-01,4.769135117530822754e-01,2.762474715709686279e-01,3.108897209167480469e-01,7.152238815661948745e-01,-3.236796855926513672e+00
2.026451826095581055e-01,1.506790369749069214e-01,4.765839278697967529e-01,2.758524119853973389e-01,3.112378418445587158e-01,6.889408041998119625e-01,-3.296578645706176758e+00
