controllable,controllable,controllable,controllable,controllable,dynamic,output
6.044413010836636735e-01,8.334427679574146763e-01,7.487550930166182450e-01,7.713523087001056266e-01,1.591257079854044854e-01,1.406374566715229424e-02,1.071106051761159250e+00
6.496515680964876083e-08,1.248707026243209839e-01,1.280410587787628174e-01,2.116118658079813031e-08,9.118602275848388672e-01,0.000000000000000000e+00,2.390089677646756172e-03
5.682437419891357422e-01,8.005851507186889648e-01,7.085856795310974121e-01,7.636023759841918945e-01,2.247064262628555298e-01,0.000000000000000000e+00,1.315113186836242676e+00
3.707804083824157715e-01,6.213443279266357422e-01,4.894911348819732666e-01,7.213305234909057617e-01,5.823896527290344238e-01,0.000000000000000000e+00,1.395842552185058594e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.251150131225585938e-01,0.000000000000000000e+00,1.651400327682495117e-02,9.751063771545886993e-04
1.000000000000000000e+00,6.059052348136901855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.435695171356201172e-02,1.387731026625260711e-04
4.704984724521636963e-01,7.118877172470092773e-01,6.000823378562927246e-01,7.426861524581909180e-01,4.018287360668182373e-01,4.671453684568405151e-02,1.754043817520141602e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.422481179237365723e-01,1.000000000000000000e+00,7.090952992439270020e-02,3.283273836132138968e-04
3.132763803005218506e-01,6.997323632240295410e-01,6.849219202995300293e-01,8.987097740173339844e-01,3.487177193164825439e-01,5.628108233213424683e-02,7.343169450759887695e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.080383658409118652e-01,7.324390411376953125e-01,1.000000000000000000e+00,9.266232699155807495e-02,4.769249819219112396e-03
4.462705254554748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.832888305187225342e-02,4.333123215474188328e-04
5.213693976402282715e-01,7.149345278739929199e-01,5.684347748756408691e-01,6.866225600242614746e-01,4.232295453548431396e-01,4.613998904824256897e-02,1.765528082847595215e+00
4.862518906593322754e-01,6.739189624786376953e-01,4.520035386085510254e-01,6.474047899246215820e-01,5.978510379791259766e-01,7.353438436985015869e-02,1.823622941970825195e+00
4.967310726642608643e-01,6.204219460487365723e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.268065422773361206e-02,2.581923604011535645e-01
4.806252717971801758e-01,8.586845993995666504e-01,4.867165982723236084e-01,7.256255149841308594e-01,5.086585879325866699e-01,1.113082766532897949e-01,2.085452079772949219e+00
4.778070151805877686e-01,1.000000000000000000e+00,4.435229003429412842e-01,7.205854654312133789e-01,0.000000000000000000e+00,1.075024604797363281e-01,1.956089854240417480e+00
5.128432512283325195e-01,7.015293836593627930e-01,4.274029731750488281e-01,7.894954681396484375e-01,1.000000000000000000e+00,6.125625967979431152e-02,1.153000950813293457e+00
4.507269561290740967e-01,8.705281615257263184e-01,5.750061869621276855e-01,6.743899583816528320e-01,3.423053920269012451e-01,4.035209491848945618e-02,2.766315937042236328e+00
4.162680804729461670e-01,8.855929374694824219e-01,7.657789587974548340e-01,6.231637597084045410e-01,1.151555478572845459e-01,4.329582303762435913e-02,3.117094039916992188e+00
3.801316618919372559e-01,8.980849385261535645e-01,2.050181329250335693e-01,5.656765699386596680e-01,0.000000000000000000e+00,7.724489271640777588e-02,3.022587299346923828e+00
3.575393259525299072e-01,8.897066116333007812e-01,1.000000000000000000e+00,6.187631487846374512e-01,0.000000000000000000e+00,1.179210245609283447e-01,2.757934570312500000e+00
4.456189870834350586e-01,9.054436087608337402e-01,1.000000000000000000e+00,5.052493214607238770e-01,0.000000000000000000e+00,1.455098688602447510e-01,2.510375499725341797e+00
2.986322939395904541e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.616474807262420654e-01,1.000000000000000000e+00,1.306718885898590088e-01,1.707669734954833984e+00
4.081302583217620850e-01,8.785364031791687012e-01,0.000000000000000000e+00,5.857861638069152832e-01,1.000000000000000000e+00,1.016812399029731750e-01,2.684261798858642578e+00
4.041160345077514648e-01,8.619551062583923340e-01,1.000000000000000000e+00,5.758640170097351074e-01,0.000000000000000000e+00,6.563065201044082642e-02,3.150040388107299805e+00
4.030553400516510010e-01,8.704195022583007812e-01,1.000000000000000000e+00,5.776882171630859375e-01,0.000000000000000000e+00,5.677908658981323242e-02,3.174691200256347656e+00
4.075509011745452881e-01,8.426771759986877441e-01,0.000000000000000000e+00,5.795747637748718262e-01,0.000000000000000000e+00,6.852099299430847168e-02,2.999002695083618164e+00
3.681065440177917480e-01,7.376843690872192383e-01,1.000000000000000000e+00,3.627096414566040039e-01,0.000000000000000000e+00,1.096853613853454590e-01,1.576065301895141602e+00
6.225754618644714355e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.862015366554260254e-01,0.000000000000000000e+00,1.082133948802947998e-01,5.209468007087707520e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.855635046958923340e-01,0.000000000000000000e+00,1.311367899179458618e-01,1.339784860610961914e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.066202722356350552e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.521605551242828369e-01,7.029144559055566788e-03
7.129485607147216797e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.629273593425750732e-01,2.918692771345376968e-04
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549258679151535034e-01,2.649820875376462936e-03
4.363969564437866211e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.435794591903686523e-01,0.000000000000000000e+00,1.105797961354255676e-01,1.702071353793144226e-02
4.205285310745239258e-01,9.083617925643920898e-01,1.000000000000000000e+00,5.897108912467956543e-01,0.000000000000000000e+00,9.696293622255325317e-02,3.007660865783691406e+00
4.074944853782653809e-01,9.071359038352966309e-01,1.000000000000000000e+00,5.613554716110229492e-01,0.000000000000000000e+00,7.057525962591171265e-02,3.127346992492675781e+00
4.043954312801361084e-01,8.890550136566162109e-01,1.000000000000000000e+00,5.795486569404602051e-01,0.000000000000000000e+00,3.276065737009048462e-02,3.191199541091918945e+00
4.020533859729766846e-01,8.874143958091735840e-01,1.000000000000000000e+00,5.845090746879577637e-01,0.000000000000000000e+00,3.043604083359241486e-02,3.187455892562866211e+00
3.900026381015777588e-01,8.942240476608276367e-01,1.000000000000000000e+00,5.927128195762634277e-01,0.000000000000000000e+00,6.900536268949508667e-02,3.126717567443847656e+00
4.221720695495605469e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.387873649597167969e-01,0.000000000000000000e+00,8.385923504829406738e-02,2.630862236022949219e+00
4.238713085651397705e-01,8.811554312705993652e-01,1.000000000000000000e+00,5.760327577590942383e-01,0.000000000000000000e+00,6.296311318874359131e-02,3.147243261337280273e+00
4.054687023162841797e-01,8.847842216491699219e-01,1.000000000000000000e+00,5.765465497970581055e-01,2.123248875141143799e-01,5.327191203832626343e-02,3.187264204025268555e+00
4.066058695316314697e-01,8.845843672752380371e-01,1.000000000000000000e+00,5.771817564964294434e-01,1.839271038770675659e-01,2.627743966877460480e-02,3.191465854644775391e+00
3.986825346946716309e-01,9.146232008934020996e-01,1.000000000000000000e+00,5.822302699089050293e-01,3.307441174983978271e-01,0.000000000000000000e+00,3.090858459472656250e+00
4.151938557624816895e-01,8.641356825828552246e-01,1.000000000000000000e+00,5.669006705284118652e-01,1.548138074576854706e-02,1.194235985167324543e-03,3.118751764297485352e+00
3.785329759120941162e-01,8.593510985374450684e-01,1.000000000000000000e+00,5.859021544456481934e-01,2.170958071947097778e-01,0.000000000000000000e+00,3.078004598617553711e+00
4.123220145702362061e-01,8.739600777626037598e-01,1.000000000000000000e+00,5.849584937095642090e-01,2.632907629013061523e-01,1.571623608469963074e-02,3.161771297454833984e+00
4.047040045261383057e-01,8.927487730979919434e-01,1.113154664635658264e-01,5.746419429779052734e-01,5.544318631291389465e-02,2.167269820347428322e-03,3.051109313964843750e+00
4.011015295982360840e-01,8.824142813682556152e-01,1.000000000000000000e+00,5.201961994171142578e-01,3.980846703052520752e-01,0.000000000000000000e+00,3.019772768020629883e+00
4.382952749729156494e-01,9.174618124961853027e-01,1.000000000000000000e+00,5.762311220169067383e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.040865898132324219e+00
4.051998853683471680e-01,8.832356929779052734e-01,1.000000000000000000e+00,5.774154663085937500e-01,1.054006665945053101e-01,2.665917016565799713e-02,3.192976713180541992e+00
3.875009119510650635e-01,9.000055193901062012e-01,1.000000000000000000e+00,5.583992600440979004e-01,0.000000000000000000e+00,6.966298446059226990e-03,3.120071411132812500e+00
1.000000000000000000e+00,4.170368313789367676e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.512912265956401825e-02,1.977020438062027097e-04
4.053861796855926514e-01,8.829705715179443359e-01,1.000000000000000000e+00,5.770768523216247559e-01,1.086603626608848572e-01,2.115346118807792664e-02,3.186007499694824219e+00
4.053524732589721680e-01,8.830038905143737793e-01,1.000000000000000000e+00,5.769605636596679688e-01,1.112693250179290771e-01,2.191290259361267090e-02,3.187193870544433594e+00
3.568873703479766846e-01,9.568928480148315430e-01,1.000000000000000000e+00,6.516085863113403320e-01,0.000000000000000000e+00,1.477284939028322697e-03,2.718070268630981445e+00
4.053536951541900635e-01,8.831281661987304688e-01,1.000000000000000000e+00,5.777181386947631836e-01,1.069439202547073364e-01,3.129595145583152771e-02,3.196790695190429688e+00
0.000000000000000000e+00,5.441995263099670410e-01,1.000000000000000000e+00,4.251520037651062012e-01,0.000000000000000000e+00,3.305217623710632324e-02,6.838011741638183594e-02
4.055566489696502686e-01,8.794080018997192383e-01,1.000000000000000000e+00,5.916208028793334961e-01,0.000000000000000000e+00,1.793982833623886108e-02,3.166276454925537109e+00
3.699237406253814697e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.400698542594909668e-02
4.051978588104248047e-01,8.835415840148925781e-01,1.000000000000000000e+00,5.771133303642272949e-01,1.198443695902824402e-01,4.393107071518898010e-02,3.197854757308959961e+00
6.564112305641174316e-01,4.567101895809173584e-01,1.000000000000000000e+00,2.999817132949829102e-01,0.000000000000000000e+00,5.468897521495819092e-03,1.220785528421401978e-01
4.075644612312316895e-01,8.813025951385498047e-01,1.000000000000000000e+00,5.723923444747924805e-01,2.013322710990905762e-01,2.078330516815185547e-02,3.183468341827392578e+00
4.049101173877716064e-01,8.835265636444091797e-01,1.000000000000000000e+00,5.769717693328857422e-01,1.430561542510986328e-01,4.859503358602523804e-02,3.194608211517333984e+00
4.052458107471466064e-01,8.834562301635742188e-01,1.000000000000000000e+00,5.770398974418640137e-01,1.180522665381431580e-01,4.205779358744621277e-02,3.198635339736938477e+00
4.651096165180206299e-01,9.355911612510681152e-01,1.000000000000000000e+00,5.601276755332946777e-01,1.000000000000000000e+00,7.422924786806106567e-02,2.660170793533325195e+00
2.827574610710144043e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.143437922000885010e-01,9.340062388218939304e-04
3.918853998184204102e-01,8.594005107879638672e-01,1.000000000000000000e+00,5.553979873657226562e-01,3.724166750907897949e-01,7.820561528205871582e-02,3.078186511993408203e+00
0.000000000000000000e+00,4.782697558403015137e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.004001870751380920e-01,7.724318187683820724e-03
3.922840058803558350e-01,9.077421426773071289e-01,1.000000000000000000e+00,5.974087119102478027e-01,4.832139313220977783e-01,7.379733771085739136e-02,3.059962272644042969e+00
4.049414694309234619e-01,8.823062777519226074e-01,1.000000000000000000e+00,5.760784149169921875e-01,1.503672897815704346e-01,5.026070401072502136e-02,3.193067312240600586e+00
