controllable,controllable,controllable,controllable,controllable,dynamic,output
7.821812412091588840e-01,2.430990516698801063e-01,9.442769354643539836e-01,4.929655003622382958e-01,3.370160835895734674e-01,4.789252223788359464e-01,3.299308201329456680e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.236056447029113770e-01,9.651379659771919250e-04
7.461546659469604492e-01,2.589680254459381104e-01,9.113199710845947266e-01,5.084941983222961426e-01,2.951460182666778564e-01,4.869797825813293457e-01,3.843212425708770752e-01
5.842576026916503906e-01,3.301998674869537354e-01,7.632234692573547363e-01,5.782229900360107422e-01,1.065724343061447144e-01,4.811867475509643555e-01,2.751930356025695801e-01
6.883216500282287598e-01,5.975616350769996643e-02,9.861908555030822754e-01,4.424765408039093018e-01,0.000000000000000000e+00,5.256167054176330566e-01,1.203606352210044861e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.382195115089416504e-01,3.041244053747504950e-05
8.528642058372497559e-01,2.805474102497100830e-01,9.808341264724731445e-01,4.887841045856475830e-01,5.325646400451660156e-01,5.878438949584960938e-01,1.348476260900497437e-01
1.203115954995155334e-01,5.546137690544128418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.190300583839416504e-01,1.158817782998085022e-01
8.362944058240756785e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.613599658012390137e-01,1.224308507516980171e-04
3.882165551185607910e-01,1.000000000000000000e+00,9.163448214530944824e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.744163036346435547e-01,6.867436692118644714e-03
1.000000000000000000e+00,7.409068942070007324e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.395607978105545044e-01,7.000695466995239258e-01,5.472034960985183716e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.154235839843750000e-01,6.714249253273010254e-01,4.473911132663488388e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.690840840339660645e-01,7.140635848045349121e-01,4.344424232840538025e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.189785242080688477e-01,6.814625114202499390e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.357952833175659180e-01,7.448407411575317383e-01,6.776831578463315964e-04
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.585452795028686523e-01,4.333700635470449924e-04
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.859366059303283691e-01,7.907310724258422852e-01,1.062545180320739746e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.997438371181488037e-01,7.963364124298095703e-01,5.038256943225860596e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.008849024772644043e-01,1.491568088531494141e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.710995614528656006e-01,7.538565993309020996e-01,4.859300553798675537e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.970227621495723724e-02,0.000000000000000000e+00,7.210600376129150391e-01,1.616559922695159912e-01
0.000000000000000000e+00,2.079681754112243652e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.857962012290954590e-01,2.656839042901992798e-02
0.000000000000000000e+00,9.692461043596267700e-02,1.000000000000000000e+00,6.145008653402328491e-02,3.074545860290527344e-01,6.472297310829162598e-01,7.881194353103637695e-01
0.000000000000000000e+00,7.349847257137298584e-02,1.000000000000000000e+00,3.160159289836883545e-02,2.836007773876190186e-01,6.029964685440063477e-01,6.462879180908203125e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.374456763267517090e-01,8.158262073993682861e-02,2.700949609279632568e-01,6.355165243148803711e-01,1.044966951012611389e-01
0.000000000000000000e+00,1.300714910030364990e-01,1.000000000000000000e+00,8.113647997379302979e-02,3.580450415611267090e-01,6.019076108932495117e-01,7.891544699668884277e-01
0.000000000000000000e+00,1.547681838274002075e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.178735077381134033e-01,5.796040296554565430e-01,5.510052442550659180e-01
0.000000000000000000e+00,1.078247427940368652e-01,1.000000000000000000e+00,1.166825667023658752e-01,3.919390439987182617e-01,5.440398454666137695e-01,7.500801682472229004e-01
0.000000000000000000e+00,1.031969934701919556e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.759915530681610107e-01,5.345945954322814941e-01,1.044777221977710724e-02
0.000000000000000000e+00,1.178242489695549011e-01,8.552453517913818359e-01,9.145206958055496216e-02,3.138788342475891113e-01,5.538948178291320801e-01,1.147699952125549316e+00
0.000000000000000000e+00,1.140129268169403076e-01,8.439217805862426758e-01,0.000000000000000000e+00,1.604087352752685547e-01,5.913960337638854980e-01,6.335569620132446289e-01
0.000000000000000000e+00,1.084070727229118347e-01,8.330183625221252441e-01,1.672495007514953613e-01,3.573769330978393555e-01,5.990900993347167969e-01,1.532390952110290527e+00
0.000000000000000000e+00,9.941469877958297729e-02,7.941544055938720703e-01,3.034945726394653320e-01,4.176330268383026123e-01,5.573579668998718262e-01,1.514956235885620117e+00
0.000000000000000000e+00,9.679428488016128540e-02,8.029606342315673828e-01,1.000000000000000000e+00,4.173353910446166992e-01,5.674068927764892578e-01,2.943628467619419098e-02
0.000000000000000000e+00,9.623552113771438599e-02,8.038980364799499512e-01,2.280595004558563232e-01,3.830719888210296631e-01,5.979304909706115723e-01,1.695716857910156250e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.392099648714065552e-01,0.000000000000000000e+00,5.849291682243347168e-01,3.670591115951538086e-01
0.000000000000000000e+00,5.603748187422752380e-02,7.715041041374206543e-01,2.204613834619522095e-01,3.786073923110961914e-01,6.120445728302001953e-01,1.806207895278930664e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.141742706298828125e-01,2.216009050607681274e-01,2.072522044181823730e-01,5.705005526542663574e-01,1.669743537902832031e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.568507790565490723e-01,2.206791490316390991e-01,1.000000000000000000e+00,5.439600944519042969e-01,2.968746994156390429e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.375105619430541992e-01,2.213151603937149048e-01,1.000000000000000000e+00,5.138587951660156250e-01,3.466788530349731445e-01
0.000000000000000000e+00,4.559899121522903442e-02,7.327485680580139160e-01,2.223681211471557617e-01,3.540619015693664551e-01,4.962972700595855713e-01,1.668791890144348145e+00
0.000000000000000000e+00,1.211695373058319092e-01,6.265008449554443359e-01,2.356485575437545776e-01,3.597604334354400635e-01,5.071983337402343750e-01,2.117385149002075195e+00
0.000000000000000000e+00,1.649905443191528320e-01,5.701522827148437500e-01,2.370537817478179932e-01,3.669601678848266602e-01,5.342268943786621094e-01,2.346871137619018555e+00
0.000000000000000000e+00,2.217634022235870361e-01,4.584642350673675537e-01,2.439911067485809326e-01,4.139693081378936768e-01,4.854812324047088623e-01,1.915061354637145996e+00
0.000000000000000000e+00,2.879619598388671875e-01,5.738763809204101562e-01,2.260536104440689087e-01,3.127236068248748779e-01,5.093272924423217773e-01,2.146393299102783203e+00
0.000000000000000000e+00,1.822367459535598755e-01,5.632192492485046387e-01,2.315810322761535645e-01,3.662217557430267334e-01,5.573680996894836426e-01,2.439831972122192383e+00
0.000000000000000000e+00,1.882907301187515259e-01,5.591213703155517578e-01,2.282290309667587280e-01,3.690547347068786621e-01,5.864260792732238770e-01,2.519540071487426758e+00
3.714313805103302002e-01,1.906379014253616333e-01,5.543337464332580566e-01,2.256490588188171387e-01,3.620018064975738525e-01,5.770333409309387207e-01,2.585383415222167969e+00
4.471678435802459717e-01,1.915130317211151123e-01,5.504105687141418457e-01,2.277571558952331543e-01,3.594473898410797119e-01,6.254202127456665039e-01,2.429702520370483398e+00
1.298106759786605835e-01,1.125881746411323547e-01,4.955189526081085205e-01,1.502128243446350098e-01,4.423482716083526611e-01,6.596470475196838379e-01,2.325392723083496094e+00
1.097061112523078918e-01,2.541339993476867676e-01,5.457057952880859375e-01,2.407224774360656738e-01,4.428481757640838623e-01,6.831693053245544434e-01,2.424500226974487305e+00
1.641217917203903198e-01,1.761496514081954956e-01,5.470479130744934082e-01,2.257897257804870605e-01,3.509520590305328369e-01,6.665961146354675293e-01,3.127408504486083984e+00
1.960108429193496704e-01,1.576809138059616089e-01,5.220816731452941895e-01,2.396403849124908447e-01,3.001621663570404053e-01,6.388824582099914551e-01,3.251955509185791016e+00
1.976791471242904663e-01,1.232940852642059326e-01,4.614385962486267090e-01,2.873504459857940674e-01,3.101581633090972900e-01,5.923234820365905762e-01,3.199881553649902344e+00
2.281101644039154053e-01,9.729818254709243774e-02,3.879149556159973145e-01,2.120127826929092407e-01,2.885088622570037842e-01,5.435324311256408691e-01,2.766799211502075195e+00
2.333124876022338867e-01,2.536776959896087646e-01,4.448595046997070312e-01,3.268364965915679932e-01,2.792083621025085449e-01,5.440805554389953613e-01,2.760881185531616211e+00
2.969675064086914062e-01,0.000000000000000000e+00,5.093957781791687012e-01,3.456102311611175537e-01,2.815324664115905762e-01,5.019303560256958008e-01,2.306149244308471680e+00
3.042861223220825195e-01,8.412933349609375000e-02,2.251249551773071289e-01,3.558192253112792969e-01,3.899780213832855225e-01,5.363443493843078613e-01,2.152646780014038086e+00
3.768809139728546143e-02,8.702683448791503906e-02,3.550806939601898193e-01,3.588301837444305420e-01,2.838369905948638916e-01,5.379058718681335449e-01,2.364971876144409180e+00
1.802239716053009033e-01,1.766318976879119873e-01,4.672369658946990967e-01,2.630814313888549805e-01,3.227561712265014648e-01,5.864548683166503906e-01,3.172065258026123047e+00
6.778492331504821777e-01,0.000000000000000000e+00,2.124772593379020691e-02,2.480291947722434998e-02,3.849622905254364014e-01,5.477329492568969727e-01,5.150444507598876953e-01
5.704468488693237305e-01,7.269831299781799316e-01,6.619744747877120972e-02,4.615125060081481934e-01,3.769036233425140381e-01,4.982675909996032715e-01,3.813838064670562744e-01
4.081492722034454346e-01,3.994183242321014404e-01,5.214288830757141113e-01,1.497154533863067627e-01,1.990805715322494507e-01,5.401772260665893555e-01,1.450456261634826660e+00
6.916173100471496582e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.302912592887878418e-01,1.655762791633605957e-01,5.454574227333068848e-01,4.313724040985107422e-01
4.052859246730804443e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.862251341342926025e-01,7.868772149085998535e-01,5.258338451385498047e-01,3.237925469875335693e-02
0.000000000000000000e+00,5.557780861854553223e-01,4.810144305229187012e-01,5.523203015327453613e-01,3.032119572162628174e-01,5.306891202926635742e-01,7.045539617538452148e-01
1.856063008308410645e-01,1.522844284772872925e-01,5.468254685401916504e-01,2.846084237098693848e-01,3.058207333087921143e-01,5.695606470108032227e-01,3.072237014770507812e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.355230450630187988e-01,1.000000000000000000e+00,5.696769952774047852e-01,2.992962021380662918e-03
2.217743098735809326e-01,1.547109931707382202e-01,4.762513935565948486e-01,2.803903222084045410e-01,3.170481026172637939e-01,5.972060561180114746e-01,3.221802473068237305e+00
2.084928900003433228e-01,1.571690440177917480e-01,4.894452691078186035e-01,3.476241230964660645e-01,3.536076843738555908e-01,5.728190541267395020e-01,2.914165496826171875e+00
1.743170619010925293e-01,2.293220311403274536e-01,2.922371327877044678e-01,2.499877959489822388e-01,3.093246817588806152e-01,5.765435695648193359e-01,2.815660476684570312e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.605167909313042638e-18,1.000000000000000000e+00,5.548582673072814941e-01,9.203899026033468544e-06
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.381234049797058105e-01,5.677766799926757812e-01,6.543679628521203995e-03
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.659306645393371582e-01,7.602189434692263603e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.344911918044090271e-02,1.541337221860885620e-01,3.733619451522827148e-01,5.550197362899780273e-01,1.379567384719848633e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.467723846435546875e-01,5.200865864753723145e-01,1.385194045724347234e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.489548444747924805e-01,2.627859124913811684e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.725199460983276367e-01,5.336247086524963379e-01,2.104891464114189148e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.137420296669006348e-01,8.325009839609265327e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.223388910293579102e-01,5.324226617813110352e-01,3.846711479127407074e-04
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.859558761119842529e-01,5.590810179710388184e-01,9.975463896989822388e-02
1.848782598972320557e-01,1.585696488618850708e-01,4.660986363887786865e-01,2.784380316734313965e-01,3.073272407054901123e-01,6.001805663108825684e-01,3.231652259826660156e+00
1.912056505680084229e-01,8.781860768795013428e-02,4.771419465541839600e-01,2.610930204391479492e-01,3.374094665050506592e-01,5.818972587585449219e-01,3.104997396469116211e+00
2.600664496421813965e-01,2.770334482192993164e-01,6.767677068710327148e-01,3.233265280723571777e-01,2.915953099727630615e-01,5.755071640014648438e-01,2.496881008148193359e+00
1.960983872413635254e-01,1.500817686319351196e-01,4.736087024211883545e-01,2.725654840469360352e-01,3.142600357532501221e-01,6.197953224182128906e-01,3.285305023193359375e+00
1.966023743152618408e-01,1.505069285631179810e-01,4.727724492549896240e-01,2.718276083469390869e-01,3.143683075904846191e-01,6.606866121292114258e-01,3.320787191390991211e+00
2.226036041975021362e-01,1.503513008356094360e-01,4.451798796653747559e-01,2.601648867130279541e-01,3.190579414367675781e-01,6.239439845085144043e-01,3.268502235412597656e+00
1.955597996711730957e-01,1.504629105329513550e-01,4.746592342853546143e-01,2.727189064025878906e-01,3.140561878681182861e-01,6.587114334106445312e-01,3.321299314498901367e+00
2.006578594446182251e-01,1.470687687397003174e-01,4.877602159976959229e-01,2.777982056140899658e-01,3.158540427684783936e-01,6.395624279975891113e-01,3.312046527862548828e+00
1.357919424772262573e-01,1.289784759283065796e-01,4.447102248668670654e-01,2.514643371105194092e-01,2.989935576915740967e-01,6.079970002174377441e-01,3.166446685791015625e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.065684914588928223e-01,1.000000000000000000e+00,5.805572867393493652e-01,1.064522220985963941e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.817416906356811523e-01,2.443632576614618301e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.460777878761291504e-01,7.578324675559997559e-01,0.000000000000000000e+00,5.555785894393920898e-01,8.302238583564758301e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.091180622577667236e-01,0.000000000000000000e+00,5.445718169212341309e-01,4.864295944571495056e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.478415489196777344e-01,5.184282064437866211e-01,1.593564404174685478e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.191718339920043945e-01,4.282763693481683731e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.416973829269409180e-01,3.900763113051652908e-03
3.204932808876037598e-01,4.036550223827362061e-01,2.768132388591766357e-01,1.276530772447586060e-01,4.125009477138519287e-01,5.695297122001647949e-01,1.468023300170898438e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597183108329772949e-01,3.204299136996269226e-02
2.096911668777465820e-01,1.628411859273910522e-01,4.453099668025970459e-01,2.890864610671997070e-01,2.091981172561645508e-01,5.869789123535156250e-01,2.711788177490234375e+00
