controllable,controllable,controllable,controllable,controllable,dynamic,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
5.329475402832031250e-01,6.434126496315002441e-01,8.474500775337219238e-01,2.782284319400787354e-01,2.240619957447052002e-01,6.327866315841674805e-01,6.724283695220947266e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.580054759979248047e-01,1.352043473161756992e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.931040465831756592e-01,6.046669483184814453e-01,6.111122369766235352e-01,2.200876921415328979e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.372749745845794678e-01,5.724645853042602539e-01,1.051112730056047440e-02
6.493620276451110840e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.297746658325195312e-01,2.149940235540270805e-03
6.225763559341430664e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.468627110123634338e-02,5.044254064559936523e-01,1.054576132446527481e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.386244908915763021e-18,1.000000000000000000e+00,0.000000000000000000e+00,5.245244503021240234e-01,7.580743113067001104e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.568978786468505859e-01,1.205490480060689151e-05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.757495641708374023e-01,1.000000000000000000e+00,5.354026556015014648e-01,2.460694406181573868e-03
1.582067161798477173e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.876750528812408447e-01,1.155650317668914795e-01,5.829339623451232910e-01,6.826204061508178711e-02
8.377485275268554688e-01,2.908786833286285400e-01,7.024094462394714355e-01,2.596245110034942627e-01,2.126674056053161621e-01,6.264282464981079102e-01,7.455896139144897461e-01
7.719087600708007812e-01,3.083401322364807129e-01,6.125174164772033691e-01,3.000791072845458984e-01,2.704940140247344971e-01,6.117851138114929199e-01,1.033297300338745117e+00
6.958884000778198242e-01,3.235768973827362061e-01,5.077745914459228516e-01,3.427556753158569336e-01,3.169921636581420898e-01,6.246912479400634766e-01,1.334962964057922363e+00
5.968027114868164062e-01,3.431072831153869629e-01,3.729812502861022949e-01,3.976230323314666748e-01,3.767686784267425537e-01,5.937159061431884766e-01,1.403897881507873535e+00
0.000000000000000000e+00,3.368881046772003174e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.953347086906433105e-01,1.002721372060477734e-03
6.591072678565979004e-01,3.436932265758514404e-01,1.837792396545410156e-01,3.076083660125732422e-01,2.442747205495834351e-01,5.780879855155944824e-01,1.282000780105590820e+00
0.000000000000000000e+00,3.330873847007751465e-01,1.000000000000000000e+00,4.071291685104370117e-01,1.000000000000000000e+00,6.167671680450439453e-01,1.562162023037672043e-02
6.382372975349426270e-01,3.820080459117889404e-01,9.066586941480636597e-02,3.032988905906677246e-01,3.456162810325622559e-01,6.273115873336791992e-01,1.292592048645019531e+00
6.427655220031738281e-01,3.411386907100677490e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.780105710029602051e-01,5.972643494606018066e-01,4.217423126101493835e-02
6.624614596366882324e-01,3.901911079883575439e-01,0.000000000000000000e+00,3.819756209850311279e-01,3.942123353481292725e-01,6.386221051216125488e-01,9.049313664436340332e-01
5.011132955551147461e-01,4.651307463645935059e-01,3.112961351871490479e-01,2.989937365055084229e-01,3.350806832313537598e-01,6.737367510795593262e-01,1.696145772933959961e+00
1.000000000000000000e+00,4.369016289710998535e-01,4.266230463981628418e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.011448144912719727e-01,5.290867760777473450e-02
0.000000000000000000e+00,9.223980307579040527e-01,3.157090246677398682e-01,2.093765139579772949e-01,3.372974395751953125e-01,7.509372830390930176e-01,2.934468090534210205e-01
4.655250906944274902e-01,4.096381366252899170e-01,3.584940433502197266e-01,2.679919898509979248e-01,3.406055271625518799e-01,7.117348313331604004e-01,1.988257408142089844e+00
4.153126776218414307e-01,3.776442706584930420e-01,4.066087603569030762e-01,2.380825430154800415e-01,3.383178114891052246e-01,7.600342035293579102e-01,2.126758813858032227e+00
3.666156828403472900e-01,3.503100574016571045e-01,3.917032778263092041e-01,1.861897110939025879e-01,3.395635783672332764e-01,7.549455165863037109e-01,2.196799993515014648e+00
3.881859779357910156e-01,3.599683940410614014e-01,4.280114173889160156e-01,1.184742525219917297e-01,3.657939434051513672e-01,7.278784513473510742e-01,1.820017457008361816e+00
3.017317354679107666e-01,3.134314715862274170e-01,3.456812798976898193e-01,2.274166494607925415e-01,3.327282667160034180e-01,7.138745784759521484e-01,2.667131423950195312e+00
2.204114943742752075e-01,2.643585503101348877e-01,3.278766870498657227e-01,2.675997912883758545e-01,3.165141940116882324e-01,7.075021862983703613e-01,2.960823059082031250e+00
1.433215439319610596e-01,2.180704176425933838e-01,3.130326271057128906e-01,2.788637876510620117e-01,3.045946061611175537e-01,7.125870585441589355e-01,2.968270540237426758e+00
1.698355972766876221e-01,2.298508137464523315e-01,5.005501508712768555e-01,3.024351000785827637e-01,3.215347528457641602e-01,7.418733835220336914e-01,3.040408611297607422e+00
1.828263550996780396e-01,2.290018498897552490e-01,1.000000000000000000e+00,3.209381997585296631e-01,3.262761831283569336e-01,7.012347579002380371e-01,1.496965885162353516e+00
1.517229825258255005e-01,2.353337705135345459e-01,4.318777918815612793e-01,2.979713082313537598e-01,3.301401138305664062e-01,7.063938975334167480e-01,3.097818374633789062e+00
1.136291772127151489e-01,2.634838521480560303e-01,4.484274685382843018e-01,2.911866605281829834e-01,2.892877161502838135e-01,6.738582253456115723e-01,3.040232658386230469e+00
1.679612696170806885e-01,2.004298865795135498e-01,4.500682950019836426e-01,2.777000665664672852e-01,3.238388299942016602e-01,6.798530220985412598e-01,3.249990940093994141e+00
1.908376961946487427e-01,1.025497466325759888e-01,4.662796556949615479e-01,2.627741396427154541e-01,3.164235651493072510e-01,7.159091830253601074e-01,3.199263811111450195e+00
