controllable,controllable,controllable,controllable,controllable,dynamic,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
9.851617813110351562e-01,6.677943468093872070e-01,4.626989960670471191e-01,2.889099121093750000e-01,3.633693158626556396e-01,1.000000000000000000e+00,1.153168901801109314e-01
8.112373352050781250e-01,3.075913786888122559e-01,5.954239964485168457e-01,4.124235808849334717e-01,3.044229745864868164e-01,1.000000000000000000e+00,6.146765947341918945e-01
8.293417692184448242e-01,3.143232464790344238e-01,5.997799038887023926e-01,3.967307806015014648e-01,3.239222764968872070e-01,1.000000000000000000e+00,5.949080586433410645e-01
6.327040791511535645e-01,2.363625466823577881e-01,5.553314685821533203e-01,5.667235255241394043e-01,1.142327338457107544e-01,9.702902436256408691e-01,4.384663403034210205e-01
7.037903070449829102e-01,3.025040924549102783e-01,5.490232706069946289e-01,5.088377594947814941e-01,1.736092865467071533e-01,9.429914951324462891e-01,5.812226533889770508e-01
1.000000000000000000e+00,3.184983134269714355e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.981515765190124512e-01,8.877649088390171528e-04
8.207222819328308105e-01,2.728418111801147461e-01,5.912190675735473633e-01,4.225030541419982910e-01,2.893995940685272217e-01,8.965669274330139160e-01,7.352755069732666016e-01
4.937995970249176025e-01,1.459160894155502319e-01,8.963695168495178223e-01,4.219660162925720215e-01,4.879676997661590576e-01,8.776968717575073242e-01,6.295990943908691406e-01
1.000000000000000000e+00,2.835100293159484863e-01,0.000000000000000000e+00,4.204364717006683350e-01,0.000000000000000000e+00,8.358500599861145020e-01,5.381288006901741028e-02
8.655889034271240234e-01,2.298111170530319214e-01,6.838415265083312988e-01,4.352613091468811035e-01,3.070164322853088379e-01,7.980524301528930664e-01,7.498383522033691406e-01
0.000000000000000000e+00,1.491896212100982666e-01,6.329052448272705078e-01,4.276726841926574707e-01,9.844030141830444336e-01,8.144701719284057617e-01,2.668344378471374512e-01
0.000000000000000000e+00,1.643322557210922241e-01,7.025449872016906738e-01,4.014765620231628418e-01,2.217811346054077148e-01,7.850141525268554688e-01,1.801143765449523926e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.707644402980804443e-01,8.210965394973754883e-01,6.738355159759521484e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.569849431514739990e-01,1.970997154712677002e-01,8.560909628868103027e-01,7.749276757240295410e-01
0.000000000000000000e+00,2.114489115774631500e-02,6.350982785224914551e-01,3.117707073688507080e-01,2.162449061870574951e-01,8.252983689308166504e-01,1.744938015937805176e+00
0.000000000000000000e+00,7.672902941703796387e-01,6.576352119445800781e-01,6.797231435775756836e-01,3.168481886386871338e-01,8.593366742134094238e-01,2.139786332845687866e-01
0.000000000000000000e+00,2.065534591674804688e-01,6.547571420669555664e-01,3.538574874401092529e-01,1.086445003747940063e-01,8.699961900711059570e-01,1.233622550964355469e+00
0.000000000000000000e+00,1.195337772369384766e-01,6.324585080146789551e-01,2.911301851272583008e-01,2.760532796382904053e-01,8.201766014099121094e-01,2.158264875411987305e+00
0.000000000000000000e+00,1.480461657047271729e-01,5.891971588134765625e-01,2.213436663150787354e-01,3.147676289081573486e-01,7.761825323104858398e-01,2.415510177612304688e+00
0.000000000000000000e+00,1.694743484258651733e-01,5.633283257484436035e-01,0.000000000000000000e+00,3.654518723487854004e-01,8.213079571723937988e-01,1.240813851356506348e+00
0.000000000000000000e+00,2.025278955698013306e-01,4.713481068611145020e-01,2.766871750354766846e-01,3.728064298629760742e-01,8.582275509834289551e-01,1.943390846252441406e+00
0.000000000000000000e+00,3.119915127754211426e-01,6.675918698310852051e-01,2.288590222597122192e-01,3.222154378890991211e-01,8.431324362754821777e-01,1.990239620208740234e+00
0.000000000000000000e+00,1.142226904630661011e-01,6.418747901916503906e-01,2.502165138721466064e-01,3.852898776531219482e-01,8.122707605361938477e-01,2.006237268447875977e+00
2.158239185810089111e-01,1.840689480304718018e-01,5.162663459777832031e-01,2.163653075695037842e-01,2.783619463443756104e-01,8.464183211326599121e-01,2.402172327041625977e+00
8.738307654857635498e-02,1.534308493137359619e-01,5.322679281234741211e-01,1.975383162498474121e-01,2.878585457801818848e-01,8.737275004386901855e-01,2.074278831481933594e+00
2.237539142370223999e-01,2.629502713680267334e-01,4.438253045082092285e-01,2.584485411643981934e-01,2.664764523506164551e-01,8.563979268074035645e-01,2.268069028854370117e+00
2.112924605607986450e-01,1.978295594453811646e-01,5.257074236869812012e-01,2.372382879257202148e-01,2.834441363811492920e-01,8.201372027397155762e-01,2.626075506210327148e+00
2.003392428159713745e-01,2.081182897090911865e-01,5.350568890571594238e-01,2.518284618854522705e-01,2.886109054088592529e-01,7.723209261894226074e-01,2.919015169143676758e+00
2.059365957975387573e-01,2.153462320566177368e-01,5.376158952713012695e-01,2.578438818454742432e-01,2.909540534019470215e-01,7.531324625015258789e-01,3.007841825485229492e+00
2.403455376625061035e-01,2.559022605419158936e-01,5.931897759437561035e-01,2.502474486827850342e-01,2.822611033916473389e-01,7.556050419807434082e-01,2.837899208068847656e+00
