controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046509563922882080e-01,8.824276328086853027e-01,8.448881506919860840e-01,5.739750266075134277e-01,1.401292234659194946e-01,4.223490163715264145e-02,-3.202538490295410156e+00
4.046554863452911377e-01,8.824627995491027832e-01,8.473859429359436035e-01,5.740052461624145508e-01,1.376426815986633301e-01,3.431888058121673052e-02,-3.202383756637573242e+00
4.046701490879058838e-01,8.825719952583312988e-01,8.553709983825683594e-01,5.741006731986999512e-01,1.293400973081588745e-01,7.879407377151774602e-04,-3.140307188034057617e+00
4.045413136482238770e-01,8.816381692886352539e-01,7.929062247276306152e-01,5.732910633087158203e-01,1.817788630723953247e-01,1.206459807456835426e-01,-2.916954040527343750e+00
4.046403765678405762e-01,8.823479413986206055e-01,8.391690850257873535e-01,5.739057660102844238e-01,1.456074267625808716e-01,5.740935543797092561e-02,-3.187256336212158203e+00
4.045818150043487549e-01,8.819250464439392090e-01,8.107040524482727051e-01,5.735406279563903809e-01,1.692713499069213867e-01,1.031373304353965514e-01,-3.022595405578613281e+00
4.046612083911895752e-01,8.825071454048156738e-01,8.506096005439758301e-01,5.740442276000976562e-01,1.343595534563064575e-01,2.257183801123645653e-02,-3.191866874694824219e+00
4.045919179916381836e-01,8.819753527641296387e-01,8.138577342033386230e-01,5.735817551612854004e-01,1.669230312108993530e-01,9.950251899149663293e-02,-3.041790962219238281e+00
4.046048521995544434e-01,8.820942640304565430e-01,8.217443823814392090e-01,5.736845731735229492e-01,1.607454866170883179e-01,8.914898212991259618e-02,-3.090963363647460938e+00
4.046263694763183594e-01,8.822460174560546875e-01,8.320949673652648926e-01,5.738161802291870117e-01,1.520242094993591309e-01,7.231483023915102892e-02,-3.152613401412963867e+00
4.046122729778289795e-01,8.821476697921752930e-01,8.255956768989562988e-01,5.737347006797790527e-01,1.575913876295089722e-01,8.350651758295854488e-02,-3.114211797714233398e+00
4.045047760009765625e-01,8.814191222190856934e-01,7.796609401702880859e-01,5.730989575386047363e-01,1.900318861007690430e-01,1.310763550552718759e-01,-2.844436407089233398e+00
4.046577811241149902e-01,8.824793100357055664e-01,8.485908508300781250e-01,5.740199685096740723e-01,1.364259272813796997e-01,3.016733148620972388e-02,-3.200068950653076172e+00
4.044922292232513428e-01,8.813382387161254883e-01,7.750942707061767578e-01,5.730295777320861816e-01,1.927715092897415161e-01,1.343739869234688578e-01,-2.820151805877685547e+00
4.046651422977447510e-01,8.825371861457824707e-01,8.528095483779907227e-01,5.740701556205749512e-01,1.320622116327285767e-01,1.330330196663779586e-02,-3.174960374832153320e+00
4.045991301536560059e-01,8.820576667785644531e-01,8.191802501678466797e-01,5.736498832702636719e-01,1.628538221120834351e-01,9.278340218549567531e-02,-3.074647903442382812e+00
4.046663939952850342e-01,8.825466632843017578e-01,8.535674214363098145e-01,5.740791559219360352e-01,1.312458664178848267e-01,9.765729831380581469e-03,-3.166529655456542969e+00
4.046477973461151123e-01,8.824060559272766113e-01,8.433426022529602051e-01,5.739562511444091797e-01,1.416373997926712036e-01,4.668945991983026317e-02,-3.200169801712036133e+00
4.044385552406311035e-01,8.810020089149475098e-01,7.570682764053344727e-01,5.727398991584777832e-01,2.030135691165924072e-01,1.462713450720333208e-01,-2.727580070495605469e+00
4.045276343822479248e-01,8.815694451332092285e-01,7.885507345199584961e-01,5.732303857803344727e-01,1.844944655895233154e-01,1.242054559763288157e-01,-2.892964124679565430e+00
4.044593572616577148e-01,8.811328411102294922e-01,7.638890147209167480e-01,5.728527903556823730e-01,1.992278993129730225e-01,1.419440421159641197e-01,-2.762111663818359375e+00
4.045749902725219727e-01,8.818274140357971191e-01,8.043211698532104492e-01,5.734550952911376953e-01,1.739134490489959717e-01,1.099580303014782434e-01,-2.983974933624267578e+00
4.046458303928375244e-01,8.823904395103454590e-01,8.422029614448547363e-01,5.739421248435974121e-01,1.427348405122756958e-01,4.979187621419355753e-02,-3.197477817535400391e+00
4.046225845813751221e-01,8.822197914123535156e-01,8.302436470985412598e-01,5.737925767898559570e-01,1.536439210176467896e-01,7.569820855542595817e-02,-3.142104148864746094e+00
4.046357274055480957e-01,8.823197484016418457e-01,8.373109102249145508e-01,5.738819241523742676e-01,1.473137587308883667e-01,6.164196408071156291e-02,-3.179373741149902344e+00
