controllable,controllable,controllable,controllable,controllable,dynamic,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
3.671892583370208740e-01,2.957134246826171875e-01,5.418444275856018066e-01,8.505193591117858887e-01,6.265313029289245605e-01,2.082181274890899658e-01,7.674647867679595947e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.730280071496963501e-01,1.841815101215615869e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.015803456306457520e-01,3.122328408062458038e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.031866908073425293e-01,7.365056080743670464e-05
0.000000000000000000e+00,1.000000000000000000e+00,4.470964977588930529e-18,0.000000000000000000e+00,1.000000000000000000e+00,2.010993510484695435e-01,4.170526284724473953e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.087353616952896118e-01,7.322485907934606075e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.972631961107254028e-01,7.691102102398872375e-03
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.912872493267059326e-01,6.519910675706341863e-05
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.306147813796997070e-01,3.653351217508316040e-03
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.899539232254028320e-01,7.568043074570596218e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290285825729370117e-01,3.802249953150749207e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.184859216213226318e-01,7.105084601789712906e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.716207414865493774e-01,2.251597307622432709e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.673703640699386597e-01,2.541839203331619501e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553068011999130249e-01,5.686334916390478611e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.985279321670532227e-01,7.654129876755177975e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.456669807434082031e-01,1.308313949266448617e-04
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.709430754184722900e-01,1.357704680413007736e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.890467643737792969e-01,1.612627784197684377e-05
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032990992069244385e-01,6.122451741248369217e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.331354856491088867e-01,9.721192100187181495e-07
4.694215953350067139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.777098953723907471e-01,8.921324461698532104e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.827488720417022705e-01,6.166597083210945129e-02
6.645092368125915527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196084141731262207e-01,7.207460701465606689e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.210589230060577393e-01,3.313481574878096581e-03
3.671909570693969727e-01,2.957085967063903809e-01,5.418642163276672363e-01,8.504878282546997070e-01,6.265313029289245605e-01,4.021928310394287109e-01,5.746093019843101501e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.249485235661268234e-03,4.147665798664093018e-01,1.131814345717430115e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313964836299419403e-02,4.071142077445983887e-01,1.163473501801490784e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831942051649093628e-02,4.138621389865875244e-01,1.257853806018829346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783372439444065094e-02,4.116141796112060547e-01,1.364715099334716797e-01
