controllable,controllable,controllable,controllable,controllable,dynamic,output
1.982912123203277588e-01,1.490547060966491699e-01,4.809215962886810303e-01,2.733762562274932861e-01,3.130068182945251465e-01,5.555314442929795149e-01,-3.064308166503906250e+00
1.974898129701614380e-01,1.490182578563690186e-01,4.822102785110473633e-01,2.728860974311828613e-01,3.133241236209869385e-01,5.326985973389123386e-01,-2.943005084991455078e+00
2.018305659294128418e-01,1.500943154096603394e-01,4.767921864986419678e-01,2.754104733467102051e-01,3.115921914577484131e-01,6.618757065196034794e-01,-3.321826219558715820e+00
2.007399946451187134e-01,1.495633423328399658e-01,4.776641428470611572e-01,2.748021185398101807e-01,3.120406866073608398e-01,6.275784818427867506e-01,-3.299564123153686523e+00
1.992664039134979248e-01,1.491770744323730469e-01,4.794839620590209961e-01,2.739532291889190674e-01,3.126253783702850342e-01,5.835319680725441494e-01,-3.184239625930786133e+00
1.955225020647048950e-01,1.491761505603790283e-01,4.856409430503845215e-01,2.716268002986907959e-01,3.141357898712158203e-01,4.767531419546215399e-01,-2.575281858444213867e+00
2.043806314468383789e-01,1.530405282974243164e-01,4.787825047969818115e-01,2.767681181430816650e-01,3.103417158126831055e-01,7.547075780136534018e-01,-3.086391448974609375e+00
1.977645754814147949e-01,1.490256637334823608e-01,4.817597568035125732e-01,2.730560898780822754e-01,3.132154345512390137e-01,5.405096691497019989e-01,-2.986694812774658203e+00
2.052719891071319580e-01,1.558848917484283447e-01,4.838124215602874756e-01,2.772265970706939697e-01,3.096502125263214111e-01,7.985397877397839572e-01,-2.846639633178710938e+00
2.024735212326049805e-01,1.505350321531295776e-01,4.765844047069549561e-01,2.757599353790283203e-01,3.113150894641876221e-01,6.830810938117217734e-01,-3.305221080780029297e+00
2.047342211008071899e-01,1.539051234722137451e-01,4.801543354988098145e-01,2.769508659839630127e-01,3.101058602333068848e-01,7.705514956275925087e-01,-3.007656812667846680e+00
1.966732740402221680e-01,1.490419059991836548e-01,4.835924208164215088e-01,2.723767757415771484e-01,3.136546611785888672e-01,5.095824466293312760e-01,-2.801691293716430664e+00
2.002464085817337036e-01,1.494073569774627686e-01,4.782053828239440918e-01,2.745234072208404541e-01,3.122367858886718750e-01,6.126526825187650349e-01,-3.271115541458129883e+00
2.012038975954055786e-01,1.497637033462524414e-01,4.772279858589172363e-01,2.750639617443084717e-01,3.118520677089691162e-01,6.419584381365669445e-01,-3.316278696060180664e+00
2.057405114173889160e-01,1.594730764627456665e-01,4.913444221019744873e-01,2.774643301963806152e-01,3.089694380760192871e-01,8.324357933303832002e-01,-2.621271848678588867e+00
1.959269940853118896e-01,1.491120755672454834e-01,4.849080741405487061e-01,2.718953490257263184e-01,3.139631450176239014e-01,4.884111088715958338e-01,-2.658638238906860352e+00
2.042138874530792236e-01,1.526964455842971802e-01,4.782957732677459717e-01,2.766812145709991455e-01,3.104440867900848389e-01,7.475693347098142372e-01,-3.118603229522705078e+00
2.034982442855834961e-01,1.515704989433288574e-01,4.770250320434570312e-01,2.763067781925201416e-01,3.108336925506591797e-01,7.193972095742061645e-01,-3.224226951599121094e+00
1.939444690942764282e-01,1.495833992958068848e-01,4.886242747306823730e-01,2.705488204956054688e-01,3.148403763771057129e-01,4.308832835958552598e-01,-2.225490093231201172e+00
2.029343396425247192e-01,1.509467065334320068e-01,4.766411483287811279e-01,2.760035991668701172e-01,3.111070096492767334e-01,6.989466451339757525e-01,-3.277829647064208984e+00
1.995448470115661621e-01,1.492319256067276001e-01,4.790915548801422119e-01,2.741191387176513672e-01,3.125142455101013184e-01,5.918079552150710132e-01,-3.213022470474243164e+00
2.058564573526382446e-01,1.615942865610122681e-01,4.960182905197143555e-01,2.775247991085052490e-01,3.086098730564117432e-01,8.464620442862862415e-01,-2.520720243453979492e+00
1.933822482824325562e-01,1.498246192932128906e-01,4.897678196430206299e-01,2.701363265514373779e-01,3.151155710220336914e-01,4.135273973730546060e-01,-2.087915420532226562e+00
2.053657025098800659e-01,1.563761979341506958e-01,4.847964644432067871e-01,2.772724926471710205e-01,3.095487952232360840e-01,8.042319784468466848e-01,-2.810868024826049805e+00
1.948802024126052856e-01,1.493021398782730103e-01,4.868323206901550293e-01,2.711977660655975342e-01,3.144142329692840576e-01,4.583526599264996504e-01,-2.438423871994018555e+00
