controllable,controllable,controllable,controllable,controllable,dynamic,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
3.750912547111511230e-01,4.452905654907226562e-01,7.814035415649414062e-01,8.015033006668090820e-01,2.725043296813964844e-01,9.341146349906921387e-01,8.959431648254394531e-01
3.637118041515350342e-01,4.305860996246337891e-01,7.795761823654174805e-01,7.801420092582702637e-01,3.086139857769012451e-01,9.025264382362365723e-01,7.944063544273376465e-01
5.987607836723327637e-01,7.343167066574096680e-01,8.173212409019470215e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.420984387397766113e-01,3.602147400379180908e-01
0.000000000000000000e+00,5.240330696105957031e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.277812838554382324e-01,5.381006002426147461e-01
5.582001805305480957e-01,4.836277067661285400e-01,8.788873553276062012e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.474111199378967285e-01,9.341209530830383301e-01
7.915042042732238770e-01,3.665469884872436523e-01,7.865883708000183105e-01,1.000000000000000000e+00,7.497431635856628418e-01,9.198161363601684570e-01,3.390517458319664001e-02
6.079311966896057129e-01,4.678074419498443604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.869814872741699219e-01,6.740113347768783569e-02
5.009004473686218262e-01,4.660758078098297119e-01,8.340690135955810547e-01,6.730484962463378906e-02,0.000000000000000000e+00,8.626698255538940430e-01,9.335011243820190430e-01
5.874405503273010254e-01,4.734321832656860352e-01,8.173499107360839844e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.828901052474975586e-01,1.879970659501850605e-03
5.399549603462219238e-01,4.781465232372283936e-01,8.096135258674621582e-01,1.000000000000000000e+00,1.338298469781875610e-01,8.894804120063781738e-01,9.187304973602294922e-01
4.064104855060577393e-01,4.542985260486602783e-01,8.497738838195800781e-01,1.000000000000000000e+00,9.287275373935699463e-02,9.122316837310791016e-01,1.015547990798950195e+00
4.286405146121978760e-01,4.535566568374633789e-01,9.579040408134460449e-01,3.216724991798400879e-01,1.212923303246498108e-01,9.394521713256835938e-01,1.165529370307922363e+00
4.590789377689361572e-01,4.147575199604034424e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.239484772086143494e-01,9.271388649940490723e-01,8.144816160202026367e-01
9.295446872711181641e-01,4.607390463352203369e-01,1.000000000000000000e+00,5.274803638458251953e-01,1.566623002290725708e-01,9.122040867805480957e-01,6.738808751106262207e-01
3.866288065910339355e-01,4.653035104274749756e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.620235592126846313e-01,9.307525157928466797e-01,8.127177357673645020e-01
